都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
島根県,3202,雲南,毎日,161,160,132,100,123,129,211,1016,340,353,339,305,349,367,459,2512
島根県,3202,雲南,時々,557,645,499,470,564,552,648,3935,376,465,409,443,478,445,544,3160
島根県,3202,雲南,ほとんど摂取しない,191,322,294,305,352,346,312,2122,59,83,78,91,83,90,149,633
島根県,3203,出雲,毎日,628,656,502,376,385,421,476,3444,1152,1267,1044,939,973,1023,1207,7605
島根県,3203,出雲,時々,1748,1967,1709,1438,1339,1230,1547,10978,1150,1396,1241,1250,1165,1269,1509,8980
島根県,3203,出雲,ほとんど摂取しない,656,914,911,921,880,765,840,5887,237,307,286,271,258,306,408,2073
島根県,3204,大田,毎日,159,145,124,100,92,116,173,909,263,331,291,276,299,305,377,2142
島根県,3204,大田,時々,471,558,457,409,471,479,587,3432,292,371,334,348,471,505,628,2949
島根県,3204,大田,ほとんど摂取しない,166,234,224,246,290,264,300,1724,54,85,90,87,101,135,167,719
島根県,3205,浜田,毎日,225,239,192,136,154,158,203,1307,400,450,392,368,355,391,438,2794
島根県,3205,浜田,時々,699,820,707,632,671,660,845,5034,457,588,577,533,649,671,996,4471
島根県,3205,浜田,ほとんど摂取しない,295,449,392,438,484,474,582,3114,105,158,140,162,186,247,391,1389
島根県,3206,益田,毎日,143,143,100,91,106,106,116,805,250,268,229,249,290,330,381,1997
島根県,3206,益田,時々,545,634,459,481,506,565,728,3918,350,465,430,426,490,669,936,3766
島根県,3206,益田,ほとんど摂取しない,251,325,316,350,397,439,508,2586,72,120,94,88,126,140,240,880
島根県,3207,隠岐,毎日,64,42,27,27,45,49,63,317,76,81,53,69,69,100,143,591
島根県,3207,隠岐,時々,134,173,108,98,106,120,166,905,93,110,111,104,104,123,189,834
島根県,3207,隠岐,ほとんど摂取しない,67,69,72,77,68,86,88,527,23,27,28,22,28,40,59,227
岡山県,3301,県南東部,毎日,3158,3252,2632,1864,1435,1437,1700,15478,5154,5969,5244,4178,3589,3276,3944,31354
岡山県,3301,県南東部,時々,9012,11260,9694,7399,6250,5310,6017,54942,6119,7857,7601,6430,5809,5517,7058,46391
岡山県,3301,県南東部,ほとんど摂取しない,3242,4784,4800,4414,3924,3106,2972,27242,1086,1559,1653,1332,1276,1183,1631,9720
岡山県,3302,県南西部,毎日,2197,2319,1924,1360,1012,953,1108,10873,3371,4364,3797,2817,2403,2248,2660,21660
岡山県,3302,県南西部,時々,7024,8617,7579,5442,4529,3888,4132,41211,4249,5669,5360,4284,4002,3875,4836,32275
岡山県,3302,県南西部,ほとんど摂取しない,2403,3697,3712,3262,2916,2271,2038,20299,810,1140,1175,923,896,863,1085,6892
岡山県,3303,高梁・新見,毎日,120,121,107,80,87,88,116,719,213,222,187,208,260,254,237,1581
岡山県,3303,高梁・新見,時々,442,536,490,422,499,494,536,3419,274,374,367,384,491,494,573,2957
岡山県,3303,高梁・新見,ほとんど摂取しない,160,256,240,301,338,289,223,1807,59,90,75,90,100,97,103,614
岡山県,3304,真庭,毎日,107,102,76,73,73,81,88,600,208,199,198,236,207,251,237,1536
岡山県,3304,真庭,時々,414,482,366,323,413,396,476,2870,300,341,305,335,432,450,543,2706
岡山県,3304,真庭,ほとんど摂取しない,176,215,205,221,266,230,239,1552,42,73,69,69,71,73,99,496
岡山県,3305,津山・英田,毎日,391,400,317,252,217,238,344,2159,727,794,700,558,585,616,667,4647
岡山県,3305,津山・英田,時々,1557,1809,1539,1112,1186,1167,1340,9710,1170,1434,1328,1227,1398,1334,1622,9513
岡山県,3305,津山・英田,ほとんど摂取しない,632,929,867,749,876,752,703,5508,217,318,305,275,302,277,363,2057
広島県,3401,広島,毎日,4884,5346,4235,3013,2156,1345,977,21956,7558,8990,8088,5911,3952,2301,1774,38574
広島県,3401,広島,時々,14925,18258,16936,12687,9516,5538,3994,81854,9292,12047,11770,8988,6637,3860,3108,55702
広島県,3401,広島,ほとんど摂取しない,5989,8740,9617,8344,6571,3706,2310,45277,1899,2603,2664,2273,1586,923,809,12757
広島県,3402,広島西,毎日,511,476,386,298,258,221,241,2391,684,835,803,661,599,464,367,4413
広島県,3402,広島西,時々,1297,1666,1432,1232,1046,909,799,8381,824,1081,1051,911,906,731,699,6203
広島県,3402,広島西,ほとんど摂取しない,463,679,777,731,797,539,467,4453,155,218,221,203,178,180,181,1336
広島県,3403,呉,毎日,515,645,532,433,344,296,371,3136,850,1156,1055,897,671,649,836,6114
広島県,3403,呉,時々,1671,2469,2255,1875,1576,1272,1342,12460,1157,1569,1578,1447,1298,1098,1534,9681
広島県,3403,呉,ほとんど摂取しない,623,1042,1165,1134,1002,735,684,6385,204,387,367,330,288,264,365,2205
広島県,3404,広島中央,毎日,783,911,675,515,418,273,318,3893,1040,1320,1164,906,792,609,636,6467
広島県,3404,広島中央,時々,2582,3061,2822,2168,1652,1157,1168,14610,1288,1776,1721,1427,1258,980,1198,9648
広島県,3404,広島中央,ほとんど摂取しない,891,1249,1371,1255,1032,637,593,7028,236,351,333,283,274,207,234,1918
広島県,3405,尾三,毎日,514,602,488,353,326,321,421,3025,869,1117,1069,872,883,862,909,6581
広島県,3405,尾三,時々,2069,2587,2147,1782,1631,1501,1675,13392,1276,1736,1638,1550,1578,1509,1854,11141
広島県,3405,尾三,ほとんど摂取しない,850,1188,1247,1149,1132,885,792,7243,245,351,350,331,328,317,398,2320
広島県,3406,福山・府中,毎日,1182,1304,1033,752,607,594,692,6164,2073,2392,2160,1718,1572,1473,1534,12922
広島県,3406,福山・府中,時々,4555,5413,4593,3431,2885,2284,2417,25578,2715,3450,3294,2683,2311,2161,2495,19109
広島県,3406,福山・府中,ほとんど摂取しない,2139,2921,2834,2545,2199,1650,1499,15787,626,921,934,713,668,589,734,5185
広島県,3407,備北,毎日,201,219,184,133,150,168,221,1276,376,479,414,389,386,457,499,3000
広島県,3407,備北,時々,705,851,743,635,682,737,841,5194,519,618,602,605,708,738,813,4603
広島県,3407,備北,ほとんど摂取しない,325,394,382,378,411,368,343,2601,123,155,140,128,150,129,143,968
山口県,3501,岩国,毎日,378,453,379,295,272,243,231,2251,524,646,644,537,532,499,634,4016
山口県,3501,岩国,時々,929,1292,1185,969,841,847,1001,7064,593,855,914,770,729,875,1115,5851
山口県,3501,岩国,ほとんど摂取しない,337,498,621,602,588,472,567,3685,117,189,227,176,147,199,281,1336
山口県,3502,柳井,毎日,191,236,188,179,158,146,159,1257,264,362,369,292,330,301,351,2269
山口県,3502,柳井,時々,591,773,675,495,529,489,523,4075,403,535,570,464,474,510,606,3562
山口県,3502,柳井,ほとんど摂取しない,187,304,337,298,292,285,235,1938,73,107,106,84,86,98,137,691
山口県,3503,周南,毎日,770,896,753,490,382,340,489,4120,1202,1597,1406,1097,912,992,1309,8515
山口県,3503,周南,時々,2282,2933,2668,1916,1650,1452,1843,14744,1412,1961,1906,1559,1495,1547,2316,12196
山口県,3503,周南,ほとんど摂取しない,776,1308,1436,1226,1089,892,950,7677,243,426,449,353,337,315,542,2665
山口県,3504,山口・防府,毎日,1182,1254,1007,729,617,459,502,5750,1445,1645,1572,1248,1098,931,979,8918
山口県,3504,山口・防府,時々,3018,3766,3261,2508,2189,1706,1887,18335,1756,2236,2119,1825,1740,1540,1883,13099
山口県,3504,山口・防府,ほとんど摂取しない,1134,1594,1670,1671,1488,1069,909,9535,330,473,490,380,358,336,425,2792
山口県,3505,宇部・小野田,毎日,718,771,628,502,395,311,366,3691,1003,1080,1070,835,758,735,930,6411
山口県,3505,宇部・小野田,時々,2094,2539,2169,1764,1457,1329,1461,12813,1246,1557,1633,1418,1333,1378,1772,10337
山口県,3505,宇部・小野田,ほとんど摂取しない,1016,1402,1401,1301,1247,953,948,8268,376,492,518,460,395,433,541,3215
山口県,3506,下関,毎日,673,713,584,386,289,210,154,3009,908,1073,1106,884,679,380,282,5312
山口県,3506,下関,時々,2040,2578,2166,1703,1382,973,635,11477,1297,1705,1707,1489,1264,783,602,8847
山口県,3506,下関,ほとんど摂取しない,832,1258,1213,1222,1106,783,452,6866,259,352,382,418,286,177,157,2031
山口県,3507,長門,毎日,123,113,106,63,68,69,77,619,156,192,162,153,191,157,161,1172
山口県,3507,長門,時々,292,347,273,221,255,242,292,1922,188,210,256,227,262,288,342,1773
山口県,3507,長門,ほとんど摂取しない,96,148,144,131,170,122,118,929,28,42,45,44,47,45,65,316
山口県,3508,萩,毎日,137,151,134,100,129,101,101,853,189,252,271,257,243,245,255,1712
山口県,3508,萩,時々,351,471,430,360,380,415,483,2890,219,311,312,284,376,460,583,2545
山口県,3508,萩,ほとんど摂取しない,135,202,193,228,224,234,209,1425,32,56,67,75,60,90,117,497
徳島県,3601,東部,毎日,1329,1393,1145,914,820,879,1126,7606,2389,2766,2661,2252,2111,2310,2524,17013
徳島県,3601,東部,時々,4584,5297,4804,4141,3603,3249,3947,29625,3203,4032,3948,3581,3345,3794,4925,26828
徳島県,3601,東部,ほとんど摂取しない,1682,2391,2454,2407,2162,1814,2061,14971,619,861,844,776,674,913,1193,5880
徳島県,3603,南部,毎日,383,384,329,256,229,322,402,2305,607,730,722,667,633,746,935,5040
徳島県,3603,南部,時々,1243,1470,1251,1136,1007,1087,1481,8675,757,945,1016,925,1047,1250,1727,7667
徳島県,3603,南部,ほとんど摂取しない,455,640,639,594,614,550,692,4184,147,174,232,176,201,239,388,1557
徳島県,3605,西部,毎日,141,113,128,122,128,163,240,1035,285,308,304,323,360,439,468,2487
徳島県,3605,西部,時々,512,585,522,533,595,721,817,4285,364,464,460,526,639,721,917,4091
徳島県,3605,西部,ほとんど摂取しない,195,236,263,289,346,354,378,2061,62,98,90,111,98,136,180,775
香川県,3702,小豆,毎日,71,71,55,76,63,73,105,514,145,147,151,143,144,178,223,1131
香川県,3702,小豆,時々,183,193,184,155,168,182,282,1347,129,153,147,143,173,221,366,1332
香川県,3702,小豆,ほとんど摂取しない,67,71,82,92,78,84,125,599,23,34,32,29,24,40,52,234
香川県,3706,東部,毎日,1500,1673,1359,1009,891,868,1106,8406,2599,3223,2818,2151,1965,1875,2437,17068
香川県,3706,東部,時々,4861,6132,5357,4321,3547,3103,4021,31342,3441,4354,4206,3570,3380,3457,5256,27664
香川県,3706,東部,ほとんど摂取しない,1793,2682,2892,2501,2185,1617,1853,15523,588,880,890,696,630,748,1070,5502
香川県,3707,西部,毎日,1050,1197,881,699,654,645,786,5912,1783,2148,1860,1662,1648,1603,1847,12551
香川県,3707,西部,時々,3621,4301,3753,3165,2980,2750,3380,23950,2448,3252,3093,2713,2725,2932,4189,21352
香川県,3707,西部,ほとんど摂取しない,1359,1950,1969,1719,1786,1482,1666,11931,481,671,648,523,555,559,886,4323
愛媛県,3801,宇摩,毎日,158,185,135,118,98,75,87,856,336,322,291,258,226,195,170,1798
愛媛県,3801,宇摩,時々,638,731,661,540,452,367,334,3723,365,501,476,418,352,367,355,2834
愛媛県,3801,宇摩,ほとんど摂取しない,243,377,349,352,280,213,180,1994,63,119,122,95,69,75,97,640
愛媛県,3802,新居浜・西条,毎日,630,661,514,375,289,222,228,2919,965,1077,1018,909,693,489,551,5702
愛媛県,3802,新居浜・西条,時々,2024,2526,2096,1748,1457,941,940,11732,1277,1669,1553,1383,1074,926,1000,8882
愛媛県,3802,新居浜・西条,ほとんど摂取しない,722,1038,1043,1090,936,566,461,5856,237,317,291,237,241,182,223,1728
愛媛県,3803,今治,毎日,484,512,436,297,240,241,307,2517,765,880,856,723,635,504,669,5032
愛媛県,3803,今治,時々,1421,1829,1580,1267,1103,894,1043,9137,884,1210,1255,1030,969,876,1139,7363
愛媛県,3803,今治,ほとんど摂取しない,548,779,842,771,755,538,587,4820,161,250,253,224,194,178,275,1535
愛媛県,3804,松山,毎日,2181,2399,1895,1367,1081,753,687,10363,3467,4036,3651,2924,2283,1588,1399,19348
愛媛県,3804,松山,時々,6940,8329,7041,5617,4918,3236,2597,38678,4741,5746,5514,4665,4044,3103,2778,30591
愛媛県,3804,松山,ほとんど摂取しない,2547,3560,3888,3634,3070,2129,1402,20230,879,1174,1179,1016,939,719,698,6604
愛媛県,3805,八幡浜・大洲,毎日,373,409,367,301,245,210,233,2138,641,709,740,667,594,519,492,4362
愛媛県,3805,八幡浜・大洲,時々,1173,1455,1237,1284,1196,920,985,8250,820,1025,1120,1059,1075,1009,1119,7227
愛媛県,3805,八幡浜・大洲,ほとんど摂取しない,386,572,572,661,735,568,475,3969,129,183,197,199,198,203,222,1331
愛媛県,3806,宇和島,毎日,243,287,194,207,196,150,237,1514,456,544,555,544,511,492,530,3632
愛媛県,3806,宇和島,時々,841,1052,902,871,807,699,863,6035,608,854,873,822,873,862,1037,5929
愛媛県,3806,宇和島,ほとんど摂取しない,310,428,465,484,473,395,384,2939,108,168,151,162,154,164,209,1116
高知県,3901,安芸,毎日,134,148,137,114,96,98,106,833,154,194,178,184,181,238,268,1397
高知県,3901,安芸,時々,337,397,358,365,319,348,451,2575,239,308,323,327,375,464,660,2696
高知県,3901,安芸,ほとんど摂取しない,126,166,214,204,251,200,266,1427,36,77,86,83,88,112,177,659
高知県,3902,中央,毎日,1775,1884,1492,1051,776,739,861,8578,2756,2988,2757,2218,1948,1877,2124,16668
高知県,3902,中央,時々,4994,6101,5005,4078,3624,3156,3654,30612,3703,4891,4598,4069,3786,3587,4666,29300
高知県,3902,中央,ほとんど摂取しない,1903,2860,2941,2919,2722,2275,2481,18101,812,1132,1146,1029,1027,931,1413,7490
高知県,3903,高幡,毎日,158,184,142,88,121,94,130,917,205,239,200,207,220,268,312,1651
高知県,3903,高幡,時々,432,444,434,380,444,492,661,3287,260,373,381,392,458,556,682,3102
高知県,3903,高幡,ほとんど摂取しない,167,228,271,292,302,338,352,1950,56,97,87,92,110,141,194,777
高知県,3904,幡多,毎日,211,217,162,123,123,156,204,1196,295,395,346,325,362,446,583,2752
高知県,3904,幡多,時々,596,739,605,535,560,612,817,4464,494,645,596,578,638,807,1036,4794
高知県,3904,幡多,ほとんど摂取しない,226,338,344,329,407,425,464,2533,93,135,139,128,151,203,287,1136
福岡県,4001,福岡・糸島,毎日,4997,4499,3317,2346,1766,1467,1502,19894,8413,8477,7167,5198,3962,3349,3791,40357
福岡県,4001,福岡・糸島,時々,17425,18785,16587,12315,9551,7630,8505,90798,13828,15449,14409,11308,9018,7943,9903,81858
福岡県,4001,福岡・糸島,ほとんど摂取しない,8444,10804,11103,9669,7927,5339,4828,58114,3285,3931,3649,3094,2498,2246,2570,21273
福岡県,4002,粕屋,毎日,1035,1066,713,478,355,288,290,4225,1597,1554,1122,837,727,586,573,6996
福岡県,4002,粕屋,時々,3423,3858,2981,2046,1849,1543,1573,17273,2379,2823,2389,1896,1665,1521,1638,14311
福岡県,4002,粕屋,ほとんど摂取しない,1517,2067,1803,1484,1388,1049,902,10210,565,681,580,469,448,392,440,3575
福岡県,4003,宗像,毎日,522,427,311,222,177,161,203,2023,813,765,660,554,457,462,436,4147
福岡県,4003,宗像,時々,1735,1689,1411,1117,1096,988,1033,9069,1235,1328,1213,1068,1081,1036,1121,8082
福岡県,4003,宗像,ほとんど摂取しない,675,848,738,701,805,668,602,5037,252,293,263,271,270,247,289,1885
福岡県,4004,筑紫,毎日,1203,1148,866,575,414,379,451,5036,2059,2263,1943,1425,1117,975,1142,10924
福岡県,4004,筑紫,時々,4047,4623,4003,3132,2595,2296,2609,23305,2980,3616,3511,2999,2585,2502,3117,21310
福岡県,4004,筑紫,ほとんど摂取しない,1816,2538,2594,2277,2096,1605,1653,14579,680,885,847,724,683,688,945,5452
福岡県,4005,朝倉,毎日,209,201,165,111,103,124,117,1030,349,314,327,260,245,285,285,2065
福岡県,4005,朝倉,時々,857,855,727,609,592,709,769,5118,554,733,647,675,703,812,958,5082
福岡県,4005,朝倉,ほとんど摂取しない,338,435,400,404,460,374,429,2840,125,158,151,157,156,168,217,1132
福岡県,4006,久留米,毎日,1070,1035,774,593,506,472,510,4960,1819,1939,1781,1422,1204,1119,1253,10537
福岡県,4006,久留米,時々,4163,4589,4016,3301,3091,2710,2985,24855,3105,3819,3878,3422,3167,3193,3787,24371
福岡県,4006,久留米,ほとんど摂取しない,1803,2368,2374,2380,2147,1792,1745,14609,658,856,815,825,770,833,1011,5768
福岡県,4007,八女・筑後,毎日,376,287,250,190,157,157,150,1567,514,544,526,414,364,347,318,3027
福岡県,4007,八女・筑後,時々,1283,1379,1182,1061,1112,1015,1141,8173,938,1136,1152,1202,1185,1270,1475,8358
福岡県,4007,八女・筑後,ほとんど摂取しない,519,675,676,711,724,610,664,4579,181,236,260,245,260,290,414,1886
福岡県,4008,有明,毎日,412,382,303,294,242,244,293,2170,690,753,676,658,560,582,745,4664
福岡県,4008,有明,時々,1697,1819,1666,1497,1507,1435,1722,11343,1217,1510,1570,1606,1568,1815,2339,11625
福岡県,4008,有明,ほとんど摂取しない,652,898,995,1137,1126,914,974,6696,232,357,342,396,386,445,609,2767
福岡県,4009,飯塚,毎日,464,387,281,203,206,210,291,2042,705,757,630,522,530,553,685,4382
福岡県,4009,飯塚,時々,1509,1689,1347,1115,1225,1225,1607,9717,1214,1528,1369,1174,1364,1595,2140,10384
福岡県,4009,飯塚,ほとんど摂取しない,650,861,778,746,838,744,847,5464,305,319,305,273,366,342,485,2395
福岡県,4010,直方・鞍手,毎日,340,261,199,154,140,136,187,1417,404,400,370,289,300,319,413,2495
福岡県,4010,直方・鞍手,時々,1019,1065,828,694,756,747,928,6037,640,699,758,691,725,866,1152,5531
福岡県,4010,直方・鞍手,ほとんど摂取しない,384,493,475,435,499,433,493,3212,154,182,171,162,190,202,250,1311
福岡県,4011,田川,毎日,263,234,184,143,135,134,194,1287,402,445,377,357,326,333,412,2652
福岡県,4011,田川,時々,875,1000,841,641,732,783,919,5791,729,853,809,785,831,957,1118,6082
福岡県,4011,田川,ほとんど摂取しない,392,554,521,516,520,499,461,3463,155,257,228,194,197,244,281,1556
福岡県,4012,北九州,毎日,2725,2821,2051,1560,1201,1238,1533,13129,4398,4849,4521,3600,3008,3011,3925,27312
福岡県,4012,北九州,時々,9824,11224,10063,7803,7113,6501,7845,60373,6936,8664,8836,7712,6818,7166,10274,56406
福岡県,4012,北九州,ほとんど摂取しない,4116,5441,5851,5528,5381,4437,4824,35578,1469,1995,2109,1847,1769,1753,2696,13638
福岡県,4013,京築,毎日,488,514,377,317,241,246,292,2475,736,846,770,638,627,627,739,4983
福岡県,4013,京築,時々,1836,2170,1885,1511,1449,1397,1695,11943,1242,1579,1532,1314,1363,1608,2046,10684
福岡県,4013,京築,ほとんど摂取しない,771,1070,1118,1034,989,863,884,6729,227,349,338,296,286,344,465,2305
佐賀県,4101,中部,毎日,950,801,610,575,419,438,470,4263,1498,1683,1472,1340,1195,1126,1035,9349
佐賀県,4101,中部,時々,3444,3830,3362,2943,2689,2565,2655,21488,2618,3111,3039,2858,2785,2850,3207,20468
佐賀県,4101,中部,ほとんど摂取しない,1421,1821,2016,2015,1966,1678,1701,12618,490,599,654,633,602,675,846,4499
佐賀県,4102,東部,毎日,367,378,238,202,136,155,217,1693,574,600,527,383,373,402,457,3316
佐賀県,4102,東部,時々,1435,1505,1221,977,849,790,890,7667,855,1039,1009,793,792,880,1174,6542
佐賀県,4102,東部,ほとんど摂取しない,606,714,734,656,613,501,544,4368,154,237,219,167,220,218,325,1540
佐賀県,4103,北部,毎日,246,257,146,148,131,117,160,1205,443,481,424,396,390,365,341,2840
佐賀県,4103,北部,時々,1004,1122,925,886,909,930,1040,6816,865,1022,899,983,1044,1103,1197,7113
佐賀県,4103,北部,ほとんど摂取しない,451,563,545,540,590,523,538,3750,176,185,177,212,249,236,293,1528
佐賀県,4104,西部,毎日,190,144,107,115,101,101,99,857,336,289,260,286,228,273,288,1960
佐賀県,4104,西部,時々,823,773,714,661,619,628,674,4892,562,630,614,625,698,796,925,4850
佐賀県,4104,西部,ほとんど摂取しない,302,402,400,402,450,414,423,2793,106,138,124,140,139,148,266,1061
佐賀県,4105,南部,毎日,310,242,234,204,198,192,222,1602,599,585,566,504,499,504,501,3758
佐賀県,4105,南部,時々,1343,1357,1237,1304,1250,1244,1443,9178,878,1117,1142,1245,1399,1557,1907,9245
佐賀県,4105,南部,ほとんど摂取しない,580,698,774,885,925,863,930,5655,215,258,270,261,349,439,630,2422
長崎県,4201,長崎,毎日,998,1016,885,687,594,561,695,5436,2020,2207,2048,1677,1527,1497,1722,12698
長崎県,4201,長崎,時々,4083,4912,4612,3968,3560,3420,4163,28718,3331,4199,4222,3990,3779,4212,5489,29222
長崎県,4201,長崎,ほとんど摂取しない,1597,2289,2632,2707,2659,2338,2695,16917,610,838,865,882,930,1115,1649,6889
長崎県,4202,佐世保県北,毎日,457,475,416,329,279,300,415,2671,916,983,911,798,801,881,942,6232
長崎県,4202,佐世保県北,時々,2121,2445,2112,2034,1971,2053,2404,15140,1850,2166,2193,2010,2054,2495,3146,15914
長崎県,4202,佐世保県北,ほとんど摂取しない,841,1117,1180,1247,1275,1211,1316,8187,293,431,430,439,402,558,796,3349
長崎県,4203,県央,毎日,611,578,479,344,278,300,339,2929,1068,1097,1045,872,780,762,810,6434
長崎県,4203,県央,時々,2543,2915,2518,2242,1946,1915,2149,16228,1971,2250,2322,2215,2094,2388,2988,16228
長崎県,4203,県央,ほとんど摂取しない,1021,1330,1460,1474,1541,1275,1231,9332,330,439,446,408,464,553,793,3433
長崎県,4204,県南,毎日,251,247,213,188,220,225,272,1616,393,503,495,467,502,502,470,3332
長崎県,4204,県南,時々,893,1028,980,979,1114,1118,1365,7477,818,903,1065,1155,1294,1576,1942,8753
長崎県,4204,県南,ほとんど摂取しない,347,452,551,637,629,615,694,3925,111,184,192,194,244,320,446,1691
長崎県,4206,五島,毎日,49,51,51,38,49,80,65,383,109,118,114,105,126,146,142,860
長崎県,4206,五島,時々,241,264,278,280,273,326,363,2025,182,203,242,265,347,389,456,2084
長崎県,4206,五島,ほとんど摂取しない,106,144,127,146,175,168,183,1049,36,33,50,54,69,105,122,469
長崎県,4207,上五島,毎日,44,51,45,45,44,39,31,299,54,78,60,76,82,57,58,465
長崎県,4207,上五島,時々,177,185,189,211,206,148,97,1213,106,121,143,158,160,147,120,955
長崎県,4207,上五島,ほとんど摂取しない,63,93,88,100,101,81,67,593,12,29,23,39,28,24,25,180
長崎県,4208,壱岐,毎日,54,59,64,51,50,73,92,443,126,142,93,117,111,144,184,917
長崎県,4208,壱岐,時々,216,241,228,229,237,250,332,1733,177,192,189,225,213,273,361,1630
長崎県,4208,壱岐,ほとんど摂取しない,84,107,115,95,108,100,104,713,31,35,30,31,54,44,65,290
長崎県,4209,対馬,毎日,50,60,41,34,58,74,81,398,108,125,96,105,127,138,156,855
長崎県,4209,対馬,時々,260,285,240,236,290,323,372,2006,187,217,229,241,317,386,438,2015
長崎県,4209,対馬,ほとんど摂取しない,77,113,136,127,132,134,143,862,28,30,43,42,35,76,82,336
熊本県,4302,宇城,毎日,231,233,166,169,159,139,134,1231,433,382,424,344,353,321,271,2528
熊本県,4302,宇城,時々,935,1002,930,882,807,756,772,6084,700,845,795,821,826,860,877,5724
熊本県,4302,宇城,ほとんど摂取しない,408,490,498,627,585,496,513,3617,121,171,188,156,182,194,300,1312
熊本県,4303,有明,毎日,378,306,248,191,186,185,212,1706,523,566,494,475,446,392,419,3315
熊本県,4303,有明,時々,1414,1399,1210,1088,1079,1092,1179,8461,1032,1208,1174,1157,1223,1201,1412,8407
熊本県,4303,有明,ほとんど摂取しない,559,649,659,782,748,676,658,4731,195,274,218,228,249,284,324,1772
熊本県,4304,鹿本,毎日,96,88,75,69,53,55,60,496,145,182,180,147,153,109,98,1014
熊本県,4304,鹿本,時々,472,490,430,403,402,375,406,2978,359,404,436,434,439,449,507,3028
熊本県,4304,鹿本,ほとんど摂取しない,208,215,258,259,278,239,227,1684,80,70,79,81,93,112,110,625
熊本県,4305,菊池,毎日,598,505,349,306,238,195,190,2381,1016,948,724,596,508,407,358,4557
熊本県,4305,菊池,時々,2370,2509,1849,1616,1431,1277,1204,12256,1780,1789,1588,1506,1447,1368,1361,10839
熊本県,4305,菊池,ほとんど摂取しない,968,1129,1041,1035,948,788,707,6616,322,389,308,309,295,284,341,2248
熊本県,4306,阿蘇,毎日,130,116,92,100,87,128,118,771,214,221,221,209,199,235,233,1532
熊本県,4306,阿蘇,時々,533,567,463,542,559,677,783,4124,448,522,537,592,681,846,949,4575
熊本県,4306,阿蘇,ほとんど摂取しない,232,263,309,324,376,436,429,2369,121,131,125,137,164,225,234,1137
熊本県,4308,八代,毎日,395,331,290,272,237,210,201,1936,578,673,585,547,576,518,459,3936
熊本県,4308,八代,時々,1126,1269,1127,1011,895,895,962,7285,913,1074,1062,1104,1091,1104,1209,7557
熊本県,4308,八代,ほとんど摂取しない,606,764,786,844,835,622,567,5024,219,292,289,300,314,325,332,2071
熊本県,4309,芦北,毎日,83,49,81,65,60,61,60,459,140,180,172,154,138,166,118,1068
熊本県,4309,芦北,時々,344,366,373,383,335,326,324,2451,256,253,307,340,377,358,382,2273
熊本県,4309,芦北,ほとんど摂取しない,140,221,254,279,272,226,162,1554,40,50,60,90,80,87,64,471
熊本県,4310,球磨,毎日,165,151,144,148,136,145,179,1068,391,398,362,361,330,367,374,2583
熊本県,4310,球磨,時々,804,881,741,790,909,945,1097,6167,696,790,842,882,1011,1134,1375,6730
熊本県,4310,球磨,ほとんど摂取しない,356,475,528,597,644,594,610,3804,128,194,172,209,231,250,355,1539
熊本県,4311,天草,毎日,188,199,182,174,199,210,210,1362,446,478,462,510,482,484,429,3291
熊本県,4311,天草,時々,935,1000,977,953,1059,1116,1221,7261,818,987,1063,1217,1320,1483,1504,8392
熊本県,4311,天草,ほとんど摂取しない,428,551,604,636,753,667,632,4271,162,208,220,234,250,307,354,1735
熊本県,4312,熊本・上益城,毎日,2061,1978,1473,1197,994,820,848,9371,3805,4088,3613,3000,2392,2000,1908,20806
熊本県,4312,熊本・上益城,時々,7952,8992,7656,6748,5944,5097,5016,47405,6515,7709,7180,6688,6017,5721,6640,46470
熊本県,4312,熊本・上益城,ほとんど摂取しない,3585,4606,4591,4704,4313,3493,3215,28507,1396,1754,1597,1565,1461,1500,1935,11208
大分県,4401,東部,毎日,457,468,404,310,306,310,425,2680,820,882,860,816,763,718,916,5775
大分県,4401,東部,時々,1603,1813,1620,1496,1559,1565,1804,11460,1308,1614,1715,1651,1690,1816,2427,12221
大分県,4401,東部,ほとんど摂取しない,668,939,958,960,1060,964,1127,6676,260,377,418,380,395,479,707,3016
大分県,4403,中部,毎日,1607,1588,1172,884,776,746,834,7607,2913,3301,2791,2224,1989,1804,1980,17002
大分県,4403,中部,時々,6128,6838,5581,4603,4472,4080,4325,36027,4493,5377,5188,4551,4432,4396,5411,33848
大分県,4403,中部,ほとんど摂取しない,2394,3447,3392,3152,3247,2595,2534,20761,873,1159,1199,1009,1004,995,1383,7622
大分県,4405,南部,毎日,150,183,137,115,98,136,166,985,289,289,319,291,317,372,413,2290
大分県,4405,南部,時々,558,607,524,545,530,623,776,4163,420,451,513,512,643,744,1015,4298
大分県,4405,南部,ほとんど摂取しない,218,281,307,321,345,368,381,2221,53,108,91,88,97,165,220,822
大分県,4406,豊肥,毎日,132,99,76,80,80,95,130,692,197,208,177,182,250,233,222,1469
大分県,4406,豊肥,時々,395,442,406,369,523,520,706,3361,326,358,398,408,571,676,847,3584
大分県,4406,豊肥,ほとんど摂取しない,137,191,238,263,359,352,410,1950,61,95,85,93,145,173,247,899
