都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
大阪府,2706,堺市,5,1454,2333,2459,2094,1593,1341,1752,13026,747,1277,1468,1413,1130,1386,2239,9660
大阪府,2707,泉州,1,3446,4809,4953,3748,2927,2238,2806,24927,1910,2611,2617,2026,1627,1591,2512,14894
大阪府,2707,泉州,2,4189,5370,5256,4051,2852,2106,2141,25965,3832,5144,4996,3922,2823,2362,2733,25812
大阪府,2707,泉州,3,1474,2002,1923,1519,1140,836,759,9653,1562,2053,2080,1551,1173,974,1094,10487
大阪府,2707,泉州,4,1180,1508,1515,1115,839,603,611,7371,881,1248,1369,1029,877,741,835,6980
大阪府,2707,泉州,5,1233,2008,2364,2131,1794,1609,2048,13187,796,1259,1578,1459,1333,1732,2355,10512
大阪府,2708,大阪市,1,12530,15260,15399,11834,8589,5030,4045,72687,7973,9089,9011,7388,5225,2871,2852,44409
大阪府,2708,大阪市,2,17244,19088,17997,13051,8769,4908,3282,84339,17578,19810,18795,14307,9076,4103,2976,86645
大阪府,2708,大阪市,3,6741,7335,6970,5304,3517,1933,1179,32979,6849,7747,7518,5701,3500,1748,1297,34360
大阪府,2708,大阪市,4,5600,6476,5886,4308,2802,1464,938,27474,4562,5483,5256,4125,2559,1302,901,24188
大阪府,2708,大阪市,5,6200,8515,9526,7892,5801,3209,2549,43692,3770,5094,5634,5007,3582,2434,2321,27842
兵庫県,2801,神戸,1,7117,9184,9022,7184,5936,4693,5889,49025,4462,5455,5210,4165,3617,3349,5024,31282
兵庫県,2801,神戸,2,8905,10586,10180,7688,5951,4435,4559,52304,8518,10176,9801,7873,6144,4757,5974,53243
兵庫県,2801,神戸,3,3291,3880,3634,2978,2487,1827,2059,20156,3408,4219,4049,3266,2766,2540,2998,23246
兵庫県,2801,神戸,4,2804,3443,3180,2501,2001,1454,1405,16788,2182,2824,2802,2383,1936,1651,1934,15712
兵庫県,2801,神戸,5,3519,4955,5648,5212,4665,3826,4546,32371,1966,2939,3447,3427,3312,3448,4900,23439
兵庫県,2804,東播磨,1,3941,4814,4637,3528,2762,2360,2818,24860,1814,2322,2231,1694,1385,1484,2291,13221
兵庫県,2804,東播磨,2,4345,4942,4562,3358,2606,1705,1649,23167,3805,4525,4367,3188,2386,1856,2100,22227
兵庫県,2804,東播磨,3,1561,1711,1674,1312,1013,887,930,9088,1424,1795,1747,1476,1177,1210,1523,10352
兵庫県,2804,東播磨,4,1268,1559,1399,1046,825,578,566,7241,910,1129,1160,875,712,737,773,6296
兵庫県,2804,東播磨,5,1595,2242,2372,2078,1803,1592,2014,13696,766,1142,1347,1290,1236,1418,2160,9359
兵庫県,2805,北播磨,1,1360,1677,1598,1422,1250,1116,1393,9816,711,908,865,794,715,805,1081,5879
兵庫県,2805,北播磨,2,1292,1593,1564,1257,1066,836,820,8428,1226,1569,1504,1304,1175,954,962,8694
兵庫県,2805,北播磨,3,499,574,522,470,360,302,259,2986,443,543,559,488,434,393,366,3226
兵庫県,2805,北播磨,4,382,451,402,356,300,221,175,2287,284,365,393,347,334,268,306,2297
兵庫県,2805,北播磨,5,453,648,664,626,534,531,691,4147,249,356,439,439,461,524,774,3242
兵庫県,2808,但馬,1,875,1052,1023,928,1006,1030,1272,7186,490,648,670,660,710,746,962,4886
兵庫県,2808,但馬,2,1004,1200,1045,971,909,786,698,6613,857,1130,1142,1050,1008,834,839,6860
兵庫県,2808,但馬,3,282,342,340,292,265,206,215,1942,302,369,400,360,343,318,297,2389
兵庫県,2808,但馬,4,268,343,288,224,277,216,197,1813,231,295,329,281,324,358,300,2118
兵庫県,2808,但馬,5,273,406,397,362,410,451,640,2939,162,258,285,357,388,558,765,2773
兵庫県,2809,丹波,1,530,587,566,495,527,475,585,3765,267,343,337,315,373,322,408,2365
兵庫県,2809,丹波,2,554,689,567,467,477,408,379,3541,504,577,551,536,544,452,422,3586
兵庫県,2809,丹波,3,179,201,183,141,147,143,149,1143,168,202,188,201,184,181,186,1310
兵庫県,2809,丹波,4,159,182,120,153,121,115,100,950,132,160,175,141,158,161,166,1093
兵庫県,2809,丹波,5,160,200,235,214,253,230,265,1557,87,117,159,187,213,260,333,1356
兵庫県,2810,淡路,1,591,781,710,669,704,765,922,5142,395,461,447,418,507,550,781,3559
兵庫県,2810,淡路,2,639,742,674,627,550,479,453,4164,656,797,774,678,728,624,655,4912
兵庫県,2810,淡路,3,217,244,239,227,219,172,200,1518,245,281,268,257,263,288,301,1903
兵庫県,2810,淡路,4,133,156,164,128,140,122,110,953,150,193,194,166,193,182,157,1235
兵庫県,2810,淡路,5,181,245,255,226,267,315,410,1899,108,171,168,206,262,364,474,1753
兵庫県,2811,阪神,1,7214,9739,9725,7590,5634,4130,5085,49117,4424,5678,5529,4223,3435,2882,4444,30615
兵庫県,2811,阪神,2,9382,11450,11270,8476,6125,4095,3888,54686,9033,11377,11176,8262,5910,4157,4821,54736
兵庫県,2811,阪神,3,3785,4615,4496,3730,2567,1576,1484,22253,3622,4660,4805,3521,2419,1797,1878,22702
兵庫県,2811,阪神,4,2972,3813,3630,2890,1998,1308,1251,17862,2359,3094,3253,2487,1797,1419,1534,15943
兵庫県,2811,阪神,5,3426,5252,6338,5695,4544,3291,3931,32477,1921,3022,3783,3554,2897,2870,4162,22209
兵庫県,2812,播磨姫路,1,4211,5379,4975,4224,3583,3128,4345,29845,2024,2625,2448,2149,1927,2210,3914,17297
兵庫県,2812,播磨姫路,2,4558,5445,4832,3995,3210,2492,2572,27104,4047,5223,4871,3946,3351,3083,3669,28190
兵庫県,2812,播磨姫路,3,1671,1876,1699,1499,1215,992,882,9834,1559,1992,1870,1569,1387,1289,1460,11126
兵庫県,2812,播磨姫路,4,1447,1753,1527,1132,982,683,665,8189,993,1364,1244,1133,967,875,960,7536
兵庫県,2812,播磨姫路,5,1593,2295,2236,2096,1842,1829,2475,14366,756,1257,1452,1483,1466,2063,3172,11649
奈良県,2901,奈良,1,1283,1730,1738,1525,1225,864,910,9275,986,1266,1245,1040,744,644,845,6770
奈良県,2901,奈良,2,1768,2095,2034,1653,1326,886,817,10579,1832,2207,2258,1732,1246,931,976,11182
奈良県,2901,奈良,3,546,705,731,589,450,295,263,3579,605,780,870,626,475,394,393,4143
奈良県,2901,奈良,4,523,658,689,569,469,294,265,3467,458,598,645,497,460,327,308,3293
奈良県,2901,奈良,5,611,940,1152,1041,907,755,769,6175,343,570,685,743,570,613,796,4320
奈良県,2902,東和,1,800,998,1039,905,761,699,956,6158,474,559,628,525,497,548,820,4051
奈良県,2902,東和,2,872,1143,1024,874,821,682,708,6124,891,1055,1080,925,856,739,921,6467
奈良県,2902,東和,3,269,365,367,303,257,232,232,2025,319,432,423,372,310,297,350,2503
奈良県,2902,東和,4,241,316,293,259,222,175,176,1682,258,287,293,277,263,242,275,1895
奈良県,2902,東和,5,304,434,535,485,434,386,532,3110,147,257,281,365,361,439,644,2494
奈良県,2903,西和,1,1452,1919,1787,1455,1172,988,1529,10302,986,1181,1123,838,829,914,1547,7418
奈良県,2903,西和,2,1754,2153,2093,1602,1301,988,1158,11049,1686,2164,2084,1609,1260,1223,1779,11805
奈良県,2903,西和,3,642,750,727,610,447,355,433,3964,661,817,805,669,501,546,792,4791
奈良県,2903,西和,4,510,720,665,546,403,322,402,3568,471,639,584,528,439,474,616,3751
奈良県,2903,西和,5,604,996,1200,993,869,815,1191,6668,347,548,697,692,701,832,1397,5214
奈良県,2904,中和,1,1645,2088,2086,1630,1317,1080,1503,11349,1001,1198,1161,1008,867,890,1426,7551
奈良県,2904,中和,2,1934,2315,2163,1766,1440,1144,1234,11996,1850,2402,2402,1861,1521,1425,1737,13198
奈良県,2904,中和,3,631,798,801,641,483,421,435,4210,695,835,892,761,596,531,678,4988
奈良県,2904,中和,4,532,718,658,608,431,317,344,3608,454,570,636,536,418,426,479,3519
奈良県,2904,中和,5,637,956,1175,1029,890,787,937,6411,358,495,671,713,676,747,1137,4797
奈良県,2905,南和,1,204,265,315,319,324,296,296,2019,132,164,176,223,222,197,224,1338
奈良県,2905,南和,2,194,284,322,249,296,239,215,1799,233,311,296,315,331,239,277,2002
奈良県,2905,南和,3,81,82,93,113,85,69,85,608,81,121,103,116,119,122,88,750
奈良県,2905,南和,4,52,85,78,90,77,67,56,505,54,71,73,100,94,78,78,548
奈良県,2905,南和,5,73,97,120,134,163,134,112,833,43,63,77,109,115,112,156,675
和歌山県,3001,和歌山,1,1853,2452,2284,1976,1702,1425,2147,13839,958,1236,1199,1134,977,1165,2065,8734
和歌山県,3001,和歌山,2,2098,2474,2465,1910,1529,1302,1413,13191,1739,2290,2277,1892,1663,1600,2204,13665
和歌山県,3001,和歌山,3,765,960,897,747,623,536,591,5119,663,832,846,708,613,661,841,5164
和歌山県,3001,和歌山,4,596,730,668,548,473,334,388,3737,363,455,538,447,372,379,577,3131
和歌山県,3001,和歌山,5,640,960,1032,923,884,830,1058,6327,329,476,573,631,588,821,1276,4694
和歌山県,3002,那賀,1,483,618,566,508,485,443,625,3728,251,306,326,320,323,334,510,2370
和歌山県,3002,那賀,2,499,668,632,554,454,379,387,3573,482,645,662,616,511,475,570,3961
和歌山県,3002,那賀,3,213,238,249,216,182,153,171,1422,190,263,264,228,210,220,240,1615
和歌山県,3002,那賀,4,145,214,196,151,146,120,103,1075,107,144,158,164,139,124,150,986
和歌山県,3002,那賀,5,144,225,256,216,247,268,309,1665,86,134,179,190,195,296,375,1455
和歌山県,3003,橋本,1,285,385,353,361,365,370,480,2599,165,187,224,213,248,299,421,1757
和歌山県,3003,橋本,2,351,449,429,376,355,316,374,2650,313,455,441,410,394,402,491,2906
和歌山県,3003,橋本,3,127,189,131,136,133,143,133,992,127,178,166,177,192,145,178,1163
和歌山県,3003,橋本,4,112,127,125,99,110,104,60,737,95,141,129,127,111,98,107,808
和歌山県,3003,橋本,5,101,167,187,207,234,239,277,1412,86,106,162,137,201,249,315,1256
和歌山県,3004,有田,1,303,415,419,351,313,358,419,2578,220,265,270,246,250,241,332,1824
和歌山県,3004,有田,2,303,378,353,293,254,255,308,2144,337,362,392,378,342,398,386,2595
和歌山県,3004,有田,3,126,148,116,121,115,85,106,817,113,134,184,125,128,106,120,910
和歌山県,3004,有田,4,95,113,84,83,76,57,68,576,73,88,100,73,76,84,90,584
和歌山県,3004,有田,5,105,139,132,141,155,127,154,953,59,81,85,100,117,153,178,773
和歌山県,3005,御坊,1,326,449,414,395,372,373,475,2804,206,221,213,226,248,299,340,1753
和歌山県,3005,御坊,2,267,342,272,225,260,235,201,1802,271,338,326,308,298,295,326,2162
和歌山県,3005,御坊,3,148,160,151,120,101,88,80,848,114,163,149,114,107,142,96,885
和歌山県,3005,御坊,4,91,103,87,68,64,67,44,524,60,92,99,86,82,64,72,555
和歌山県,3005,御坊,5,122,135,132,154,141,143,164,991,60,59,98,104,102,158,178,759
和歌山県,3006,田辺,1,584,796,758,681,672,609,729,4829,347,434,488,474,452,460,630,3285
和歌山県,3006,田辺,2,550,708,652,586,553,419,381,3849,625,765,708,701,596,538,581,4514
和歌山県,3006,田辺,3,196,243,204,217,178,158,148,1344,198,275,239,274,247,222,227,1682
和歌山県,3006,田辺,4,162,183,173,150,129,109,105,1011,150,154,161,168,143,115,147,1038
和歌山県,3006,田辺,5,173,244,255,243,250,228,272,1665,119,122,163,182,207,247,317,1357
和歌山県,3007,新宮,1,204,263,267,245,247,249,405,1880,142,145,158,165,168,215,391,1384
和歌山県,3007,新宮,2,204,298,319,263,248,228,266,1826,199,267,288,299,281,324,390,2048
和歌山県,3007,新宮,3,101,113,110,113,96,78,100,711,78,108,125,106,117,126,172,832
和歌山県,3007,新宮,4,66,104,75,88,70,60,62,525,47,57,73,77,72,90,95,511
和歌山県,3007,新宮,5,73,129,155,126,160,131,205,979,37,71,70,91,131,161,237,798
鳥取県,3101,東部,1,1065,1265,1054,1005,1068,951,1123,7531,657,772,647,640,625,659,954,4954
鳥取県,3101,東部,2,1516,1643,1365,1205,1075,951,813,8568,1472,1574,1418,1305,1242,1176,1116,9303
鳥取県,3101,東部,3,504,610,501,446,396,320,265,3042,470,524,503,460,432,428,413,3230
鳥取県,3101,東部,4,445,505,450,354,315,269,225,2563,363,480,484,365,369,366,311,2738
鳥取県,3101,東部,5,533,728,655,662,608,648,790,4624,268,436,445,457,518,657,858,3639
鳥取県,3102,中部,1,480,477,471,403,417,476,538,3262,290,350,251,261,308,311,440,2211
鳥取県,3102,中部,2,494,598,505,501,483,371,323,3275,510,636,528,492,502,489,431,3588
鳥取県,3102,中部,3,206,212,169,183,143,125,95,1133,142,191,178,153,138,142,122,1066
鳥取県,3102,中部,4,147,155,140,144,131,93,75,885,120,160,145,178,152,135,133,1023
鳥取県,3102,中部,5,183,198,232,187,221,222,270,1513,103,139,175,150,213,264,361,1405
鳥取県,3103,西部,1,1003,1213,1141,1003,964,934,1049,7307,644,784,673,612,589,630,973,4905
鳥取県,3103,西部,2,1347,1512,1351,1145,997,775,756,7883,1288,1544,1396,1226,1111,911,1026,8502
鳥取県,3103,西部,3,493,536,465,409,342,258,240,2743,462,493,480,378,361,320,353,2847
鳥取県,3103,西部,4,422,495,417,349,274,242,220,2419,347,416,353,328,287,255,299,2285
鳥取県,3103,西部,5,436,648,631,555,548,517,573,3908,240,344,380,432,431,484,714,3025
島根県,3201,松江,1,1103,1329,1251,1037,1085,955,1166,7926,729,879,754,713,657,650,1122,5504
島根県,3201,松江,2,1616,1816,1623,1279,1111,933,957,9335,1543,1854,1640,1355,1231,1102,1345,10070
島根県,3201,松江,3,566,635,607,500,443,331,304,3386,551,739,678,549,508,452,483,3960
島根県,3201,松江,4,428,526,493,412,327,254,289,2729,344,464,440,382,356,340,357,2683
島根県,3201,松江,5,449,681,724,662,666,674,832,4688,250,394,475,518,554,643,908,3742
島根県,3202,雲南,1,271,294,266,271,333,378,430,2243,176,188,185,183,220,199,321,1472
島根県,3202,雲南,2,315,406,332,297,345,328,347,2370,345,381,332,345,362,304,337,2406
島根県,3202,雲南,3,131,156,116,103,105,87,86,784,94,136,125,98,119,101,114,787
島根県,3202,雲南,4,97,114,81,82,96,75,88,633,84,111,86,96,94,109,115,695
島根県,3202,雲南,5,98,165,130,128,168,159,213,1061,77,89,100,121,117,185,249,938
島根県,3203,出雲,1,865,1052,926,828,793,846,1081,6391,598,735,568,524,560,625,928,4538
島根県,3203,出雲,2,1067,1205,1030,905,805,698,745,6455,1062,1159,957,877,824,899,970,6748
島根県,3203,出雲,3,481,470,401,380,346,267,252,2597,434,517,464,439,395,344,326,2919
島根県,3203,出雲,4,347,387,342,248,234,197,202,1957,292,321,318,282,264,269,233,1979
島根県,3203,出雲,5,297,443,443,385,442,404,558,2972,172,262,276,342,349,440,596,2437
島根県,3204,大田,1,206,293,204,232,301,309,413,1958,147,192,144,146,210,218,308,1365
島根県,3204,大田,2,328,336,302,248,264,252,303,2033,262,325,317,274,324,344,342,2188
島根県,3204,大田,3,128,123,119,104,103,85,75,737,111,130,101,105,128,107,109,791
島根県,3204,大田,4,62,82,68,66,59,67,62,466,53,80,89,86,92,91,121,612
島根県,3204,大田,5,76,105,115,115,129,154,197,891,45,69,69,104,125,175,264,851
島根県,3205,浜田,1,345,411,351,358,428,427,573,2893,210,256,227,189,262,321,526,1991
島根県,3205,浜田,2,462,526,467,443,454,399,515,3266,435,549,454,467,442,468,569,3384
島根県,3205,浜田,3,175,228,145,161,160,141,145,1155,168,177,194,172,176,164,190,1241
島根県,3205,浜田,4,126,142,136,84,84,116,109,797,90,134,106,109,128,106,182,855
島根県,3205,浜田,5,123,210,206,173,201,215,277,1405,69,91,136,128,183,240,329,1176
島根県,3206,益田,1,284,315,280,294,343,370,517,2403,156,176,150,151,216,297,421,1567
島根県,3206,益田,2,326,438,310,304,340,378,392,2488,306,367,339,327,350,372,501,2562
島根県,3206,益田,3,170,161,112,120,105,108,117,893,109,144,114,113,118,129,136,863
島根県,3206,益田,4,82,98,69,82,83,78,90,582,68,98,88,79,91,99,144,667
島根県,3206,益田,5,113,138,135,146,161,177,228,1098,52,87,85,104,139,230,326,1023
島根県,3207,隠岐,1,109,105,69,102,104,134,155,778,53,79,59,60,71,78,106,506
島根県,3207,隠岐,2,143,124,96,78,89,102,112,744,109,131,96,100,102,111,159,808
島根県,3207,隠岐,3,41,43,37,35,26,22,31,235,58,42,48,25,39,42,36,290
島根県,3207,隠岐,4,23,29,29,21,20,17,31,170,29,36,25,29,25,30,38,212
島根県,3207,隠岐,5,31,53,27,36,44,49,65,305,12,22,23,37,25,63,106,288
岡山県,3301,県南東部,1,4681,6071,5249,4446,3868,3438,3967,31720,2963,3590,3261,2608,2358,2262,3201,20243
岡山県,3301,県南東部,2,5063,5926,5138,4048,3290,2660,2604,28729,4966,6015,5363,4303,3815,3245,3737,31444
岡山県,3301,県南東部,3,2059,2358,2076,1599,1375,1062,1079,11608,2040,2438,2307,1960,1709,1516,1770,13740
岡山県,3301,県南東部,4,1959,2387,2039,1581,1174,907,801,10848,1504,1910,1948,1507,1266,1100,1129,10364
岡山県,3301,県南東部,5,2253,3309,3299,2603,2357,2035,2299,18155,1208,1814,2005,1955,1808,1921,2752,13463
岡山県,3302,県南西部,1,3906,5077,4429,3486,3051,2631,3044,25624,1931,2622,2250,1744,1597,1652,2405,14201
岡山県,3302,県南西部,2,3931,4654,4228,3215,2490,2016,1909,22443,3935,4913,4390,3376,2979,2454,2704,24751
岡山県,3302,県南西部,3,1594,1899,1664,1228,1110,922,797,9214,1516,2028,1852,1327,1281,1163,1297,10464
岡山県,3302,県南西部,4,1415,1657,1403,947,786,653,584,7445,961,1276,1270,942,799,809,806,6863
岡山県,3302,県南西部,5,1478,2215,2258,1863,1567,1551,1824,12756,706,1127,1327,1254,1185,1502,2128,9229
岡山県,3303,高梁・新見,1,220,307,236,256,334,300,324,1977,110,152,125,140,203,216,239,1185
岡山県,3303,高梁・新見,2,288,313,298,285,300,274,245,2003,250,302,272,278,321,311,266,2000
岡山県,3303,高梁・新見,3,85,101,99,102,109,96,68,660,94,117,127,127,139,93,100,797
岡山県,3303,高梁・新見,4,58,94,91,66,83,70,63,525,56,87,63,73,82,68,83,512
岡山県,3303,高梁・新見,5,83,105,125,110,124,148,176,871,51,61,60,86,121,163,225,767
岡山県,3304,真庭,1,217,264,219,219,286,241,348,1794,134,160,124,162,175,185,228,1168
岡山県,3304,真庭,2,263,297,233,212,235,238,205,1683,253,255,255,266,283,270,285,1867
岡山県,3304,真庭,3,83,90,84,60,74,66,63,520,77,84,68,73,75,85,100,562
岡山県,3304,真庭,4,67,62,34,45,52,43,60,363,45,62,48,60,68,93,107,483
岡山県,3304,真庭,5,62,82,68,71,90,105,120,598,38,45,69,71,87,129,153,592
岡山県,3305,津山・英田,1,757,903,761,647,753,745,942,5508,385,460,427,397,456,458,656,3239
岡山県,3305,津山・英田,2,921,1160,1003,795,751,678,630,5938,983,1127,1011,869,935,810,838,6573
岡山県,3305,津山・英田,3,393,416,380,243,292,251,242,2217,384,438,384,337,360,342,347,2592
岡山県,3305,津山・英田,4,258,303,272,180,176,158,150,1497,215,270,251,214,238,184,217,1589
岡山県,3305,津山・英田,5,278,376,339,279,332,336,418,2358,154,251,261,261,309,423,571,2230
広島県,3401,広島,1,6625,8513,7854,6152,4939,3128,2422,39633,3698,4716,4284,3267,2520,1539,1436,21460
広島県,3401,広島,2,9351,11034,10186,7698,5620,2966,1884,48739,8222,9961,9211,6723,4666,2381,1632,42796
広島県,3401,広島,3,3557,4266,3939,3052,2295,1205,706,19020,3246,4130,3843,2913,1929,1117,802,17980
広島県,3401,広島,4,2866,3496,3239,2428,1659,861,568,15117,2048,2629,2534,1973,1330,742,547,11803
広島県,3401,広島,5,3454,5210,5704,4896,3759,2366,1619,27008,1736,2608,3083,2648,2101,1378,1197,14751
広島県,3402,広島西,1,573,773,704,625,591,509,499,4274,322,454,425,356,311,299,335,2502
広島県,3402,広島西,2,803,924,853,710,633,431,354,4708,693,834,753,656,609,406,349,4300
広島県,3402,広島西,3,287,340,317,266,239,188,137,1774,268,309,319,287,235,211,176,1805
広島県,3402,広島西,4,240,286,257,217,206,134,120,1460,169,226,258,202,189,139,116,1299
広島県,3402,広島西,5,316,429,409,410,378,329,363,2634,167,224,249,235,259,282,257,1673
広島県,3403,呉,1,883,1365,1230,1098,955,806,970,7307,451,692,638,560,511,512,920,4284
広島県,3403,呉,2,1025,1382,1349,1104,916,649,565,6990,903,1303,1256,1067,806,570,621,6526
広島県,3403,呉,3,419,571,522,432,396,345,374,3059,447,539,543,487,443,464,613,3536
広島県,3403,呉,4,270,437,409,344,217,146,120,1943,212,324,296,270,210,175,172,1659
広島県,3403,呉,5,331,578,586,590,517,418,413,3433,227,336,349,372,329,312,418,2343
広島県,3404,広島中央,1,1190,1498,1343,1085,883,651,740,7390,591,748,635,489,490,406,566,3925
広島県,3404,広島中央,2,1556,1788,1593,1267,996,615,510,8325,1053,1418,1258,1043,851,584,616,6823
広島県,3404,広島中央,3,587,629,602,497,361,231,228,3135,418,556,542,400,370,259,261,2806
広島県,3404,広島中央,4,475,547,536,423,287,167,161,2596,321,403,386,320,259,176,181,2046
広島県,3404,広島中央,5,509,808,839,694,600,417,440,4307,198,348,431,391,382,367,426,2543
広島県,3405,尾三,1,1075,1442,1263,1112,988,927,998,7805,532,734,637,587,638,593,819,4540
広島県,3405,尾三,2,1241,1454,1276,1081,1048,792,772,7664,1044,1398,1330,1187,1108,974,967,8008
広島県,3405,尾三,3,507,611,478,417,417,345,344,3119,443,539,519,417,459,422,463,3262
広島県,3405,尾三,4,349,471,391,279,254,214,186,2144,266,346,351,296,288,261,259,2067
広島県,3405,尾三,5,376,529,593,497,481,463,586,3525,206,301,345,365,394,451,629,2691
広島県,3406,福山・府中,1,2643,3320,2982,2324,2097,1517,1585,16468,1369,1769,1487,1173,1115,885,1103,8901
広島県,3406,福山・府中,2,2826,3335,2863,2231,1713,1302,1120,15390,2552,3046,2806,2201,1718,1348,1344,15015
広島県,3406,福山・府中,3,1118,1271,1005,818,679,489,442,5822,823,1001,944,706,625,559,593,5251
広島県,3406,福山・府中,4,789,952,801,645,466,338,327,4318,551,708,666,526,438,380,350,3619
広島県,3406,福山・府中,5,1292,1686,1567,1342,1236,1154,1235,9512,663,924,1107,1005,988,1130,1389,7206
広島県,3407,備北,1,352,420,368,352,420,443,500,2855,197,279,212,250,291,336,422,1987
広島県,3407,備北,2,464,520,507,417,430,367,420,3125,440,526,499,429,474,444,398,3210
広島県,3407,備北,3,190,216,165,145,154,182,172,1224,186,225,205,195,202,203,248,1464
広島県,3407,備北,4,141,159,117,104,108,92,84,805,122,136,126,124,117,139,111,875
広島県,3407,備北,5,112,196,186,157,167,196,230,1244,86,93,128,135,163,195,253,1053
山口県,3501,岩国,1,442,658,603,524,525,498,626,3876,236,315,344,285,258,352,588,2378
山口県,3501,岩国,2,586,744,685,611,504,444,438,4012,536,764,727,600,513,478,593,4211
山口県,3501,岩国,3,251,289,337,275,230,202,195,1779,236,284,321,271,249,252,286,1899
山口県,3501,岩国,4,181,237,233,196,132,122,115,1216,123,174,203,174,160,148,163,1145
山口県,3501,岩国,5,201,337,345,306,352,292,402,2235,105,168,213,175,222,303,392,1578
山口県,3502,柳井,1,296,406,380,301,312,321,371,2387,171,195,224,174,204,241,305,1514
山口県,3502,柳井,2,353,458,418,325,338,269,286,2447,316,476,460,365,350,293,377,2637
山口県,3502,柳井,3,140,181,168,160,99,106,74,928,128,163,159,130,129,145,128,982
山口県,3502,柳井,4,85,144,101,81,91,78,49,629,82,96,103,101,91,91,85,649
山口県,3502,柳井,5,122,169,158,119,144,153,133,998,47,83,113,86,120,141,199,789
山口県,3503,周南,1,1226,1584,1503,1109,948,891,1127,8388,558,826,736,580,527,638,1130,4995
山口県,3503,周南,2,1417,1797,1630,1229,1032,764,850,8719,1304,1729,1585,1184,1043,952,1238,9035
山口県,3503,周南,3,559,699,615,460,396,322,341,3392,496,678,608,528,461,429,548,3748
山口県,3503,周南,4,389,577,484,366,315,230,233,2594,305,414,423,344,311,278,339,2414
山口県,3503,周南,5,418,731,780,602,519,514,733,4297,207,356,439,389,426,556,888,3261
山口県,3504,山口・防府,1,1577,2029,1732,1476,1346,1085,1152,10397,759,950,845,698,683,633,816,5384
山口県,3504,山口・防府,2,2015,2374,2154,1691,1419,1064,938,11655,1687,2029,1848,1460,1273,1012,1164,10473
山口県,3504,山口・防府,3,812,969,862,729,617,359,345,4693,636,777,769,615,516,429,391,4133
山口県,3504,山口・防府,4,557,658,576,431,400,268,245,3135,362,416,438,389,333,296,310,2544
山口県,3504,山口・防府,5,622,903,877,814,744,591,688,5239,252,421,482,468,512,526,649,3310
山口県,3505,宇部・小野田,1,1276,1595,1341,1137,1033,902,944,8228,667,756,743,584,534,574,836,4694
山口県,3505,宇部・小野田,2,1294,1503,1348,1094,895,703,712,7549,1110,1348,1305,1024,869,768,906,7330
山口県,3505,宇部・小野田,3,503,585,539,428,408,329,364,3156,432,493,522,444,424,499,534,3348
山口県,3505,宇部・小野田,4,442,519,414,373,279,210,228,2465,293,323,362,320,285,246,279,2108
山口県,3505,宇部・小野田,5,442,700,688,670,587,503,548,4138,205,319,406,438,441,478,666,2953
山口県,3506,下関,1,1250,1467,1237,1019,988,742,495,7198,575,766,745,640,552,334,311,3923
山口県,3506,下関,2,1311,1706,1489,1190,978,634,386,7694,1193,1463,1523,1240,989,541,387,7336
山口県,3506,下関,3,331,437,391,339,255,144,83,1980,286,373,350,324,232,142,99,1806
山口県,3506,下関,4,437,582,520,414,314,233,148,2648,299,410,412,398,287,190,124,2120
山口県,3506,下関,5,265,426,400,405,300,243,145,2184,106,140,196,232,190,139,117,1120
山口県,3507,長門,1,162,179,156,107,176,151,173,1104,79,99,115,84,111,139,151,778
山口県,3507,長門,2,194,206,208,153,158,145,149,1213,176,194,204,196,211,166,179,1326
山口県,3507,長門,3,69,91,66,64,58,49,58,455,66,81,65,65,71,64,67,479
山口県,3507,長門,4,40,65,45,36,39,30,29,284,29,37,44,39,48,43,55,295
山口県,3507,長門,5,47,71,49,58,64,60,76,425,21,31,38,42,61,73,111,377
山口県,3508,萩,1,162,234,242,204,260,255,263,1620,99,136,119,142,144,212,275,1127
山口県,3508,萩,2,229,330,274,251,239,252,250,1825,188,274,297,262,289,296,351,1957
山口県,3508,萩,3,111,122,88,91,86,74,84,656,83,90,100,96,94,112,103,678
山口県,3508,萩,4,54,54,58,54,56,39,55,370,40,59,64,54,55,51,72,395
山口県,3508,萩,5,74,91,96,89,103,129,137,719,28,62,73,67,93,117,150,590
徳島県,3601,東部,1,2049,2474,2368,2045,1889,1811,2562,15198,1235,1569,1466,1219,1198,1471,2246,10404
徳島県,3601,東部,2,2839,3273,2879,2470,2121,1783,1894,17259,2735,3327,3060,2642,2351,2440,2626,19181
徳島県,3601,東部,3,1120,1291,1192,1003,883,849,928,7266,1152,1349,1375,1239,1101,1295,1491,9002
徳島県,3601,東部,4,831,941,832,728,586,431,422,4771,634,771,804,675,642,599,618,4743
徳島県,3601,東部,5,892,1249,1261,1260,1154,1057,1321,8194,532,725,802,870,910,1210,1562,6611
徳島県,3603,南部,1,594,768,649,536,562,683,926,4718,330,399,397,300,346,457,755,2984
徳島県,3603,南部,2,802,892,821,704,650,651,843,5363,657,826,844,754,813,877,1140,5911
徳島県,3603,南部,3,265,309,265,280,253,243,330,1945,272,287,326,332,313,397,494,2421
徳島県,3603,南部,4,217,222,200,184,154,145,157,1279,140,187,171,186,196,212,247,1339
