都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
愛知県,2304,尾張東部,3,-,-,80,72,53,51,66,416,-,17,22,14,-,13,-,106
愛知県,2305,尾張西部,1,8441,10849,10205,7770,5432,4558,5838,53093,6476,8527,8556,6735,5402,5362,7991,49049
愛知県,2305,尾張西部,2,923,1566,1936,1903,1665,1553,2288,11834,600,1024,1200,1240,1182,1405,2394,9045
愛知県,2305,尾張西部,3,49,89,119,115,107,87,112,678,10,25,26,24,20,30,57,192
愛知県,2306,尾張北部,1,12169,15257,14259,10318,7093,5637,7140,71873,8508,11154,10870,7967,6285,6436,9348,60568
愛知県,2306,尾張北部,2,1325,2177,2577,2392,2019,1764,2301,14555,665,1173,1482,1322,1191,1429,2483,9745
愛知県,2306,尾張北部,3,61,113,146,151,138,103,114,826,22,29,31,20,17,25,54,198
愛知県,2307,知多半島,1,11678,13958,12301,9312,6647,4990,5778,64664,8507,10502,9948,7638,6172,5592,7226,55585
愛知県,2307,知多半島,2,1377,2148,2550,2375,2135,1987,2940,15512,766,1105,1318,1414,1370,1735,3167,10875
愛知県,2307,知多半島,3,52,85,111,129,108,100,144,729,16,21,26,28,22,21,50,184
愛知県,2308,西三河北部,1,10599,11298,10687,8044,5640,3582,4347,54197,6796,8137,7813,5647,4276,3923,5093,41685
愛知県,2308,西三河北部,2,1360,1974,2379,2368,1943,1154,1418,12596,632,972,1158,1061,935,946,1373,7077
愛知県,2308,西三河北部,3,47,91,95,105,93,53,53,537,11,26,29,13,25,14,27,145
愛知県,2309,西三河南部西,1,14151,15232,13727,10130,7090,5207,6133,71670,9466,11131,10748,8519,6067,5670,7138,58739
愛知県,2309,西三河南部西,2,1711,2493,2926,2749,2309,1861,2538,16587,820,1232,1547,1516,1370,1525,2241,10251
愛知県,2309,西三河南部西,3,75,132,132,100,132,105,136,812,23,23,35,40,34,35,50,240
愛知県,2310,西三河南部東,1,8661,9139,8038,5891,4653,4178,5146,45706,6197,7192,6617,5488,4792,4773,6088,41147
愛知県,2310,西三河南部東,2,977,1473,1611,1549,1350,1270,1761,9991,530,675,869,855,889,1018,1641,6477
愛知県,2310,西三河南部東,3,49,61,86,80,74,83,108,541,15,14,28,24,16,19,34,150
愛知県,2311,東三河北部,1,814,903,790,700,667,621,825,5320,495,645,592,579,691,758,999,4759
愛知県,2311,東三河北部,2,111,147,200,196,215,264,326,1459,52,79,92,122,147,200,294,986
愛知県,2311,東三河北部,3,-,-,-,-,16,11,16,75,-,-,-,-,-,-,-,11
愛知県,2312,東三河南部,1,11480,13066,11819,8957,6994,5440,6024,63780,7737,9471,9219,7548,6518,5904,7761,54158
愛知県,2312,東三河南部,2,1510,2245,2547,2460,2276,1866,2294,15198,667,1061,1369,1393,1514,1635,2292,9931
愛知県,2312,東三河南部,3,97,150,163,185,176,126,147,1044,19,28,35,45,40,40,56,263
愛知県,2313,名古屋・尾張中部,1,44747,49932,47129,35982,25431,17411,18551,239183,31944,37151,35989,27977,20948,17229,21602,192840
愛知県,2313,名古屋・尾張中部,2,4567,6869,8178,7743,6629,5192,6159,45337,2828,3989,4903,4711,4245,4092,6121,30889
愛知県,2313,名古屋・尾張中部,3,227,364,395,384,369,294,350,2383,70,96,116,102,65,73,132,654
三重県,2401,北勢,1,14630,17900,17029,13034,9801,7580,9320,89294,10645,13661,13321,10613,8730,8670,11956,77596
三重県,2401,北勢,2,1480,2422,2965,2955,2827,2582,3677,18908,847,1277,1710,1861,1806,2212,3796,13509
三重県,2401,北勢,3,99,168,157,196,157,148,200,1125,19,36,59,38,37,38,83,310
三重県,2402,中勢伊賀,1,6960,8115,7494,5872,5107,4301,4855,42704,5170,6273,5923,5038,4878,4817,6320,38419
三重県,2402,中勢伊賀,2,834,1225,1471,1511,1581,1546,1972,10140,410,613,841,931,1067,1344,1901,7107
三重県,2402,中勢伊賀,3,-,-,78,71,88,95,99,534,14,-,-,17,-,-,41,154
三重県,2403,南勢志摩,1,6561,8101,7601,6309,5120,4520,5550,43762,4997,6494,6359,5635,5231,5676,7312,41704
三重県,2403,南勢志摩,2,694,1087,1329,1599,1729,1743,2236,10417,403,690,874,1027,1182,1596,2409,8181
三重県,2403,南勢志摩,3,-,69,-,83,99,103,126,584,-,18,-,-,41,29,65,198
三重県,2404,東紀州,1,693,945,891,723,659,724,835,5470,513,686,693,678,741,836,1250,5397
三重県,2404,東紀州,2,112,182,215,293,291,354,495,1942,55,87,131,183,227,331,551,1565
三重県,2404,東紀州,3,-,-,-,16,13,23,39,118,-,-,-,-,-,-,15,42
滋賀県,2501,大津,1,6071,7050,6373,5121,4047,3118,3385,35165,5400,6306,6077,4884,4029,3205,4056,33957
滋賀県,2501,大津,2,578,983,1222,1234,1153,962,1230,7362,465,654,802,820,805,773,1130,5449
滋賀県,2501,大津,3,28,38,58,52,53,55,51,335,18,13,14,17,17,17,22,118
滋賀県,2502,湖南,1,6659,7442,6287,4702,3157,2531,3009,33787,5542,6443,5422,3827,2978,2835,4060,31107
滋賀県,2502,湖南,2,769,1173,1300,1249,1009,818,1047,7365,535,662,820,725,688,712,1102,5244
滋賀県,2502,湖南,3,29,47,62,63,50,51,62,364,17,14,17,18,15,19,26,126
滋賀県,2503,甲賀,1,2281,2614,2331,1834,1607,1465,1758,13890,1851,2097,1919,1728,1722,1644,2084,13045
滋賀県,2503,甲賀,2,411,582,702,682,691,610,737,4415,186,336,360,411,500,496,729,3018
滋賀県,2503,甲賀,3,18,28,39,41,54,29,33,242,-,11,-,-,-,13,19,73
滋賀県,2504,東近江,1,3714,4034,3387,2752,2349,1970,2273,20479,3061,3402,3036,2722,2399,2244,2624,19488
滋賀県,2504,東近江,2,602,860,962,919,946,823,906,6018,368,458,569,596,716,737,908,4352
滋賀県,2504,東近江,3,-,-,51,60,59,72,56,352,-,-,14,16,10,24,22,97
滋賀県,2505,湖東,1,2591,2806,2363,1754,1502,1194,1180,13390,2001,2313,2106,1706,1577,1377,1465,12545
滋賀県,2505,湖東,2,453,656,653,632,599,516,562,4071,225,312,383,433,411,440,577,2781
滋賀県,2505,湖東,3,-,-,26,41,48,33,33,225,-,-,-,-,10,13,18,62
滋賀県,2506,湖北,1,2562,2840,2527,2096,1749,1375,1391,14540,2083,2349,2377,2077,1781,1587,1594,13848
滋賀県,2506,湖北,2,355,588,649,628,600,531,575,3926,200,305,323,400,457,459,548,2692
滋賀県,2506,湖北,3,20,27,37,37,-,-,25,205,-,-,11,-,10,-,16,62
滋賀県,2507,湖西,1,601,685,724,624,582,396,392,4004,530,643,695,678,585,437,493,4061
滋賀県,2507,湖西,2,71,121,155,177,248,172,167,1111,58,69,93,137,157,143,175,832
滋賀県,2507,湖西,3,-,-,12,12,-,-,11,63,-,-,-,-,-,-,11,26
京都府,2601,丹後,1,1203,1579,1520,1308,1107,947,1105,8769,993,1419,1425,1274,1182,1098,1196,8587
京都府,2601,丹後,2,203,336,393,439,490,449,505,2815,134,202,263,312,337,385,564,2197
京都府,2601,丹後,3,17,27,31,53,64,40,45,277,-,-,11,14,14,-,19,81
京都府,2602,中丹,1,2556,3177,2815,2298,1960,1723,2116,16645,1954,2635,2477,2048,2012,1797,2660,15583
京都府,2602,中丹,2,417,655,687,698,718,621,777,4573,218,347,427,415,484,492,807,3190
京都府,2602,中丹,3,19,26,37,43,44,40,55,264,-,13,11,12,10,-,17,75
京都府,2603,南丹,1,1903,2146,1939,1587,1478,1333,1602,11988,1497,1851,1839,1605,1624,1442,1827,11685
京都府,2603,南丹,2,249,403,433,476,479,476,563,3079,128,222,246,313,345,367,556,2177
京都府,2603,南丹,3,15,18,16,17,26,31,28,151,-,-,-,-,-,-,14,45
京都府,2604,京都・乙訓,1,22732,27023,25383,19587,14893,10286,11654,131558,19491,23027,21942,17325,13011,10510,13664,118970
京都府,2604,京都・乙訓,2,2352,3736,4595,4389,4042,3139,3663,25916,1752,2516,3055,3019,2571,2362,3386,18661
京都府,2604,京都・乙訓,3,126,228,244,243,206,155,197,1399,59,76,76,68,69,44,73,465
京都府,2605,山城北,1,6292,8184,7302,5471,4072,3578,4864,39763,5027,6562,5978,4823,4052,4351,7040,37833
京都府,2605,山城北,2,798,1358,1454,1342,1251,1075,1664,8942,466,745,886,855,830,1028,1885,6695
京都府,2605,山城北,3,38,72,83,74,55,60,103,485,16,21,25,19,15,21,55,172
京都府,2606,山城南,1,1971,2382,2167,1600,1293,1105,1391,11909,1564,1899,1693,1408,1187,1236,1718,10705
京都府,2606,山城南,2,250,340,341,346,316,295,458,2346,133,220,233,228,208,239,432,1693
京都府,2606,山城南,3,11,17,13,18,12,14,11,96,-,-,-,-,-,-,13,42
大阪府,2701,豊能,1,15968,18735,17834,13468,9395,6475,7634,89509,12688,15407,15208,11337,7891,6773,9260,78564
大阪府,2701,豊能,2,1553,2232,2856,2590,2185,1697,2044,15157,1101,1474,1874,1659,1367,1313,1927,10715
大阪府,2701,豊能,3,78,99,132,108,77,69,81,644,-,32,31,-,30,23,38,190
大阪府,2702,三島,1,10904,13541,12687,8872,6419,4734,5748,62905,8792,10947,10473,7366,5718,5224,7201,55721
大阪府,2702,三島,2,1160,1872,2213,1962,1751,1311,1648,11917,797,1197,1399,1220,1113,1022,1609,8357
大阪府,2702,三島,3,44,89,111,94,77,70,110,595,18,30,26,31,19,26,71,221
大阪府,2703,北河内,1,13711,17656,16667,12404,8542,4869,3682,77531,10249,13588,13536,9719,6060,3610,3564,60326
大阪府,2703,北河内,2,1747,2787,3473,3120,2543,1630,1444,16744,1051,1707,2027,1789,1351,1014,1033,9972
大阪府,2703,北河内,3,93,144,190,174,145,87,81,914,35,38,49,40,37,23,45,267
大阪府,2704,中河内,1,9755,12438,12301,9035,6126,3817,3836,57308,7152,9745,9963,7795,5505,4102,4806,49068
大阪府,2704,中河内,2,1212,1926,2448,2311,1950,1296,1454,12597,713,1172,1460,1478,1166,1015,1450,8454
大阪府,2704,中河内,3,69,118,113,107,106,78,73,664,-,-,31,34,-,29,34,198
大阪府,2705,南河内,1,5791,7561,7779,6402,5072,3762,3986,40353,4581,6163,6515,5276,4131,3684,4590,34940
大阪府,2705,南河内,2,723,1222,1494,1484,1420,1139,1313,8795,456,735,892,972,825,790,1236,5906
大阪府,2705,南河内,3,35,61,65,67,55,62,61,406,-,-,22,-,-,16,21,116
大阪府,2706,堺市,1,10337,13744,12868,9204,6504,4668,5971,63296,8555,10927,10436,7734,5661,5605,8310,57228
大阪府,2706,堺市,2,1295,2175,2610,2175,1925,1678,2286,14144,768,1316,1517,1392,1225,1341,2501,10060
大阪府,2706,堺市,3,59,108,115,113,102,90,103,690,22,32,28,23,29,31,54,219
大阪府,2707,泉州,1,10001,13150,12972,9600,7018,4974,5193,62908,7734,10415,10484,7879,5764,5007,5800,53083
大阪府,2707,泉州,2,1330,2229,2735,2633,2161,1661,1799,14548,766,1270,1527,1429,1209,1157,1649,9007
大阪府,2707,泉州,3,92,130,162,150,112,116,96,858,28,31,38,32,28,29,40,226
大阪府,2708,大阪市,1,42612,48297,46128,33658,22399,12210,8823,214127,36555,41627,39677,30090,19152,9996,8213,185310
大阪府,2708,大阪市,2,4999,7254,8645,7873,6326,4011,2968,42076,3980,5373,6264,6064,4417,2424,2161,30683
大阪府,2708,大阪市,3,234,361,414,390,364,224,188,2175,103,133,148,149,92,57,65,747
兵庫県,2801,神戸,1,23058,27980,26894,20944,16487,12511,13723,141597,18971,23334,22536,18161,14805,12958,16457,127222
兵庫県,2801,神戸,2,2458,3976,4775,4558,4419,3666,4562,28414,1746,2505,2932,3007,2929,2775,4296,20190
兵庫県,2801,神戸,3,130,194,212,221,195,132,210,1294,38,47,66,51,47,54,94,397
兵庫県,2804,東播磨,1,11165,13066,12171,9069,6801,5442,6193,63907,7860,9732,9411,7142,5683,5582,7352,52762
兵庫県,2804,東播磨,2,1338,1998,2338,2106,2004,1604,1693,13081,760,1043,1254,1198,1052,1074,1443,7824
兵庫県,2804,東播磨,3,56,105,117,120,111,76,95,680,19,30,23,20,17,17,46,172
兵庫県,2805,北播磨,1,3537,4264,3933,3204,2636,2243,2544,22361,2701,3369,3294,2844,2565,2432,2810,20015
兵庫県,2805,北播磨,2,476,684,843,914,865,763,772,5317,227,389,465,482,498,517,684,3262
兵庫県,2805,北播磨,3,29,40,46,49,39,40,52,295,-,-,12,13,-,-,-,55
兵庫県,2808,但馬,1,2307,2750,2420,2050,2006,1868,2122,15523,1805,2335,2360,2193,2176,2154,2396,15419
兵庫県,2808,但馬,2,356,543,626,678,786,756,851,4596,214,327,408,468,567,653,751,3388
兵庫県,2808,但馬,3,19,24,35,32,48,52,52,262,-,-,-,-,-,-,21,62
兵庫県,2809,丹波,1,1355,1566,1316,1106,1127,1006,1107,8583,1008,1225,1211,1146,1220,1108,1192,8110
兵庫県,2809,丹波,2,184,255,281,288,351,337,348,2044,126,135,178,216,235,267,317,1474
兵庫県,2809,丹波,3,11,11,15,20,17,18,21,113,-,-,-,-,-,-,-,26
兵庫県,2810,淡路,1,1571,1853,1646,1420,1382,1367,1523,10762,1426,1687,1583,1401,1590,1633,1860,11180
兵庫県,2810,淡路,2,156,275,355,410,454,454,527,2631,105,165,192,242,285,347,493,1829
兵庫県,2810,淡路,3,12,18,26,29,23,34,39,181,-,-,-,-,-,10,15,56
兵庫県,2811,阪神,1,22052,27943,27659,21392,15322,10518,11473,136359,18682,23745,23658,17799,12987,10487,13532,120890
兵庫県,2811,阪神,2,2398,3805,4794,4622,3864,2962,3333,25778,1576,2468,3048,2860,2419,2086,2889,17346
兵庫県,2811,阪神,3,109,152,216,196,151,111,164,1099,37,55,76,48,29,32,70,347
兵庫県,2812,播磨姫路,1,11574,13941,12284,9882,7847,6393,7574,69495,8490,11089,10220,8510,7324,7588,9885,63106
兵庫県,2812,播磨姫路,2,1399,2217,2595,2638,2567,2455,3207,17078,687,1094,1338,1406,1524,1856,3272,11177
兵庫県,2812,播磨姫路,3,89,142,143,163,177,176,218,1108,23,32,45,51,45,71,166,433
奈良県,2901,奈良,1,4325,5414,5456,4459,3539,2409,2310,27912,3906,4961,5096,3966,2947,2391,2633,25900
奈良県,2901,奈良,2,444,716,910,907,827,680,719,5203,347,511,661,693,551,537,695,3995
奈良県,2901,奈良,3,23,34,56,53,32,27,34,259,13,-,12,-,10,-,-,74
奈良県,2902,東和,1,2223,2847,2713,2317,1955,1616,1943,15614,1954,2365,2406,2083,1883,1823,2340,14854
奈良県,2902,東和,2,321,459,587,587,564,590,730,3838,192,268,357,420,458,504,770,2969
奈良県,2902,東和,3,-,-,37,30,29,36,31,213,-,-,-,-,-,-,17,54
奈良県,2903,西和,1,4472,5727,5548,4239,3255,2687,3577,29505,3834,4888,4705,3694,3082,3293,4838,28334
奈良県,2903,西和,2,528,804,942,931,887,785,1129,6006,338,469,588,639,616,720,1338,4708
奈良県,2903,西和,3,-,46,39,36,43,-,49,259,14,10,-,-,-,-,23,72
奈良県,2904,中和,1,4859,6006,5875,4599,3552,2855,3298,31044,4047,4973,5063,4136,3435,3293,4306,29253
奈良県,2904,中和,2,552,899,1040,1074,952,853,1135,6505,323,511,701,688,599,746,1184,4752
奈良県,2904,中和,3,33,49,50,41,41,37,43,294,-,15,14,11,-,-,24,89
奈良県,2905,南和,1,526,698,796,696,724,595,542,4577,499,654,648,710,729,611,636,4487
奈良県,2905,南和,2,70,116,121,187,199,195,208,1096,39,69,73,131,137,133,188,770
奈良県,2905,南和,3,-,-,12,12,13,-,16,75,-,-,-,-,-,-,-,21
和歌山県,3001,和歌山,1,4738,5802,5732,4462,3704,3204,4090,31732,3899,4930,4998,4269,3724,3906,5498,31224
和歌山県,3001,和歌山,2,750,1177,1306,1323,1285,1065,1452,8358,416,600,689,807,813,981,1708,6014
和歌山県,3001,和歌山,3,36,65,54,71,73,69,96,464,13,12,11,15,14,28,45,138
和歌山県,3002,那賀,1,1214,1539,1467,1157,1017,933,1101,8428,970,1266,1334,1210,1100,1130,1384,8394
和歌山県,3002,那賀,2,192,328,388,407,431,366,469,2581,121,167,222,265,265,321,462,1823
和歌山県,3002,那賀,3,10,15,17,15,25,26,21,129,-,-,-,-,-,-,14,39
和歌山県,3003,橋本,1,821,1038,958,889,883,887,992,6468,689,928,937,874,922,940,1218,6508
和歌山県,3003,橋本,2,122,234,224,260,268,256,321,1685,73,114,163,172,200,247,297,1266
和歌山県,3003,橋本,3,-,-,12,14,15,17,-,79,-,-,-,-,-,-,-,21
和歌山県,3004,有田,1,797,983,874,734,662,621,746,5417,737,834,875,787,748,753,846,5580
和歌山県,3004,有田,2,113,198,230,255,234,240,272,1542,71,100,158,136,168,225,254,1112
和歌山県,3004,有田,3,-,10,16,-,13,15,26,94,-,-,-,-,-,-,-,27
和歌山県,3005,御坊,1,810,978,819,708,679,624,675,5293,640,762,759,672,649,715,723,4920
和歌山県,3005,御坊,2,141,217,249,269,249,269,276,1670,70,110,121,165,182,242,291,1181
和歌山県,3005,御坊,3,-,-,-,-,16,15,15,82,-,-,-,-,-,-,-,18
和歌山県,3006,田辺,1,1442,1790,1587,1382,1288,1069,1146,9704,1313,1543,1467,1427,1260,1205,1442,9657
和歌山県,3006,田辺,2,216,381,442,471,467,428,456,2861,126,198,274,347,372,375,461,2153
和歌山県,3006,田辺,3,-,22,-,35,31,24,33,175,-,-,-,14,12,-,-,57
和歌山県,3007,新宮,1,563,765,702,593,543,509,704,4379,461,562,578,596,594,709,929,4429
和歌山県,3007,新宮,2,92,152,228,235,270,222,321,1520,46,82,125,141,161,210,353,1118
和歌山県,3007,新宮,3,-,-,10,14,13,11,-,69,-,-,-,-,-,-,-,23
鳥取県,3101,東部,1,3564,3975,3197,2725,2468,2193,2309,20431,2882,3311,2966,2682,2515,2579,2799,19734
鳥取県,3101,東部,2,408,626,688,770,860,878,856,5086,257,351,406,450,600,708,851,3623
鳥取県,3101,東部,3,23,43,36,55,46,49,59,311,-,13,15,12,11,-,28,96
鳥取県,3102,中部,1,1311,1397,1245,1078,991,888,920,7830,1034,1279,1093,1001,1034,1027,1066,7534
鳥取県,3102,中部,2,171,221,251,313,379,372,368,2075,93,152,164,204,268,314,415,1610
鳥取県,3102,中部,3,-,-,13,19,15,24,18,107,-,-,-,-,-,-,12,28
鳥取県,3103,西部,1,3169,3641,3187,2591,2209,1888,2056,18741,2597,3076,2760,2392,2215,2069,2573,17682
鳥取県,3103,西部,2,342,574,659,737,764,725,715,4516,233,348,392,466,462,512,770,3183
鳥取県,3103,西部,3,-,-,24,27,35,43,34,203,-,-,-,-,-,14,16,52
島根県,3201,松江,1,3650,4223,3745,3045,2712,2328,2562,22265,3083,3832,3421,2984,2681,2554,3219,21774
島根県,3201,松江,2,441,666,884,781,837,750,932,5291,293,430,513,488,574,619,989,3906
島根県,3201,松江,3,12,45,31,34,39,35,47,243,-,-,13,10,-,11,16,66
島根県,3202,雲南,1,827,962,735,659,797,746,889,5615,710,811,702,699,716,681,866,5185
島根県,3202,雲南,2,79,151,175,201,222,265,265,1358,61,89,124,140,192,216,287,1109
島根県,3202,雲南,3,-,15,-,16,21,18,15,102,-,-,-,-,-,-,-,19
島根県,3203,出雲,1,2554,2845,2397,2032,1817,1675,1988,15308,2195,2515,2106,1988,1870,2001,2262,14937
島根県,3203,出雲,2,439,612,635,627,676,636,810,4435,310,428,434,440,493,575,848,3528
島根県,3203,出雲,3,44,81,92,78,112,104,65,576,28,30,30,22,33,24,19,186
島根県,3204,大田,1,691,780,635,567,614,588,753,4628,551,710,610,576,678,693,860,4678
島根県,3204,大田,2,101,146,164,177,222,251,287,1348,56,72,106,129,189,246,297,1095
島根県,3204,大田,3,-,11,-,10,16,21,20,88,-,-,-,-,-,-,-,25
島根県,3205,浜田,1,1076,1263,1031,905,940,911,1106,7232,881,1052,939,867,928,968,1319,6954
島根県,3205,浜田,2,136,232,250,278,342,358,496,2092,79,143,166,191,251,324,490,1644
島根県,3205,浜田,3,-,-,-,24,25,27,34,145,-,-,-,-,-,15,14,39
島根県,3206,益田,1,839,955,704,736,756,813,984,5787,611,766,656,635,725,894,1218,5505
島根県,3206,益田,2,100,141,165,187,240,286,351,1470,59,81,95,127,172,240,339,1113
島根県,3206,益田,3,-,10,-,-,-,14,17,71,-,-,-,-,-,-,-,21
島根県,3207,隠岐,1,306,290,204,207,211,217,268,1703,239,283,222,212,220,269,345,1790
島根県,3207,隠岐,2,40,66,63,73,75,108,131,556,24,28,30,41,43,72,119,357
島根県,3207,隠岐,3,-,-,-,-,-,10,12,32,-,-,-,-,-,-,-,11
岡山県,3301,県南東部,1,13694,16780,14358,10842,8928,7447,7861,79910,11316,13847,12663,10073,8780,8037,9950,74666
岡山県,3301,県南東部,2,1670,2480,2675,2715,2544,2298,2694,17076,1011,1465,1769,1803,1823,1884,2616,12371
岡山県,3301,県南東部,3,96,106,138,143,147,110,140,880,24,33,34,34,41,41,63,270
岡山県,3302,県南西部,1,10369,12735,11073,8007,6395,5312,5422,59313,7792,10214,9127,6896,6155,5694,6720,52598
岡山県,3302,県南西部,2,1194,1816,2040,1964,1963,1740,1792,12509,599,921,1156,1087,1127,1281,1867,8038
岡山県,3302,県南西部,3,67,92,110,117,117,80,101,684,14,22,22,25,17,22,32,154
岡山県,3303,高梁・新見,1,643,782,694,632,690,665,642,4748,515,629,557,589,703,694,712,4399
岡山県,3303,高梁・新見,2,71,117,134,158,227,200,225,1132,25,55,67,91,146,151,194,729
岡山県,3303,高梁・新見,3,-,-,-,-,13,-,-,67,-,-,-,-,-,-,-,-
岡山県,3304,真庭,1,606,691,520,471,546,525,571,3930,503,549,488,548,573,603,673,3937
岡山県,3304,真庭,2,87,103,118,141,189,174,222,1034,47,62,83,91,132,169,204,788
岡山県,3304,真庭,3,-,-,-,-,15,-,-,57,-,-,-,-,-,-,-,-
岡山県,3305,津山・英田,1,2292,2689,2217,1641,1669,1555,1704,13767,1924,2244,1983,1669,1864,1743,2020,13447
岡山県,3305,津山・英田,2,267,421,477,450,592,574,662,3443,176,278,321,368,400,463,613,2619
岡山県,3305,津山・英田,3,17,26,28,21,20,26,24,162,-,-,-,-,10,12,11,52
広島県,3401,広島,1,23313,28497,26223,19836,14445,8225,5566,126105,17258,21486,19998,14935,10277,5862,4567,94383
広島県,3401,広島,2,2396,3710,4446,4072,3661,2245,1635,22165,1428,2095,2482,2211,1851,1169,1073,12309
広島県,3401,広島,3,127,182,184,218,185,123,78,1097,29,51,46,39,41,27,28,261
広島県,3402,広島西,1,2015,2482,2188,1841,1628,1326,1122,12602,1527,1910,1829,1509,1425,1113,974,10287
広島県,3402,広島西,2,246,326,398,404,453,328,370,2525,128,211,241,267,249,259,268,1623
広島県,3402,広島西,3,-,13,11,20,-,16,14,103,-,-,-,-,-,-,-,27
広島県,3403,呉,1,2535,3612,3285,2736,2220,1673,1786,17847,2022,2792,2652,2281,1855,1632,2145,15379
広島県,3403,呉,2,262,524,628,681,669,592,572,3928,183,307,339,387,388,378,574,2556
広島県,3403,呉,3,16,27,43,30,33,40,43,232,-,13,-,10,14,-,21,76
広島県,3404,広島中央,1,3759,4513,4023,3114,2329,1492,1506,20736,2327,3085,2830,2207,1877,1453,1593,15372
広島県,3404,広島中央,2,475,679,822,782,746,547,563,4614,236,353,376,404,446,336,462,2613
広島県,3404,広島中央,3,22,30,30,43,32,31,10,198,-,-,11,-,-,-,14,43
広島県,3405,尾三,1,3089,3874,3279,2617,2412,2072,2161,19504,2210,2913,2763,2392,2356,2222,2536,17392
広島県,3405,尾三,2,335,502,585,641,659,594,669,3985,181,278,294,362,424,451,609,2599
広島県,3405,尾三,3,18,15,27,24,25,38,44,191,-,-,10,-,-,-,-,47
広島県,3406,福山・府中,1,7239,8649,7273,5643,4584,3538,3568,40494,5078,6294,5786,4551,3943,3558,3895,33105
広島県,3406,福山・府中,2,610,948,1130,1030,1051,960,996,6725,304,453,583,544,576,648,845,3953
広島県,3406,福山・府中,3,39,51,60,61,60,42,48,361,-,10,15,-,23,-,18,87
広島県,3407,備北,1,1101,1254,1101,886,934,936,1024,7236,944,1145,1019,941,1012,1049,1089,7199
広島県,3407,備北,2,123,200,196,248,299,320,370,1756,72,101,134,175,230,275,363,1350
広島県,3407,備北,3,-,14,15,11,-,19,14,90,-,-,-,-,-,-,-,20
山口県,3501,岩国,1,1434,1878,1726,1414,1246,1134,1322,10154,1110,1454,1533,1197,1125,1238,1539,9196
山口県,3501,岩国,2,175,330,422,416,429,400,458,2630,111,219,232,275,275,329,482,1923
山口県,3501,岩国,3,10,16,25,24,19,18,18,130,-,-,-,-,-,-,11,36
山口県,3502,柳井,1,806,1080,936,698,687,642,615,5464,654,852,891,652,681,680,767,5177
山口県,3502,柳井,2,131,175,219,223,256,246,285,1535,72,134,136,178,202,222,320,1264
山口県,3502,柳井,3,-,13,-,22,20,19,13,100,-,-,10,-,-,-,-,35
山口県,3503,周南,1,3223,4229,3784,2628,2247,1933,2406,20450,2520,3470,3140,2423,2169,2233,3256,19211
山口県,3503,周南,2,410,704,867,822,749,661,798,5011,297,437,548,553,546,591,861,3833
山口県,3503,周南,3,32,38,46,52,47,59,75,349,-,11,12,-,-,15,38,92
山口県,3504,山口・防府,1,4693,5644,4815,3783,3219,2347,2363,26864,3283,3984,3689,2956,2656,2199,2484,21251
山口県,3504,山口・防府,2,676,1001,1159,1148,1093,881,938,6896,359,508,612,616,593,677,838,4203
山口県,3504,山口・防府,3,28,53,58,67,67,60,56,389,-,-,13,13,18,11,15,87
山口県,3505,宇部・小野田,1,3353,4036,3436,2803,2304,1913,2008,19853,2402,2788,2781,2242,2007,1989,2471,16680
山口県,3505,宇部・小野田,2,460,654,722,720,739,636,718,4649,201,317,411,445,454,535,752,3115
山口県,3505,宇部・小野田,3,21,29,37,46,45,40,44,262,-,-,11,-,10,13,19,68
山口県,3506,下関,1,3027,3795,3122,2520,1952,1450,897,16763,2232,2754,2711,2266,1765,1016,771,13515
山口県,3506,下関,2,497,708,804,771,778,489,338,4385,233,379,491,508,458,318,265,2652
山口県,3506,下関,3,28,59,50,46,59,40,19,301,10,-,17,17,10,15,-,84
山口県,3507,長門,1,417,476,386,272,333,265,293,2442,315,372,394,322,366,348,381,2498
山口県,3507,長門,2,87,123,133,136,151,155,187,972,53,66,68,101,133,133,185,739
山口県,3507,長門,3,-,-,-,-,-,12,-,48,-,-,-,-,-,-,-,-
山口県,3508,萩,1,543,672,599,494,520,500,551,3879,400,526,546,491,519,605,704,3791
山口県,3508,萩,2,66,142,150,180,197,229,228,1192,36,84,89,118,152,185,244,908
山口県,3508,萩,3,10,-,-,-,-,17,-,74,-,-,-,-,-,-,-,-
徳島県,3601,東部,1,6789,7844,6971,5939,5135,4540,5455,42673,5682,6849,6514,5605,5079,5737,6924,42390
徳島県,3601,東部,2,744,1140,1338,1412,1364,1297,1542,8837,480,717,858,936,1005,1196,1612,6804
徳島県,3601,東部,3,53,77,85,89,93,99,136,632,14,30,20,26,27,48,76,241
徳島県,3603,南部,1,1860,2100,1805,1517,1368,1424,1893,11967,1375,1637,1676,1484,1545,1810,2344,11871
徳島県,3603,南部,2,217,382,391,435,451,492,642,3010,124,188,264,268,330,419,690,2283
徳島県,3603,南部,3,-,-,-,26,33,43,52,205,-,-,-,-,-,-,22,72
徳島県,3605,西部,1,732,769,742,692,763,913,1040,5651,633,772,734,780,857,1062,1256,6094
徳島県,3605,西部,2,113,153,165,237,283,296,363,1610,67,83,111,167,229,222,297,1176
徳島県,3605,西部,3,-,-,-,11,19,24,26,97,-,-,-,-,-,-,14,44
