都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
島根県,3202,雲南,はい,213,283,194,172,213,272,358,1705,87,95,83,108,145,199,303,1020
島根県,3202,雲南,いいえ,705,855,734,716,842,759,813,5424,691,809,749,740,770,704,854,5317
島根県,3203,出雲,はい,663,783,699,564,606,682,1131,5128,198,297,317,318,410,608,1002,3150
島根県,3203,出雲,いいえ,2418,2797,2442,2211,2064,1748,1738,15418,2362,2703,2276,2155,2001,1994,2131,15622
島根県,3204,大田,はい,185,189,172,182,192,270,351,1541,69,77,87,103,145,234,361,1076
島根県,3204,大田,いいえ,617,752,636,582,671,601,708,4567,547,719,632,614,734,711,808,4765
島根県,3205,浜田,はい,324,395,314,281,319,389,597,2619,106,134,170,137,216,387,634,1784
島根県,3205,浜田,いいえ,908,1121,987,940,1037,923,1034,6950,865,1070,950,929,980,926,1192,6912
島根県,3206,益田,はい,224,253,190,242,271,356,565,2101,78,119,97,113,190,353,607,1557
島根県,3206,益田,いいえ,736,871,698,695,762,764,791,5317,606,750,675,661,721,788,956,5157
島根県,3207,隠岐,はい,101,88,58,57,79,90,158,631,32,43,30,42,43,96,170,456
島根県,3207,隠岐,いいえ,252,273,212,231,212,249,253,1682,237,274,228,215,225,250,299,1728
岡山県,3301,県南東部,はい,4414,5541,4981,4117,3832,3884,5186,31955,1657,2419,2658,2592,2689,3391,5293,20699
岡山県,3301,県南東部,いいえ,11806,14663,12981,10382,8528,6279,5627,70266,11076,13391,12251,9730,8267,6696,7400,68811
岡山県,3302,県南西部,はい,3199,4048,3534,2915,2696,3050,4096,23538,1109,1682,1926,1671,1842,2590,4041,14861
岡山県,3302,県南西部,いいえ,9222,11487,10471,7919,6511,4681,3929,54220,7955,10263,9152,6937,5915,4883,5146,50251
岡山県,3303,高梁・新見,はい,191,219,183,171,224,286,347,1621,56,95,84,93,179,223,333,1063
岡山県,3303,高梁・新見,いいえ,552,705,668,656,766,611,528,4486,513,636,576,619,695,635,580,4254
岡山県,3304,真庭,はい,157,173,121,132,198,226,310,1317,54,50,62,84,113,215,286,864
岡山県,3304,真庭,いいえ,551,631,528,495,569,487,494,3755,501,567,516,565,598,560,593,3900
岡山県,3305,津山・英田,はい,656,708,605,497,588,776,1068,4898,224,339,345,350,480,756,1095,3589
岡山県,3305,津山・英田,いいえ,1973,2472,2176,1677,1756,1407,1322,12783,1910,2237,2014,1744,1827,1480,1563,12775
広島県,3401,広島,はい,6133,7927,7636,6389,5050,3457,2940,39532,2587,3559,3876,3246,2660,2097,2258,20283
広島県,3401,広島,いいえ,19501,24318,23031,17858,13253,7037,4537,109535,16225,20167,18694,13908,9525,5157,3875,87551
広島県,3402,広島西,はい,575,727,617,543,554,592,710,4318,224,301,311,305,372,446,514,2473
広島県,3402,広島西,いいえ,1643,2010,1907,1693,1508,998,758,10517,1395,1745,1698,1427,1231,895,718,9109
広島県,3403,呉,はい,675,1050,898,865,832,837,1149,6306,301,449,428,470,493,709,1132,3982
広島県,3403,呉,いいえ,2250,3272,3196,2711,2189,1524,1293,16435,1951,2743,2647,2276,1808,1323,1624,14372
広島県,3404,広島中央,はい,992,1313,1228,965,847,761,1047,7153,321,551,527,534,585,642,939,4099
広島県,3404,広島中央,いいえ,3313,3953,3665,3013,2314,1315,1039,18612,2266,2921,2728,2110,1767,1157,1132,14081
広島県,3405,尾三,はい,839,1045,987,752,827,960,1266,6676,297,446,426,443,595,786,1164,4157
広島県,3405,尾三,いいえ,2711,3455,3027,2661,2425,1806,1642,17727,2182,2871,2756,2397,2285,1927,2005,16423
広島県,3406,福山・府中,はい,2086,2499,2080,1788,1581,1673,2175,13882,746,1008,1105,1054,1062,1440,1987,8402
広島県,3406,福山・府中,いいえ,6629,8102,7172,5623,4685,3151,2544,37906,5258,6488,5948,4591,3846,2876,2813,31820
広島県,3407,備北,はい,288,331,287,247,307,391,507,2358,126,150,141,146,206,325,464,1558
広島県,3407,備北,いいえ,972,1185,1061,944,992,899,905,6958,908,1118,1038,992,1050,1008,986,7100
山口県,3501,岩国,はい,482,640,579,579,582,629,902,4393,178,272,315,320,361,607,873,2926
山口県,3501,岩国,いいえ,1199,1642,1642,1354,1205,941,899,8882,1067,1443,1508,1197,1055,946,1157,8373
山口県,3502,柳井,はい,290,342,329,243,288,337,407,2236,100,141,185,140,186,280,445,1477
山口県,3502,柳井,いいえ,716,1021,897,758,737,596,509,5234,647,875,873,717,711,632,649,5104
山口県,3503,周南,はい,1064,1408,1265,1014,959,1081,1648,8439,369,627,687,674,777,1096,1915,6145
山口県,3503,周南,いいえ,3003,4046,3794,2795,2308,1656,1645,19247,2527,3424,3145,2390,2003,1769,2249,17507
山口県,3504,山口・防府,はい,1397,1789,1529,1385,1328,1230,1572,10230,403,635,719,719,787,917,1309,5489
山口県,3504,山口・防府,いいえ,4266,5243,4754,3846,3352,2177,1814,25452,3323,3980,3692,2941,2543,1997,2038,20514
山口県,3505,宇部・小野田,はい,1116,1410,1270,1063,1032,995,1307,8193,355,488,534,600,644,875,1351,4847
山口県,3505,宇部・小野田,いいえ,2841,3504,3074,2660,2230,1671,1510,17490,2371,2760,2820,2233,1926,1699,1903,15712
山口県,3506,下関,はい,859,1154,999,884,783,645,481,5805,254,435,432,459,423,340,319,2662
山口県,3506,下関,いいえ,2712,3413,2989,2532,2184,1372,776,15978,2224,2747,2796,2374,1831,1019,727,13718
山口県,3507,長門,はい,144,146,105,96,142,130,186,949,37,51,65,58,92,137,196,636
山口県,3507,長門,いいえ,377,466,422,327,361,306,299,2558,337,397,401,371,411,353,368,2638
山口県,3508,萩,はい,165,228,167,158,211,250,343,1522,49,91,109,99,122,222,321,1013
山口県,3508,萩,いいえ,466,599,595,538,536,506,449,3689,391,533,551,522,558,575,634,3764
徳島県,3601,東部,はい,2059,2447,2367,2168,2174,2429,3531,17175,834,1204,1311,1395,1631,2666,3870,12911
徳島県,3601,東部,いいえ,5706,6838,6238,5438,4549,3596,3685,36050,5470,6586,6247,5296,4571,4408,4817,37395
徳島県,3603,南部,はい,534,650,537,522,531,737,1194,4705,208,268,323,332,436,766,1238,3571
徳島県,3603,南部,いいえ,1576,1885,1724,1507,1376,1284,1491,10843,1321,1610,1677,1477,1499,1569,1942,11095
徳島県,3605,西部,はい,245,244,262,264,344,478,655,2492,110,116,140,175,281,448,703,1973
徳島県,3605,西部,いいえ,638,726,686,710,762,776,781,5079,611,766,730,797,820,851,866,5441
香川県,3702,小豆,はい,88,75,67,81,77,114,186,688,37,48,46,44,60,111,220,566
香川県,3702,小豆,いいえ,236,266,259,245,238,232,326,1802,261,293,286,278,287,327,422,2154
香川県,3706,東部,はい,2324,3079,2753,2330,2079,2188,3241,17994,872,1330,1410,1322,1448,2039,3594,12015
香川県,3706,東部,いいえ,6643,8363,7637,6060,5090,3726,3916,41435,6375,7989,7253,5611,4917,4226,5271,41642
香川県,3707,西部,はい,1595,1921,1756,1440,1569,1779,2786,12846,566,824,875,883,1075,1619,2787,8629
香川県,3707,西部,いいえ,4217,5243,4635,3958,3656,3007,3017,27733,4032,5024,4541,3847,3726,3447,4193,28810
愛媛県,3801,宇摩,はい,357,510,379,344,312,274,343,2519,130,204,207,160,179,243,303,1426
愛媛県,3801,宇摩,いいえ,1025,1219,1130,1041,780,499,355,6049,842,1010,959,842,621,500,397,5171
愛媛県,3802,新居浜・西条,はい,1024,1226,1033,941,827,674,883,6608,367,509,528,554,496,626,819,3899
愛媛県,3802,新居浜・西条,いいえ,2494,3189,2784,2411,1938,1186,899,14901,2157,2607,2384,2038,1587,1090,1077,12940
愛媛県,3803,今治,はい,751,954,844,713,726,658,996,5642,279,393,470,464,511,597,1041,3755
愛媛県,3803,今治,いいえ,1767,2225,2075,1668,1397,1026,942,11100,1536,1971,1921,1528,1295,964,1044,10259
愛媛県,3804,松山,はい,3296,4044,3586,3085,2908,2403,2379,21701,1319,1776,1932,1812,1881,1858,2268,12846
愛媛県,3804,松山,いいえ,8665,10552,9527,7756,6399,3825,2348,49072,7949,9354,8610,6935,5495,3603,2632,44578
愛媛県,3805,八幡浜・大洲,はい,549,672,618,644,689,614,745,4531,224,307,378,369,459,636,840,3213
愛媛県,3805,八幡浜・大洲,いいえ,1408,1797,1589,1628,1524,1099,952,9997,1398,1632,1713,1591,1427,1099,996,9856
愛媛県,3806,宇和島,はい,487,682,530,556,543,512,784,4094,242,334,349,390,485,584,887,3271
愛媛県,3806,宇和島,いいえ,1050,1266,1205,1148,1045,797,726,7237,1034,1391,1369,1257,1149,969,905,8074
高知県,3901,安芸,はい,182,221,199,191,188,211,351,1543,63,85,97,117,135,239,423,1159
高知県,3901,安芸,いいえ,422,494,517,495,481,436,472,3317,367,498,493,483,512,575,683,3611
高知県,3902,中央,はい,2434,3093,2526,2380,2309,2389,3300,18431,989,1330,1521,1524,1748,2354,3580,13046
高知県,3902,中央,いいえ,6346,7863,6994,5726,4866,3803,3700,39298,6309,7712,7031,5831,5036,4048,4625,40592
高知県,3903,高幡,はい,226,250,215,187,234,278,488,1878,82,112,103,122,180,311,474,1384
高知県,3903,高幡,いいえ,541,619,637,579,642,648,654,4320,448,600,570,574,614,654,714,4174
高知県,3904,幡多,はい,321,412,322,315,373,489,732,2964,118,193,207,194,301,591,891,2495
高知県,3904,幡多,いいえ,726,892,800,677,738,709,753,5295,772,989,879,843,852,867,1015,6217
福岡県,4001,福岡・糸島,はい,8727,9930,9233,7636,6636,6075,7709,55946,3881,4842,5126,4745,4358,5156,7659,35767
福岡県,4001,福岡・糸島,いいえ,22836,24883,22471,17257,13012,8552,7216,116227,22234,23778,20723,15353,11461,8462,8645,110656
福岡県,4002,粕屋,はい,1646,1906,1462,1097,1103,1111,1322,9647,601,805,744,620,719,832,1108,5429
福岡県,4002,粕屋,いいえ,4333,5044,3995,2892,2490,1756,1409,21919,3942,4246,3340,2566,2117,1666,1538,19415
福岡県,4003,宗像,はい,820,814,726,618,695,785,995,5453,334,415,410,381,525,691,913,3669
福岡県,4003,宗像,いいえ,2108,2130,1730,1420,1386,1020,834,10628,1948,1956,1714,1504,1265,1051,926,10364
福岡県,4004,筑紫,はい,2052,2433,2172,1834,1825,1855,2548,14719,779,1069,1224,1189,1246,1623,2530,9660
福岡県,4004,筑紫,いいえ,5348,6204,5549,4353,3569,2561,2230,29814,5193,5981,5366,4183,3288,2611,2709,29331
福岡県,4005,朝倉,はい,366,387,308,286,345,427,564,2683,120,158,172,201,240,402,564,1857
福岡県,4005,朝倉,いいえ,1073,1142,1023,869,834,784,756,6481,915,1063,969,917,879,870,896,6509
福岡県,4006,久留米,はい,1597,1827,1596,1541,1636,1813,2455,12465,608,818,978,1066,1182,1687,2552,8891
福岡県,4006,久留米,いいえ,5268,5939,5312,4530,3991,3040,2722,30802,4864,5643,5412,4497,3838,3355,3453,31062
福岡県,4007,八女・筑後,はい,465,500,449,408,501,601,860,3784,173,212,244,297,376,572,867,2741
福岡県,4007,八女・筑後,いいえ,1615,1748,1583,1488,1435,1151,1084,10104,1439,1660,1662,1553,1420,1324,1337,10395
福岡県,4008,有明,はい,655,670,625,639,796,919,1336,5640,243,340,354,393,570,898,1455,4253
福岡県,4008,有明,いいえ,1978,2270,2192,2099,1935,1579,1619,13672,1815,2171,2143,2163,1883,1911,2225,14311
福岡県,4009,飯塚,はい,684,784,651,567,743,793,1282,5504,276,347,353,350,506,764,1310,3906
福岡県,4009,飯塚,いいえ,1960,2151,1751,1499,1532,1388,1464,11745,1963,2279,1963,1636,1770,1726,2000,13337
福岡県,4010,直方・鞍手,はい,460,495,323,318,404,472,731,3203,155,161,191,193,254,446,722,2122
福岡県,4010,直方・鞍手,いいえ,1287,1332,1177,964,1002,846,877,7485,1045,1127,1119,955,961,943,1092,7242
福岡県,4011,田川,はい,434,469,383,308,364,456,648,3062,139,222,168,194,276,406,694,2099
福岡県,4011,田川,いいえ,1102,1320,1159,991,1028,952,926,7478,1156,1331,1253,1149,1088,1135,1121,8233
福岡県,4012,北九州,はい,4691,5379,5113,4414,4383,4742,6925,35647,1825,2411,2791,2911,3242,4425,7440,25045
福岡県,4012,北九州,いいえ,12669,15015,13588,11167,9855,7650,7298,77242,11115,13299,12893,10422,8449,7522,9458,73158
福岡県,4013,京築,はい,796,911,787,711,747,1007,1396,6355,259,403,379,388,567,847,1357,4200
福岡県,4013,京築,いいえ,2269,2806,2537,2107,1918,1491,1457,14585,1932,2351,2227,1850,1687,1726,1882,13655
佐賀県,4101,中部,はい,1363,1541,1485,1406,1528,1699,2348,11370,478,705,819,900,1061,1660,2236,7859
佐賀県,4101,中部,いいえ,4302,4786,4373,3993,3413,2889,2425,26181,4044,4619,4288,3858,3456,2946,2823,26034
佐賀県,4102,東部,はい,614,656,581,514,527,602,1029,4523,178,261,303,264,363,607,1044,3020
佐賀県,4102,東部,いいえ,1845,1999,1668,1369,1147,962,819,9809,1432,1653,1502,1104,1074,1012,1105,8882
佐賀県,4103,北部,はい,458,468,421,419,479,570,782,3597,179,223,222,286,389,554,762,2615
佐賀県,4103,北部,いいえ,1245,1471,1200,1153,1153,999,956,8177,1296,1472,1278,1301,1280,1140,1065,8832
佐賀県,4104,西部,はい,324,339,287,303,330,405,606,2594,139,133,120,180,262,418,692,1944
佐賀県,4104,西部,いいえ,984,971,928,864,832,744,604,5927,851,918,893,868,818,803,804,5955
佐賀県,4105,南部,はい,505,525,477,558,597,789,1150,4601,155,227,251,309,437,775,1273,3427
佐賀県,4105,南部,いいえ,1469,1586,1528,1627,1531,1353,1399,10493,1320,1494,1488,1489,1624,1649,1722,10786
長崎県,4201,長崎,はい,1894,2366,2466,2238,2181,2698,3906,17749,777,1109,1236,1353,1735,2542,3892,12644
長崎県,4201,長崎,いいえ,5321,6558,6355,5654,5093,3935,3812,36728,5518,6502,6294,5557,4790,4461,5100,38222
長崎県,4202,佐世保県北,はい,982,1177,993,1099,1116,1361,1967,8695,370,541,567,579,800,1342,2111,6310
長崎県,4202,佐世保県北,いいえ,2496,2933,2755,2556,2461,2247,2233,17681,2633,2944,2908,2622,2451,2615,2827,19000
長崎県,4203,県央,はい,1136,1298,1204,1163,1227,1389,1859,9276,414,568,650,723,881,1283,2015,6534
長崎県,4203,県央,いいえ,3104,3597,3314,2949,2578,2128,1873,19543,2972,3237,3192,2797,2482,2420,2574,19674
長崎県,4204,県南,はい,347,441,424,462,509,666,958,3807,158,200,236,339,422,723,1093,3171
長崎県,4204,県南,いいえ,1158,1300,1330,1362,1468,1295,1374,9287,1168,1395,1521,1480,1624,1674,1766,10628
長崎県,4206,五島,はい,113,129,125,128,142,219,291,1147,43,52,61,79,132,226,345,938
長崎県,4206,五島,いいえ,290,333,340,339,360,358,319,2339,287,308,347,351,412,416,375,2496
長崎県,4207,上五島,はい,92,95,92,86,95,134,159,753,23,39,42,64,68,125,181,542
長崎県,4207,上五島,いいえ,207,253,239,291,287,254,198,1729,162,210,202,252,273,244,246,1589
長崎県,4208,壱岐,はい,92,102,99,84,103,116,191,787,44,42,42,50,70,106,202,556
長崎県,4208,壱岐,いいえ,263,303,310,291,295,307,338,2107,291,329,274,327,310,354,409,2294
長崎県,4209,対馬,はい,98,129,100,85,135,179,253,979,37,57,47,48,104,180,240,713
長崎県,4209,対馬,いいえ,291,331,319,312,349,355,344,2301,295,322,324,344,375,420,437,2517
熊本県,4302,宇城,はい,434,419,417,436,454,515,690,3365,160,174,223,248,290,410,619,2124
熊本県,4302,宇城,いいえ,1161,1320,1193,1262,1113,889,733,7671,1111,1250,1208,1103,1088,968,835,7563
熊本県,4303,有明,はい,540,547,500,537,523,681,915,4243,184,266,241,280,384,605,899,2859
熊本県,4303,有明,いいえ,1836,1836,1642,1546,1509,1292,1139,10800,1582,1802,1672,1597,1543,1282,1262,10740
熊本県,4304,鹿本,はい,206,190,202,154,222,225,305,1504,71,81,97,110,104,177,249,889
熊本県,4304,鹿本,いいえ,574,601,572,585,521,446,392,3691,519,578,601,555,583,492,462,3790
熊本県,4305,菊池,はい,906,1041,876,890,823,945,1133,6614,388,493,473,508,560,711,975,4108
熊本県,4305,菊池,いいえ,3076,3158,2398,2087,1839,1340,972,14870,2758,2689,2178,1927,1712,1356,1083,13703
熊本県,4306,阿蘇,はい,255,280,223,270,290,410,556,2284,104,128,133,145,208,374,562,1654
熊本県,4306,阿蘇,いいえ,652,673,647,702,748,842,772,5036,687,757,758,803,847,934,859,5645
熊本県,4308,八代,はい,543,606,515,555,548,603,761,4131,209,285,314,365,444,604,786,3007
熊本県,4308,八代,いいえ,1605,1768,1701,1590,1431,1134,969,10198,1515,1771,1636,1599,1541,1345,1215,10622
熊本県,4309,芦北,はい,173,202,196,220,183,239,244,1457,45,58,68,94,112,176,216,769
熊本県,4309,芦北,いいえ,396,438,516,512,489,375,304,3030,393,427,474,493,486,435,348,3056
熊本県,4310,球磨,はい,370,371,382,360,431,571,790,3275,125,150,177,212,284,514,845,2307
熊本県,4310,球磨,いいえ,999,1163,1062,1210,1279,1139,1097,7949,1106,1243,1214,1256,1303,1241,1264,8627
熊本県,4311,天草,はい,355,403,390,374,480,620,852,3474,149,209,238,282,416,729,1015,3038
熊本県,4311,天草,いいえ,1212,1348,1379,1403,1548,1371,1212,9473,1285,1476,1529,1684,1646,1545,1273,10438
熊本県,4312,熊本・上益城,はい,3559,4325,3862,3814,3785,3854,4385,27584,1529,2067,2121,2357,2572,3116,4476,18238
熊本県,4312,熊本・上益城,いいえ,10332,11547,10118,9037,7642,5660,4713,59049,10405,11771,10551,9110,7408,6145,6017,61407
大分県,4401,東部,はい,686,838,753,701,797,1079,1534,6388,377,483,545,580,704,1008,1635,5332
大分県,4401,東部,いいえ,1884,2230,2115,1926,1991,1685,1796,13627,2003,2386,2419,2254,2163,2027,2461,15713
大分県,4403,中部,はい,2885,3275,2952,2596,2836,2997,3898,21439,1166,1566,1762,1711,1959,2686,4037,14887
大分県,4403,中部,いいえ,7444,9014,7623,6365,5808,4481,3762,44497,7265,8442,7533,6225,5643,4610,4786,44504
大分県,4405,南部,はい,250,291,248,244,274,434,646,2387,113,134,137,162,245,459,707,1957
大分県,4405,南部,いいえ,690,789,728,746,711,701,678,5043,653,723,797,736,820,823,942,5494
大分県,4406,豊肥,はい,176,185,181,164,239,342,476,1763,95,115,128,134,214,314,538,1538
大分県,4406,豊肥,いいえ,517,581,571,570,769,667,803,4478,553,597,585,607,824,831,852,4849
大分県,4408,西部,はい,315,374,331,364,374,448,604,2810,152,204,236,270,304,396,617,2179
大分県,4408,西部,いいえ,992,1162,1065,1080,1184,989,874,7346,907,1028,995,1003,1062,973,1026,6994
大分県,4409,北部,はい,856,864,683,647,713,905,1235,5903,299,353,389,401,563,856,1353,4214
大分県,4409,北部,いいえ,2053,2293,2141,1922,1695,1250,1112,12466,1559,1813,1794,1590,1579,1448,1440,11223
宮崎県,4501,宮崎東諸県,はい,2223,2585,2322,2063,2104,2153,2627,16077,775,1152,1150,1192,1338,1781,2697,10085
宮崎県,4501,宮崎東諸県,いいえ,5502,6490,5690,4871,4074,2870,2302,31799,5267,6210,5512,4531,3640,2912,2851,30923
宮崎県,4502,都城北諸県,はい,781,860,740,689,884,1139,1771,6864,275,372,367,462,695,1226,2061,5458
宮崎県,4502,都城北諸県,いいえ,2272,2365,1976,1863,1999,1577,1591,13643,1984,2174,2041,1881,1999,2001,2102,14182
宮崎県,4503,延岡西臼杵,はい,787,915,900,800,758,936,1377,6473,252,367,368,434,529,826,1372,4148
宮崎県,4503,延岡西臼杵,いいえ,1899,2234,2058,1865,1690,1265,1323,12334,1546,1847,1758,1573,1535,1512,1633,11404
宮崎県,4504,日南串間,はい,211,232,206,212,256,379,529,2025,69,83,104,144,200,354,579,1533
宮崎県,4504,日南串間,いいえ,592,631,636,621,699,573,534,4286,514,564,545,618,626,643,733,4243
宮崎県,4505,西諸,はい,231,218,220,249,323,432,714,2387,84,83,105,171,253,447,775,1918
宮崎県,4505,西諸,いいえ,670,668,585,661,751,726,755,4816,630,651,595,710,763,824,838,5011
宮崎県,4506,西都児湯,はい,328,362,307,303,380,556,806,3042,135,204,180,206,275,484,849,2333
宮崎県,4506,西都児湯,いいえ,940,1066,932,931,934,948,865,6616,929,1081,1013,957,1010,1090,1117,7197
宮崎県,4507,日向入郷,はい,415,428,358,353,353,484,706,3097,158,180,190,211,267,451,744,2201
宮崎県,4507,日向入郷,いいえ,864,1014,834,824,766,693,640,5635,861,932,925,772,767,705,834,5796
鹿児島県,4601,鹿児島,はい,2856,3457,2969,2957,3090,3570,5047,23946,1149,1361,1566,1698,2099,3278,5214,16365
鹿児島県,4601,鹿児島,いいえ,7878,8863,7915,7006,6619,5199,4670,48150,7330,8208,7478,6333,5837,5525,5833,46544
鹿児島県,4603,南薩,はい,382,388,397,418,518,915,1393,4411,146,159,205,286,458,919,1539,3712
鹿児島県,4603,南薩,いいえ,1084,1159,1166,1280,1475,1521,1484,9169,950,1075,1092,1187,1441,1683,1766,9194
鹿児島県,4605,川薩,はい,471,468,429,470,535,763,1198,4334,129,183,253,307,396,790,1325,3383
鹿児島県,4605,川薩,いいえ,1338,1504,1370,1537,1503,1378,1462,10092,1241,1327,1337,1334,1442,1493,1531,9705
鹿児島県,4606,出水,はい,301,309,290,297,332,481,721,2731,138,142,155,203,285,520,798,2241
鹿児島県,4606,出水,いいえ,850,904,919,917,856,791,773,6010,779,895,911,879,871,943,872,6150
鹿児島県,4607,姶良・伊佐,はい,945,1162,1110,1080,1212,1414,2274,9197,363,477,584,705,819,1495,2352,6795
鹿児島県,4607,姶良・伊佐,いいえ,2785,2981,2848,2842,2629,2120,2056,18261,2488,2773,2728,2535,2548,2239,2559,17870
鹿児島県,4609,曽於,はい,230,226,237,261,337,410,647,2348,94,104,116,147,252,428,678,1819
鹿児島県,4609,曽於,いいえ,719,715,734,771,890,789,703,5321,597,613,655,752,839,795,737,4988
鹿児島県,4610,肝属,はい,554,575,498,568,685,833,1179,4892,186,236,304,315,505,847,1278,3671
鹿児島県,4610,肝属,いいえ,1593,1534,1474,1457,1587,1457,1354,10456,1327,1469,1444,1473,1591,1537,1552,10393
鹿児島県,4611,熊毛,はい,177,197,189,163,195,220,279,1420,66,80,72,115,131,218,292,974
鹿児島県,4611,熊毛,いいえ,352,425,436,456,428,420,392,2909,331,343,392,301,372,442,459,2640
鹿児島県,4612,奄美,はい,455,470,445,510,549,765,917,4111,192,217,230,272,411,733,931,2986
鹿児島県,4612,奄美,いいえ,857,1000,953,961,964,970,811,6516,992,1042,958,923,1045,1111,1035,7106
沖縄県,4701,北部,はい,442,500,382,404,504,677,703,3612,220,233,209,276,382,488,601,2409
沖縄県,4701,北部,いいえ,1081,1159,944,882,967,907,845,6785,1047,1089,855,917,976,919,822,6625
沖縄県,4702,中部,はい,2044,2588,2410,2126,1775,1595,1584,14122,873,1261,1340,1167,1142,1259,1452,8494
沖縄県,4702,中部,いいえ,4934,5830,4950,3875,3018,2036,1518,26161,5349,6237,5312,4180,3208,2339,1917,28542
沖縄県,4703,南部,はい,3057,3748,3567,3123,2936,3019,3350,22800,1382,1722,1876,1934,2078,2645,3191,14828
沖縄県,4703,南部,いいえ,7856,9029,7888,6258,4861,3602,2974,42468,8631,9635,8801,6981,5436,4585,4057,48126
沖縄県,4704,宮古,はい,231,255,219,248,264,290,278,1785,104,104,130,147,210,279,306,1280
沖縄県,4704,宮古,いいえ,492,559,461,501,503,503,373,3392,554,556,440,500,559,507,403,3519
沖縄県,4705,八重山,はい,145,168,154,116,163,207,245,1198,75,73,85,86,110,161,212,802
沖縄県,4705,八重山,いいえ,278,329,301,228,230,233,211,1810,341,358,268,254,276,298,283,2078
二次医療圏判別不可,,,はい,22618,24487,24204,23451,12550,4343,3290,114943,6788,8830,9638,8465,4898,2707,1914,43240
二次医療圏判別不可,,,いいえ,53512,58176,58434,51348,25445,6195,2949,256059,33991,38662,36285,26712,13603,4786,2567,156606
