都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
鳥取県,3103,西部,いいえ,2047,2362,2103,1836,1676,1553,1717,13294,2277,2639,2321,2138,1953,1912,2469,15709
島根県,3201,松江,はい,1782,2248,2211,1790,1575,1274,1304,12184,749,1032,1069,854,775,736,1030,6245
島根県,3201,松江,いいえ,2377,2745,2509,2111,2057,1866,2249,15914,2672,3283,2913,2668,2528,2463,3201,19728
島根県,3202,雲南,はい,363,513,402,409,420,412,385,2904,159,232,227,209,195,216,271,1509
島根県,3202,雲南,いいえ,546,616,524,471,626,618,785,4186,608,665,599,632,718,688,888,4798
島根県,3203,出雲,はい,1293,1602,1456,1261,1134,1010,1069,8825,534,729,693,593,593,612,779,4533
島根県,3203,出雲,いいえ,1770,1974,1684,1497,1488,1420,1798,11631,2017,2262,1893,1872,1814,1991,2352,14201
島根県,3204,大田,はい,371,458,394,376,373,339,362,2673,139,236,223,204,237,228,274,1541
島根県,3204,大田,いいえ,430,482,414,385,485,531,700,3427,477,555,497,510,642,716,898,4295
島根県,3205,浜田,はい,555,728,634,562,548,534,625,4186,231,338,340,318,305,353,498,2383
島根県,3205,浜田,いいえ,671,785,666,647,775,766,1009,5319,737,865,777,746,888,956,1328,6297
島根県,3206,益田,はい,448,560,423,435,421,442,498,3227,182,247,222,225,269,253,374,1772
島根県,3206,益田,いいえ,517,575,474,504,607,673,860,4210,505,625,552,555,646,887,1187,4957
島根県,3207,隠岐,はい,198,188,132,123,118,126,144,1029,84,104,89,71,86,91,127,652
島根県,3207,隠岐,いいえ,155,173,138,166,173,214,268,1287,186,212,170,186,182,255,344,1535
岡山県,3301,県南東部,はい,7635,10192,9274,7394,5998,4981,4823,50297,3447,4879,4954,3799,3356,2935,3497,26867
岡山県,3301,県南東部,いいえ,8427,9967,8662,6996,6149,5151,5988,51340,9256,10881,9926,8483,7562,7140,9193,62441
岡山県,3302,県南西部,はい,5863,7790,7240,5425,4373,3621,3293,37605,2516,3725,3727,2771,2410,2106,2419,19674
岡山県,3302,県南西部,いいえ,6466,7713,6753,5322,4602,3960,4463,39279,6510,8190,7295,5791,5272,5157,6505,44720
岡山県,3303,高梁・新見,はい,324,463,434,374,450,441,356,2842,141,210,225,213,246,223,258,1516
岡山県,3303,高梁・新見,いいえ,414,458,416,444,499,447,521,3199,421,511,423,491,622,630,656,3754
岡山県,3304,真庭,はい,323,410,345,319,354,325,328,2404,161,171,212,223,211,225,271,1474
岡山県,3304,真庭,いいえ,383,395,306,303,406,386,477,2656,393,443,365,425,499,550,611,3286
岡山県,3305,津山・英田,はい,1211,1566,1437,1111,1100,977,983,8385,591,771,829,675,695,634,728,4923
岡山県,3305,津山・英田,いいえ,1397,1602,1323,1035,1212,1203,1412,9184,1534,1779,1508,1402,1602,1596,1923,11344
広島県,3401,広島,はい,11444,15369,15135,11483,8504,4846,3059,69840,4511,6575,6725,4891,3427,1968,1626,29723
広島県,3401,広島,いいえ,14225,17000,15664,12697,9647,5649,4433,79315,14276,17171,15853,12231,8742,5273,4487,78033
広島県,3402,広島西,はい,1022,1277,1197,1000,960,728,619,6803,380,584,641,484,477,338,335,3239
広島県,3402,広島西,いいえ,1192,1470,1340,1221,1090,859,854,8026,1237,1461,1363,1248,1123,999,897,8328
広島県,3403,呉,はい,1310,2098,1984,1794,1404,1107,1097,10794,594,994,987,910,756,630,806,5677
広島県,3403,呉,いいえ,1610,2225,2110,1775,1605,1256,1343,11924,1650,2195,2086,1833,1542,1404,1942,12652
広島県,3404,広島中央,はい,1987,2569,2456,1952,1520,1012,829,12325,695,1062,1072,821,679,551,534,5414
広島県,3404,広島中央,いいえ,2324,2696,2453,2017,1618,1068,1258,13434,1889,2407,2180,1822,1673,1250,1534,12755
広島県,3405,尾三,はい,1604,2185,2005,1660,1534,1326,1265,11579,639,984,1004,885,839,759,901,6011
広島県,3405,尾三,いいえ,1936,2316,2002,1725,1664,1434,1642,12719,1834,2317,2170,1951,2039,1954,2268,14533
広島県,3406,福山・府中,はい,3887,5139,4679,3640,2975,2305,2111,24736,1422,2132,2236,1771,1472,1262,1358,11653
広島県,3406,福山・府中,いいえ,4804,5459,4562,3742,3235,2512,2602,26916,4557,5343,4798,3859,3420,3047,3446,28470
広島県,3407,備北,はい,582,724,676,598,599,610,584,4373,264,375,367,342,343,359,380,2430
広島県,3407,備北,いいえ,678,790,674,585,683,679,826,4915,771,890,810,795,913,974,1078,6231
山口県,3501,岩国,はい,790,1116,1093,939,843,756,730,6267,336,494,593,471,411,427,551,3283
山口県,3501,岩国,いいえ,871,1156,1125,981,910,811,1068,6922,908,1219,1225,1044,1006,1122,1478,8002
山口県,3502,柳井,はい,458,645,591,499,472,438,355,3458,174,298,323,270,262,245,266,1838
山口県,3502,柳井,いいえ,527,691,628,482,516,487,562,3893,570,713,731,586,630,667,829,4726
山口県,3503,周南,はい,1810,2511,2343,1769,1507,1198,1308,12446,665,1099,1104,898,754,725,1057,6302
山口県,3503,周南,いいえ,2071,2722,2563,1907,1671,1500,1982,14416,2213,2923,2677,2145,2007,2132,3104,17201
山口県,3504,山口・防府,はい,2563,3338,3171,2493,2171,1555,1341,16632,866,1285,1363,1095,870,781,839,7099
山口県,3504,山口・防府,いいえ,3059,3677,3100,2702,2414,1826,2032,18810,2851,3322,3030,2562,2446,2128,2509,18848
山口県,3505,宇部・小野田,はい,1872,2452,2171,1794,1475,1199,1133,12096,711,954,1108,772,726,701,850,5822
山口県,3505,宇部・小野田,いいえ,2070,2444,2144,1894,1724,1450,1681,13407,1992,2277,2220,2032,1828,1879,2406,14634
山口県,3506,下関,はい,1364,1788,1630,1272,1018,705,369,8146,512,732,837,684,520,317,233,3835
山口県,3506,下関,いいえ,1843,2330,1955,1706,1474,1026,703,11037,1714,2082,1993,1796,1445,844,635,10509
山口県,3507,長門,はい,225,293,260,210,219,186,180,1573,99,133,152,110,139,118,144,895
山口県,3507,長門,いいえ,289,320,265,207,273,248,306,1908,272,308,314,314,363,367,422,2360
山口県,3508,萩,はい,290,408,368,325,349,305,304,2349,102,174,219,189,180,220,256,1340
山口県,3508,萩,いいえ,339,422,393,367,395,449,489,2854,337,450,438,432,497,577,696,3427
徳島県,3601,東部,はい,3611,4649,4409,3858,3294,2874,3116,25811,1675,2329,2455,2055,1810,2031,2386,14741
徳島県,3601,東部,いいえ,4138,4606,4186,3736,3420,3151,4096,27333,4597,5424,5058,4609,4364,5036,6300,35388
徳島県,3603,南部,はい,1013,1257,1162,977,932,938,1034,7313,448,591,695,591,575,683,911,4494
徳島県,3603,南部,いいえ,1082,1260,1090,1046,966,1080,1655,8179,1078,1279,1285,1209,1357,1653,2272,10133
徳島県,3605,西部,はい,451,512,493,532,560,592,601,3741,204,251,285,305,327,373,464,2209
徳島県,3605,西部,いいえ,427,456,453,444,544,663,831,3818,511,627,580,662,774,926,1104,5184
香川県,3702,小豆,はい,138,154,167,153,144,141,208,1105,79,102,103,108,85,118,185,780
香川県,3702,小豆,いいえ,186,187,158,173,165,203,304,1376,219,238,224,213,262,320,456,1932
香川県,3706,東部,はい,4184,5643,5251,4236,3556,2878,3203,28951,1791,2557,2615,2038,1802,1789,2473,15065
香川県,3706,東部,いいえ,4713,5706,5050,4059,3526,2985,3934,29973,5381,6653,5944,4794,4471,4426,6383,38052
香川県,3707,西部,はい,2807,3692,3283,2750,2536,2334,2524,19926,1307,1778,1725,1495,1442,1494,1902,11143
香川県,3707,西部,いいえ,2960,3416,3052,2595,2630,2430,3275,20358,3241,4019,3635,3191,3309,3551,5071,26017
愛媛県,3801,宇摩,はい,634,871,755,717,534,379,299,4189,276,392,390,315,266,215,220,2074
愛媛県,3801,宇摩,いいえ,744,850,751,668,558,394,399,4364,681,814,771,681,534,524,476,4481
愛媛県,3802,新居浜・西条,はい,1772,2361,1989,1772,1411,910,800,11015,711,996,998,859,661,508,554,5287
愛媛県,3802,新居浜・西条,いいえ,1722,2005,1806,1566,1338,948,982,10367,1786,2096,1892,1702,1403,1200,1332,11411
愛媛県,3803,今治,はい,1227,1596,1513,1188,1052,794,863,8233,510,711,811,614,525,450,567,4188
愛媛県,3803,今治,いいえ,1249,1545,1360,1165,1066,891,1075,8351,1297,1635,1556,1362,1272,1107,1518,9747
愛媛県,3804,松山,はい,5774,7417,6857,5545,4649,2953,2005,35200,2485,3494,3403,2819,2286,1647,1398,17532
愛媛県,3804,松山,いいえ,6166,7153,6250,5294,4625,3268,2722,35478,6751,7616,7113,5894,5056,3791,3493,39714
愛媛県,3805,八幡浜・大洲,はい,920,1218,1135,1135,1042,751,641,6842,487,638,734,614,589,463,484,4009
愛媛県,3805,八幡浜・大洲,いいえ,1040,1250,1071,1134,1169,963,1057,7684,1143,1302,1363,1348,1295,1272,1349,9072
愛媛県,3806,宇和島,はい,747,1011,903,857,741,591,589,5439,380,593,574,540,493,460,520,3560
愛媛県,3806,宇和島,いいえ,780,925,818,832,841,712,921,5829,879,1113,1123,1082,1127,1084,1268,7676
高知県,3901,安芸,はい,309,388,394,363,332,308,357,2451,147,226,237,218,223,277,372,1700
高知県,3901,安芸,いいえ,294,326,321,321,338,339,466,2405,283,357,348,380,420,538,733,3059
高知県,3902,中央,はい,4367,5797,4997,4206,3575,3068,3031,29041,2084,2886,2982,2387,2176,1911,2326,16752
高知県,3902,中央,いいえ,4403,5141,4502,3896,3595,3126,3969,28632,5197,6128,5535,4937,4579,4468,5869,36713
高知県,3903,高幡,はい,368,446,457,371,380,407,450,2879,169,258,229,249,209,255,325,1694
高知県,3903,高幡,いいえ,399,421,395,394,495,519,694,3317,360,452,440,447,583,706,862,3850
高知県,3904,幡多,はい,524,658,585,504,549,565,571,3956,271,399,356,365,343,419,527,2680
高知県,3904,幡多,いいえ,521,646,534,489,561,633,914,4298,618,779,727,667,808,1037,1377,6013
福岡県,4001,福岡・糸島,はい,15716,18205,16718,12559,9886,6921,6612,86617,6605,8273,8142,5869,4525,3767,4557,41738
福岡県,4001,福岡・糸島,いいえ,15711,16418,14810,12196,9662,7671,8295,84763,19462,20262,17635,14162,11238,9829,11726,104314
福岡県,4002,粕屋,はい,2958,3693,2971,2110,1785,1355,1129,16001,1230,1588,1411,1052,855,725,746,7607
福岡県,4002,粕屋,いいえ,3003,3249,2479,1870,1815,1528,1640,15584,3312,3454,2664,2132,1983,1793,1960,17298
福岡県,4003,宗像,はい,1419,1499,1268,1006,1026,832,738,7788,605,752,707,596,506,461,393,4020
福岡県,4003,宗像,いいえ,1492,1430,1174,1021,1041,968,1090,8216,1668,1622,1418,1292,1279,1282,1444,10005
福岡県,4004,筑紫,はい,3633,4562,4163,3239,2635,2153,2034,22419,1632,2080,2138,1681,1309,1096,1334,11270
福岡県,4004,筑紫,いいえ,3698,4046,3542,2904,2649,2246,2734,21819,4340,4965,4446,3680,3216,3127,3893,27667
福岡県,4005,朝倉,はい,725,812,739,597,555,568,538,4534,319,411,434,368,356,348,430,2666
福岡県,4005,朝倉,いいえ,713,716,592,558,619,643,786,4627,717,809,709,745,763,923,1031,5697
福岡県,4006,久留米,はい,3391,4118,3707,3019,2662,2234,2105,21236,1477,2039,2123,1708,1417,1372,1588,11724
福岡県,4006,久留米,いいえ,3468,3647,3195,3040,2956,2618,3072,21996,3989,4409,4252,3847,3591,3664,4408,28160
福岡県,4007,八女・筑後,はい,1027,1154,1049,916,882,707,704,6439,422,545,605,528,452,502,504,3558
福岡県,4007,八女・筑後,いいえ,1052,1094,982,974,1052,1040,1239,7433,1176,1321,1294,1315,1336,1391,1695,9528
福岡県,4008,有明,はい,1345,1569,1469,1367,1281,1194,1251,9476,604,829,854,826,723,782,962,5580
福岡県,4008,有明,いいえ,1286,1369,1344,1374,1445,1300,1702,9820,1449,1673,1634,1720,1726,2023,2719,12944
福岡県,4009,飯塚,はい,1322,1566,1272,1047,1078,1046,1190,8521,675,879,808,652,699,757,936,5406
福岡県,4009,飯塚,いいえ,1319,1370,1130,1016,1193,1134,1556,8718,1554,1736,1505,1332,1572,1729,2374,11802
福岡県,4010,直方・鞍手,はい,852,956,800,684,734,635,698,5359,382,473,491,367,393,414,551,3071
福岡県,4010,直方・鞍手,いいえ,891,860,694,591,660,680,909,5285,819,817,819,779,823,976,1263,6296
福岡県,4011,田川,はい,795,965,827,683,696,662,671,5299,429,575,515,452,457,498,586,3512
福岡県,4011,田川,いいえ,740,821,715,616,690,743,903,5228,861,976,905,888,900,1040,1227,6797
福岡県,4012,北九州,はい,8515,10395,9624,7684,6982,6028,6297,55525,3752,5144,5237,4323,3538,3639,5061,30694
福岡県,4012,北九州,いいえ,8307,9283,8503,7327,6876,6191,7918,54405,9288,10654,10481,9029,8210,8308,11838,67808
福岡県,4013,京築,はい,1503,2008,1772,1442,1312,1224,1261,10522,633,872,862,740,669,773,964,5513
福岡県,4013,京築,いいえ,1514,1658,1520,1333,1313,1260,1591,10189,1542,1872,1728,1489,1570,1793,2278,12272
佐賀県,4101,中部,はい,2772,3311,3063,2830,2405,2094,1943,18418,1227,1687,1703,1561,1362,1311,1491,10342
佐賀県,4101,中部,いいえ,2905,3031,2799,2569,2542,2492,2824,19162,3291,3639,3382,3175,3133,3273,3558,23451
佐賀県,4102,東部,はい,1244,1416,1187,953,805,738,807,7150,443,621,586,429,417,430,651,3577
佐賀県,4102,東部,いいえ,1210,1234,1061,924,855,820,1039,7143,1169,1290,1214,933,1016,1183,1495,8300
佐賀県,4103,北部,はい,876,1078,874,815,808,746,734,5931,418,558,525,535,549,569,594,3748
佐賀県,4103,北部,いいえ,824,861,748,754,821,826,1004,5838,1047,1129,971,1045,1118,1124,1233,7667
佐賀県,4104,西部,はい,644,644,617,550,549,481,474,3959,260,342,350,317,333,364,434,2400
佐賀県,4104,西部,いいえ,663,668,597,617,610,669,737,4561,716,704,658,727,744,853,1062,5464
佐賀県,4105,南部,はい,986,1116,1055,1140,987,942,964,7190,437,528,611,562,619,672,816,4245
佐賀県,4105,南部,いいえ,989,998,952,1040,1138,1197,1584,7898,1029,1184,1124,1225,1444,1743,2173,9922
長崎県,4201,長崎,はい,3482,4697,4618,4052,3513,3119,3261,26742,1736,2406,2509,2192,2038,2059,2664,15604
長崎県,4201,長崎,いいえ,3734,4219,4196,3836,3761,3520,4459,27725,4555,5219,5022,4717,4479,4931,6326,35249
長崎県,4202,佐世保県北,はい,1711,2175,1921,1821,1737,1652,1711,12728,873,1113,1214,998,1031,1137,1440,7806
長崎県,4202,佐世保県北,いいえ,1764,1934,1827,1831,1832,1957,2489,13634,2114,2358,2244,2187,2209,2811,3506,17429
長崎県,4203,県央,はい,2058,2537,2359,2070,1790,1573,1582,13969,927,1186,1290,1122,1042,1083,1284,7934
長崎県,4203,県央,いいえ,2183,2352,2152,2040,2014,1941,2144,14826,2442,2615,2539,2391,2310,2613,3308,18218
長崎県,4204,県南,はい,767,936,875,956,974,869,907,6284,411,506,635,593,640,716,774,4275
長崎県,4204,県南,いいえ,739,805,878,868,1002,1093,1425,6810,913,1086,1119,1225,1406,1682,2083,9514
長崎県,4206,五島,はい,202,262,246,254,255,260,225,1704,101,131,155,142,148,196,225,1098
長崎県,4206,五島,いいえ,201,199,218,210,246,318,385,1777,228,226,253,286,394,445,495,2327
長崎県,4207,上五島,はい,154,175,174,178,184,169,131,1165,63,93,84,102,104,114,135,695
長崎県,4207,上五島,いいえ,146,173,157,199,197,219,227,1318,123,156,160,214,238,257,292,1440
長崎県,4208,壱岐,はい,177,213,228,206,211,184,214,1433,93,134,122,136,127,144,170,926
長崎県,4208,壱岐,いいえ,178,193,181,169,187,239,315,1462,242,237,194,241,253,317,441,1925
長崎県,4209,対馬,はい,213,255,233,214,239,243,228,1625,117,140,139,133,150,191,213,1083
長崎県,4209,対馬,いいえ,176,205,186,183,245,292,369,1656,215,237,232,259,328,408,465,2144
熊本県,4302,宇城,はい,828,951,911,888,788,696,608,5670,394,537,530,499,485,431,409,3285
熊本県,4302,宇城,いいえ,765,786,698,810,780,706,814,5359,873,882,898,845,892,945,1044,6379
熊本県,4303,有明,はい,1242,1309,1186,1056,996,877,862,7528,559,677,694,646,576,562,599,4313
熊本県,4303,有明,いいえ,1135,1072,960,1025,1035,1095,1195,7517,1203,1384,1217,1227,1345,1324,1562,9262
熊本県,4304,鹿本,はい,365,449,455,382,341,295,266,2553,191,245,276,230,193,184,171,1490
熊本県,4304,鹿本,いいえ,416,344,318,356,400,376,432,2642,394,409,422,429,491,480,540,3165
熊本県,4305,菊池,はい,2093,2283,1746,1570,1252,1077,879,10900,919,1045,952,792,712,616,550,5586
熊本県,4305,菊池,いいえ,1886,1909,1530,1403,1406,1206,1223,10563,2224,2131,1695,1643,1556,1449,1508,12206
熊本県,4306,阿蘇,はい,490,514,471,519,491,601,556,3642,256,285,345,332,330,391,371,2310
熊本県,4306,阿蘇,いいえ,415,438,401,452,542,649,774,3671,530,595,546,614,722,917,1048,4972
熊本県,4308,八代,はい,1141,1316,1262,1120,957,862,704,7362,601,737,722,684,654,581,559,4538
熊本県,4308,八代,いいえ,1005,1055,954,1026,1022,874,1026,6962,1115,1310,1225,1276,1325,1362,1442,9055
熊本県,4309,芦北,はい,271,320,406,360,285,266,201,2109,156,182,216,204,203,175,152,1288
熊本県,4309,芦北,いいえ,299,318,305,370,388,349,347,2376,278,300,325,379,394,435,412,2523
熊本県,4310,球磨,はい,752,822,760,810,816,743,782,5485,477,543,574,521,538,560,634,3847
熊本県,4310,球磨,いいえ,616,712,684,760,894,966,1105,5737,749,845,810,945,1047,1194,1472,7062
熊本県,4311,天草,はい,758,918,907,840,819,781,686,5709,453,591,611,616,563,617,621,4072
熊本県,4311,天草,いいえ,763,786,806,854,1088,1004,1084,6385,951,1061,1106,1260,1401,1375,1355,8509
熊本県,4312,熊本・上益城,はい,7065,8445,7593,6803,5658,4476,3804,43844,3302,4571,4348,3701,2881,2585,2776,24164
熊本県,4312,熊本・上益城,いいえ,6815,7421,6374,6033,5762,5039,5294,42738,8612,9244,8294,7734,7074,6667,7705,55330
大分県,4401,東部,はい,1310,1560,1470,1298,1349,1292,1470,9749,860,1082,1189,1088,995,1039,1299,7552
大分県,4401,東部,いいえ,1247,1498,1381,1315,1429,1467,1858,10195,1513,1780,1765,1731,1860,1995,2796,13440
大分県,4403,中部,はい,5076,6179,5364,4394,4193,3522,3195,31923,2525,3367,3241,2704,2384,2286,2685,19192
大分県,4403,中部,いいえ,4967,5618,4680,4153,4243,3851,4459,31971,5873,6586,6008,5183,5196,5001,6137,39984
大分県,4405,南部,はい,467,564,496,496,512,550,552,3637,249,329,326,319,324,382,468,2397
大分県,4405,南部,いいえ,479,522,489,531,547,626,777,3971,559,584,664,651,783,917,1180,5338
大分県,4406,豊肥,はい,400,416,399,388,503,454,498,3058,202,278,248,270,338,356,367,2059
大分県,4406,豊肥,いいえ,290,345,347,342,504,554,780,3162,446,433,465,469,700,789,1023,4325
大分県,4408,西部,はい,658,812,695,712,748,601,563,4789,320,426,400,400,407,380,470,2803
大分県,4408,西部,いいえ,649,724,701,732,810,836,915,5367,738,804,831,871,959,989,1173,6365
大分県,4409,北部,はい,1364,1607,1488,1362,1203,1048,1034,9106,584,756,800,668,699,730,864,5101
大分県,4409,北部,いいえ,1539,1534,1327,1195,1193,1105,1311,9204,1259,1384,1369,1313,1431,1572,1922,10250
宮崎県,4501,宮崎東諸県,はい,3960,4682,4156,3499,3010,2302,1960,23569,1728,2460,2297,1856,1548,1377,1545,12811
宮崎県,4501,宮崎東諸県,いいえ,3755,4394,3842,3427,3168,2719,2970,24275,4312,4889,4357,3855,3427,3314,3999,28153
宮崎県,4502,都城北諸県,はい,1548,1735,1450,1314,1392,1218,1398,10055,728,920,910,842,881,1047,1384,6712
宮崎県,4502,都城北諸県,いいえ,1504,1494,1268,1242,1496,1504,1963,10471,1533,1613,1498,1502,1807,2181,2788,12922
宮崎県,4503,延岡西臼杵,はい,1334,1717,1588,1367,1162,1036,1117,9321,598,817,770,698,650,727,903,5163
宮崎県,4503,延岡西臼杵,いいえ,1353,1433,1368,1296,1284,1167,1578,9479,1205,1393,1354,1307,1416,1610,2097,10382
宮崎県,4504,日南串間,はい,407,455,431,411,444,413,378,2939,198,239,239,266,289,321,394,1946
宮崎県,4504,日南串間,いいえ,395,408,409,419,510,540,684,3365,385,408,410,496,537,676,919,3831
宮崎県,4505,西諸,はい,521,480,441,465,512,547,605,3571,264,290,282,312,352,462,556,2518
宮崎県,4505,西諸,いいえ,379,406,364,447,557,613,866,3632,450,443,422,567,662,807,1059,4410
宮崎県,4506,西都児湯,はい,647,750,628,617,594,625,636,4497,354,451,457,423,411,478,573,3147
宮崎県,4506,西都児湯,いいえ,621,677,611,616,722,878,1033,5158,706,832,737,738,872,1092,1394,6371
宮崎県,4507,日向入郷,はい,674,757,628,589,543,508,555,4254,340,408,428,353,312,353,467,2661
宮崎県,4507,日向入郷,いいえ,604,685,564,590,578,669,792,4482,669,695,673,621,717,799,1111,5285
鹿児島県,4601,鹿児島,はい,5471,6482,5837,5176,4784,4010,4002,35762,2398,3198,3186,2661,2548,2645,3325,19961
鹿児島県,4601,鹿児島,いいえ,5258,5827,5035,4775,4923,4760,5711,36289,6054,6340,5835,5355,5374,6150,7700,42808
鹿児島県,4603,南薩,はい,689,793,781,832,907,1002,1070,6074,304,418,469,472,562,824,894,3943
鹿児島県,4603,南薩,いいえ,775,752,783,864,1086,1437,1810,7507,781,811,819,992,1328,1777,2404,8912
鹿児島県,4605,川薩,はい,910,1064,942,1037,922,933,1011,6819,430,512,582,591,609,748,872,4344
鹿児島県,4605,川薩,いいえ,899,907,858,970,1117,1206,1650,7607,940,998,1007,1050,1228,1533,1983,8739
鹿児島県,4606,出水,はい,619,669,636,644,529,567,553,4217,278,372,405,405,379,478,519,2836
鹿児島県,4606,出水,いいえ,532,544,571,570,660,702,939,4518,640,663,656,677,776,984,1150,5546
鹿児島県,4607,姶良・伊佐,はい,1937,2148,2068,2004,1845,1614,1755,13371,883,1126,1216,1174,1142,1225,1446,8212
鹿児島県,4607,姶良・伊佐,いいえ,1792,1993,1889,1916,1995,1918,2575,14078,1967,2117,2088,2059,2220,2505,3463,16419
鹿児島県,4609,曽於,はい,474,499,496,539,584,532,521,3645,251,286,321,335,383,415,469,2460
鹿児島県,4609,曽於,いいえ,475,441,475,494,642,664,821,4012,437,431,451,564,709,805,949,4346
鹿児島県,4610,肝属,はい,1097,1109,1027,1012,1060,975,993,7273,486,675,684,648,725,755,901,4874
鹿児島県,4610,肝属,いいえ,1049,1000,943,1016,1211,1317,1539,8075,1023,1027,1064,1138,1368,1629,1930,9179
鹿児島県,4611,熊毛,はい,283,326,325,311,284,267,238,2034,107,160,182,157,193,245,255,1299
鹿児島県,4611,熊毛,いいえ,246,296,300,307,339,373,434,2295,288,263,278,257,308,415,498,2307
鹿児島県,4612,奄美,はい,686,817,754,813,761,832,766,5429,411,552,496,496,590,740,770,4055
鹿児島県,4612,奄美,いいえ,626,652,644,655,752,901,962,5192,771,707,692,694,867,1104,1196,6031
沖縄県,4701,北部,はい,865,983,780,736,825,819,747,5755,506,585,494,495,576,634,628,3918
沖縄県,4701,北部,いいえ,659,677,547,549,646,767,799,4644,755,733,566,699,784,772,795,5104
沖縄県,4702,中部,はい,3919,4922,4398,3568,2827,2038,1616,23288,2380,3138,2943,2400,1833,1574,1584,15852
沖縄県,4702,中部,いいえ,3068,3508,2969,2440,1971,1597,1484,17037,3835,4357,3693,2936,2506,2020,1787,21134
沖縄県,4703,南部,はい,6017,7261,6587,5324,4278,3566,3160,36193,3656,4589,4738,3762,3116,2892,3030,25783
沖縄県,4703,南部,いいえ,5001,5607,4939,4133,3602,3137,3243,29662,6484,6892,6101,5298,4568,4478,4333,38154
沖縄県,4704,宮古,はい,418,499,436,462,440,441,318,3014,270,276,257,279,325,360,290,2057
沖縄県,4704,宮古,いいえ,307,318,246,287,334,357,329,2178,392,385,313,373,447,428,414,2752
沖縄県,4705,八重山,はい,223,263,244,169,219,262,225,1605,155,190,172,145,177,252,257,1348
沖縄県,4705,八重山,いいえ,200,234,211,177,178,177,229,1406,261,239,183,194,208,209,240,1534
二次医療圏判別不可,,,はい,34147,40164,41053,36685,18340,4932,2673,177994,8853,12468,12526,9327,4297,1442,783,49696
二次医療圏判別不可,,,いいえ,41482,41770,40526,37156,19088,5474,3530,189026,27176,29354,27376,20534,10260,3768,1985,120453
