都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
三重県,2402,中勢伊賀,1～2合未満,1776,2215,2324,2065,2011,1724,1826,13941,614,845,820,630,524,322,230,3985
三重県,2402,中勢伊賀,2～3合未満,754,1036,1071,944,884,587,540,5816,190,232,264,190,103,-,-,1078
三重県,2402,中勢伊賀,3合以上,313,383,343,265,206,106,73,1689,38,69,-,-,-,-,-,229
三重県,2403,南勢志摩,1合未満,2783,3375,3094,2782,2426,2370,3263,20093,2367,3109,3132,2922,2692,3052,3826,21100
三重県,2403,南勢志摩,1～2合未満,1591,2039,2093,2055,1795,1590,1837,13000,563,846,788,604,480,347,288,3916
三重県,2403,南勢志摩,2～3合未満,663,921,982,962,838,594,477,5437,164,222,199,153,90,-,-,910
三重県,2403,南勢志摩,3合以上,329,389,391,301,208,126,90,1834,54,74,-,37,21,-,-,273
三重県,2404,東紀州,1合未満,332,439,426,367,340,490,663,3057,263,346,428,461,577,764,1245,4084
三重県,2404,東紀州,1～2合未満,191,261,263,285,287,288,382,1957,74,113,93,84,89,70,70,593
三重県,2404,東紀州,2～3合未満,107,150,145,150,154,126,108,940,16,34,28,32,15,-,-,143
三重県,2404,東紀州,3合以上,23,61,66,53,40,23,19,285,14,16,-,-,-,-,-,51
滋賀県,2501,大津,1合未満,2667,3182,2830,2303,1925,1555,1909,16371,2951,3307,3292,2756,2287,1838,2156,18587
滋賀県,2501,大津,1～2合未満,1604,2029,1993,1806,1544,1205,1263,11444,693,995,876,724,561,304,271,4424
滋賀県,2501,大津,2～3合未満,668,866,895,815,725,519,425,4913,188,209,242,145,101,37,41,963
滋賀県,2501,大津,3合以上,302,316,312,264,178,104,68,1544,47,61,71,28,21,-,-,245
滋賀県,2502,湖南,1合未満,2930,3315,2856,2178,1524,1259,1630,15692,2904,3422,3013,2177,1646,1482,1792,16436
滋賀県,2502,湖南,1～2合未満,1788,2217,2030,1659,1259,960,1120,11033,701,895,747,506,332,176,169,3526
滋賀県,2502,湖南,2～3合未満,716,857,820,690,584,368,320,4355,141,213,154,101,72,32,20,733
滋賀県,2502,湖南,3合以上,295,295,281,220,132,70,48,1341,41,51,38,24,-,-,-,165
滋賀県,2503,甲賀,1合未満,1063,1160,995,873,764,724,895,6474,835,958,917,871,867,762,878,6088
滋賀県,2503,甲賀,1～2合未満,646,840,797,683,711,635,694,5006,213,274,237,187,156,113,66,1246
滋賀県,2503,甲賀,2～3合未満,231,334,342,316,304,225,182,1934,64,84,53,43,30,-,-,293
滋賀県,2503,甲賀,3合以上,123,100,120,98,64,-,-,567,-,-,12,-,-,-,-,48
滋賀県,2504,東近江,1合未満,1600,1856,1538,1287,1169,1001,1236,9687,1459,1628,1605,1421,1285,1080,1150,9628
滋賀県,2504,東近江,1～2合未満,1210,1250,1194,1148,1060,895,873,7630,336,402,368,303,232,151,98,1890
滋賀県,2504,東近江,2～3合未満,382,494,509,428,432,266,244,2755,73,107,69,53,30,-,-,353
滋賀県,2504,東近江,3合以上,183,201,172,120,78,52,39,845,23,21,20,13,-,-,-,91
滋賀県,2505,湖東,1合未満,1042,1114,951,726,627,539,588,5587,827,958,889,772,634,498,527,5105
滋賀県,2505,湖東,1～2合未満,701,929,815,680,676,514,501,4816,230,325,264,176,156,104,50,1305
滋賀県,2505,湖東,2～3合未満,310,352,336,310,303,174,165,1950,69,74,72,36,30,-,-,300
滋賀県,2505,湖東,3合以上,121,136,120,89,52,-,-,573,20,18,19,-,-,-,-,70
滋賀県,2506,湖北,1合未満,962,1131,985,858,722,626,620,5904,865,1050,1079,907,755,608,520,5784
滋賀県,2506,湖北,1～2合未満,726,883,866,772,706,570,623,5146,257,336,278,208,138,87,57,1361
滋賀県,2506,湖北,2～3合未満,280,355,356,348,304,203,164,2010,75,88,52,40,-,-,-,308
滋賀県,2506,湖北,3合以上,124,140,125,86,76,49,27,627,20,22,14,-,-,-,-,70
滋賀県,2507,湖西,1合未満,226,286,293,269,287,216,201,1778,291,335,342,367,351,229,232,2147
滋賀県,2507,湖西,1～2合未満,137,191,213,222,242,147,158,1310,63,86,91,67,57,34,31,429
滋賀県,2507,湖西,2～3合未満,81,88,108,91,112,67,44,591,19,20,16,16,-,-,-,82
滋賀県,2507,湖西,3合以上,32,28,35,36,17,-,-,169,-,-,10,-,-,-,-,26
京都府,2601,丹後,1合未満,511,709,678,598,530,446,576,4048,517,735,754,708,611,555,532,4412
京都府,2601,丹後,1～2合未満,366,579,550,550,514,479,488,3526,147,227,177,186,141,82,55,1015
京都府,2601,丹後,2～3合未満,183,215,295,248,279,186,140,1546,37,71,52,29,-,-,-,227
京都府,2601,丹後,3合以上,68,78,77,70,64,31,26,414,-,10,10,-,-,-,-,50
京都府,2602,中丹,1合未満,1374,1598,1474,1173,1033,856,1138,8646,1162,1628,1531,1363,1298,940,1278,9200
京都府,2602,中丹,1～2合未満,762,1013,1000,888,844,747,883,6137,276,410,366,279,283,174,137,1925
京都府,2602,中丹,2～3合未満,346,458,423,443,453,328,270,2721,75,137,88,63,40,21,21,445
京都府,2602,中丹,3合以上,124,194,135,101,82,52,44,732,24,29,26,17,-,-,-,113
京都府,2603,南丹,1合未満,946,1059,973,755,724,746,883,6086,832,1044,1068,984,980,782,901,6591
京都府,2603,南丹,1～2合未満,500,622,640,632,614,554,646,4208,183,269,256,228,189,124,106,1355
京都府,2603,南丹,2～3合未満,215,248,256,300,272,183,151,1625,41,67,62,43,34,-,-,277
京都府,2603,南丹,3合以上,97,107,104,59,57,37,26,487,19,17,19,13,-,-,-,75
京都府,2604,京都・乙訓,1合未満,11526,13642,12773,9767,7357,5364,6507,66936,12099,14477,14106,11489,8664,6768,8165,75768
京都府,2604,京都・乙訓,1～2合未満,6329,8004,8035,6792,5781,4100,4247,43288,3194,4015,3930,3072,2252,1388,1288,19139
京都府,2604,京都・乙訓,2～3合未満,2904,3731,3925,3479,2980,1825,1652,20496,866,1202,1107,819,500,295,235,5024
京都府,2604,京都・乙訓,3合以上,1239,1574,1551,1260,826,471,359,7280,327,317,336,220,112,50,39,1401
京都府,2605,山城北,1合未満,3542,4679,4028,2941,2286,2148,3328,22952,3495,4768,4392,3712,3165,3589,5909,29030
京都府,2605,山城北,1～2合未満,1738,2398,2336,1951,1641,1453,1877,13394,742,1055,1015,769,602,461,469,5113
京都府,2605,山城北,2～3合未満,689,1029,1095,967,757,600,611,5748,198,278,259,168,124,77,60,1164
京都府,2605,山城北,3合以上,345,430,400,317,196,112,97,1897,46,89,61,26,19,-,-,259
京都府,2606,山城南,1合未満,1080,1197,1055,818,658,588,837,6233,997,1273,1162,961,797,782,995,6967
京都府,2606,山城南,1～2合未満,525,691,653,545,494,412,489,3809,190,242,247,172,121,93,103,1168
京都府,2606,山城南,2～3合未満,183,256,283,230,228,162,161,1503,48,61,50,31,-,-,17,234
京都府,2606,山城南,3合以上,83,102,86,66,42,23,27,429,-,11,10,-,-,-,-,49
大阪府,2701,豊能,1合未満,7317,8452,7806,5934,4057,3001,3881,40448,7350,8909,8787,6431,4564,3968,5322,45331
大阪府,2701,豊能,1～2合未満,4675,5699,5975,4684,3605,2501,2782,29921,1999,2648,2686,1931,1269,760,649,11942
大阪府,2701,豊能,2～3合未満,2241,2935,3128,2624,2014,1100,967,15009,578,753,734,504,296,136,87,3088
大阪府,2701,豊能,3合以上,1013,1192,1206,937,617,265,198,5428,192,200,194,140,68,15,14,823
大阪府,2702,三島,1合未満,5153,6322,5812,4034,3025,2325,3208,29879,5036,6152,5950,4357,3516,3399,5020,33430
大阪府,2702,三島,1～2合未満,2877,3873,3830,2969,2508,1800,2115,19972,1159,1639,1650,1123,820,552,512,7455
大阪府,2702,三島,2～3合未満,1519,1981,2083,1742,1341,861,736,10263,431,576,544,328,205,91,72,2247
大阪府,2702,三島,3合以上,574,813,853,564,346,206,141,3497,111,161,143,53,37,15,15,535
大阪府,2703,北河内,1合未満,6807,8492,7943,5788,3989,2335,1848,37202,6370,8173,8344,6167,3986,2378,2332,37750
大阪府,2703,北河内,1～2合未満,3615,5008,5166,4287,3317,1900,1369,24662,1571,2282,2307,1758,1046,482,308,9754
大阪府,2703,北河内,2～3合未満,1762,2576,2812,2431,1822,944,600,12947,495,733,732,477,261,99,50,2847
大阪府,2703,北河内,3合以上,791,1035,1087,818,478,192,88,4489,177,209,190,111,39,-,-,739
大阪府,2704,中河内,1合未満,4863,5933,5694,4141,2993,1977,2454,28055,4394,5696,5952,4896,3580,3081,4429,32028
大阪府,2704,中河内,1～2合未満,2403,3332,3702,3001,2292,1527,1537,17794,1101,1629,1684,1345,884,526,449,7618
大阪府,2704,中河内,2～3合未満,1290,1847,2015,1821,1310,773,526,9582,375,616,646,457,280,134,58,2566
大阪府,2704,中河内,3合以上,599,851,885,617,391,159,112,3614,119,188,183,111,52,-,-,677
大阪府,2705,南河内,1合未満,2907,3622,3513,2967,2451,1983,2391,19834,2830,3740,3948,3329,2702,2386,3252,22187
大阪府,2705,南河内,1～2合未満,1525,2044,2397,2181,1845,1390,1466,12848,641,952,1025,797,569,355,321,4660
大阪府,2705,南河内,2～3合未満,740,1097,1281,1126,989,654,450,6337,200,301,313,241,167,64,40,1326
大阪府,2705,南河内,3合以上,312,517,489,423,284,126,87,2238,62,109,96,44,19,-,-,352
大阪府,2706,堺市,1合未満,5195,6670,6012,4334,3118,2487,3571,31387,5097,6619,6323,4902,3767,3599,5167,35474
大阪府,2706,堺市,1～2合未満,2799,4002,4114,3204,2511,1892,2220,20742,1291,1860,1802,1383,892,629,632,8489
大阪府,2706,堺市,2～3合未満,1395,2041,2218,1831,1374,916,851,10626,394,625,605,413,237,135,95,2504
大阪府,2706,堺市,3合以上,627,885,940,690,387,232,175,3936,148,189,176,93,48,15,19,688
大阪府,2707,泉州,1合未満,4769,6175,5807,4440,3213,2419,2787,29610,4531,5960,6252,4817,3647,3063,3503,31773
大阪府,2707,泉州,1～2合未満,2709,3918,4158,3460,2776,1981,1980,20982,1082,1715,1730,1247,844,535,407,7560
大阪府,2707,泉州,2～3合未満,1439,2101,2283,2007,1561,924,676,10991,363,553,545,389,223,102,54,2229
大阪府,2707,泉州,3合以上,670,831,941,669,426,213,129,3879,112,152,163,92,36,-,-,572
大阪府,2708,大阪市,1合未満,18910,21113,19091,13740,9705,5740,4789,93088,21016,23461,22783,18445,12256,6836,6120,110917
大阪府,2708,大阪市,1～2合未満,12133,14477,15107,12093,8507,4837,3305,70459,6923,8661,8438,6458,3845,1642,976,36943
大阪府,2708,大阪市,2～3合未満,6647,8355,8981,7435,5370,2710,1536,41034,2719,3316,3172,2127,1161,433,217,13145
大阪府,2708,大阪市,3合以上,3367,3965,3958,2847,1710,728,348,16923,1014,1184,969,633,231,86,28,4145
兵庫県,2801,神戸,1合未満,10695,12485,11860,9061,7608,6688,9577,67974,11673,14384,14417,12162,11281,12135,18113,94165
兵庫県,2801,神戸,1～2合未満,6241,8153,8384,7322,6138,4820,5251,46309,2995,3968,3801,3075,2323,1497,1306,18965
兵庫県,2801,神戸,2～3合未満,3211,4350,4614,3954,3362,2264,2040,23795,906,1168,1091,771,511,287,211,4945
兵庫県,2801,神戸,3合以上,1290,1581,1607,1284,862,499,373,7496,256,363,282,193,80,41,32,1247
兵庫県,2804,東播磨,1合未満,6022,6828,6210,4631,3632,3179,4475,34977,5683,6957,6984,5604,4899,5657,8108,43892
兵庫県,2804,東播磨,1～2合未満,3205,3890,3978,3229,2742,2192,2316,21552,1226,1629,1555,1118,812,540,456,7336
兵庫県,2804,東播磨,2～3合未満,1446,1985,2009,1698,1434,1015,788,10375,318,445,365,253,138,78,63,1660
兵庫県,2804,東播磨,3合以上,491,632,639,460,342,178,107,2849,95,112,88,67,28,-,-,405
兵庫県,2805,北播磨,1合未満,1739,1976,2006,1586,1392,1279,1676,11654,1723,2101,2115,1924,1874,2163,2809,14709
兵庫県,2805,北播磨,1～2合未満,923,1252,1165,1149,1002,863,949,7303,300,408,370,315,228,151,109,1881
兵庫県,2805,北播磨,2～3合未満,403,568,560,544,455,391,373,3294,81,111,72,61,34,28,11,398
兵庫県,2805,北播磨,3合以上,152,171,146,112,100,73,87,841,-,32,19,15,-,-,-,93
兵庫県,2808,但馬,1合未満,1132,1305,1175,1018,1015,870,1050,7565,1091,1456,1462,1387,1360,1224,1258,9238
兵庫県,2808,但馬,1～2合未満,658,885,857,837,882,819,875,5813,239,306,304,256,201,152,92,1550
兵庫県,2808,但馬,2～3合未満,335,457,410,417,478,402,363,2862,59,94,62,56,48,21,14,354
兵庫県,2808,但馬,3合以上,119,130,134,99,97,80,61,720,20,11,22,-,-,-,-,75
兵庫県,2809,丹波,1合未満,660,694,609,481,529,510,633,4116,555,610,673,635,613,771,972,4829
兵庫県,2809,丹波,1～2合未満,348,460,408,426,501,446,449,3038,117,161,137,111,111,56,43,736
兵庫県,2809,丹波,2～3合未満,174,224,215,216,228,168,163,1388,25,39,19,19,18,-,-,139
兵庫県,2809,丹波,3合以上,50,65,63,47,35,33,25,318,-,12,-,-,-,-,-,37
兵庫県,2810,淡路,1合未満,725,822,743,675,708,732,929,5334,850,1049,978,963,1114,1265,1651,7870
兵庫県,2810,淡路,1～2合未満,400,519,520,513,544,510,590,3596,177,201,194,163,129,103,93,1060
兵庫県,2810,淡路,2～3合未満,226,314,296,308,257,285,218,1904,42,63,49,48,38,-,-,268
兵庫県,2810,淡路,3合以上,77,93,94,68,69,48,47,496,23,17,-,-,-,-,-,71
兵庫県,2811,阪神,1合未満,10861,13477,13074,10042,7375,5562,7309,67700,11969,15111,15326,11766,8891,7620,10308,80991
兵庫県,2811,阪神,1～2合未満,6761,9075,9687,8182,6434,4897,5496,50532,2973,4228,4375,3345,2313,1453,1374,20061
兵庫県,2811,阪神,2～3合未満,3190,4578,5121,4477,3512,2357,2103,25338,866,1235,1226,842,530,291,230,5220
兵庫県,2811,阪神,3合以上,1391,1780,1854,1494,993,531,378,8421,265,371,318,187,102,51,33,1327
兵庫県,2812,播磨姫路,1合未満,6566,7655,6829,5574,4528,3894,4970,40016,6161,7993,7675,6632,5754,6012,7905,48132
兵庫県,2812,播磨姫路,1～2合未満,3396,4564,4296,3723,3289,2570,2894,24732,1118,1537,1395,1088,826,534,509,7007
兵庫県,2812,播磨姫路,2～3合未満,1485,2133,2009,1959,1569,1301,1163,11619,276,415,370,213,143,107,84,1608
兵庫県,2812,播磨姫路,3合以上,527,680,709,524,393,245,234,3312,89,108,97,51,20,12,13,390
奈良県,2901,奈良,1合未満,2110,2570,2489,2041,1678,1207,1355,13450,2317,2963,2964,2405,1823,1622,1940,16034
奈良県,2901,奈良,1～2合未満,1084,1458,1670,1449,1247,908,816,8632,516,682,755,598,371,260,193,3375
奈良県,2901,奈良,2～3合未満,501,740,825,741,590,402,293,4092,137,196,189,137,74,42,20,795
奈良県,2901,奈良,3合以上,204,274,244,250,165,68,51,1256,33,46,46,26,13,-,-,174
奈良県,2902,東和,1合未満,1020,1358,1323,1106,948,879,1219,7853,1128,1360,1390,1289,1233,1309,1823,9532
奈良県,2902,東和,1～2合未満,571,700,741,691,687,608,697,4695,244,313,352,280,209,112,99,1609
奈良県,2902,東和,2～3合未満,247,329,343,357,303,242,212,2033,53,92,87,60,-,23,-,365
奈良県,2902,東和,3合以上,96,159,159,112,94,55,32,707,-,-,-,-,-,-,-,78
奈良県,2903,西和,1合未満,2146,2812,2578,2030,1564,1444,2207,14781,2367,2929,2904,2346,2047,2420,3816,18829
奈良県,2903,西和,1～2合未満,1209,1540,1641,1330,1185,997,1309,9211,470,701,652,537,429,275,288,3352
奈良県,2903,西和,2～3合未満,530,724,810,717,628,441,455,4305,141,172,181,118,73,52,33,770
奈良県,2903,西和,3合以上,214,265,261,221,132,81,66,1240,39,44,32,34,16,-,-,172
奈良県,2904,中和,1合未満,2509,2908,2739,2171,1813,1732,2275,16147,2364,2973,3182,2737,2357,2673,3818,20104
奈良県,2904,中和,1～2合未満,1220,1574,1576,1515,1280,1041,1190,9396,501,631,729,530,398,251,216,3256
奈良県,2904,中和,2～3合未満,517,784,828,691,621,393,387,4221,165,180,176,122,81,32,18,774
奈良県,2904,中和,3合以上,219,285,304,262,156,82,73,1381,45,50,50,27,19,-,-,203
奈良県,2905,南和,1合未満,256,321,324,349,358,345,371,2324,270,344,364,415,482,440,479,2794
奈良県,2905,南和,1～2合未満,131,173,240,239,267,268,217,1535,72,103,74,112,64,57,40,522
奈良県,2905,南和,2～3合未満,56,97,132,115,130,84,91,705,24,28,18,20,-,13,-,123
奈良県,2905,南和,3合以上,19,25,43,42,31,27,16,203,-,-,-,-,-,-,-,28
和歌山県,3001,和歌山,1合未満,2853,3479,3303,2627,2231,1925,2636,19054,2425,3143,3176,2859,2591,2850,4223,21267
和歌山県,3001,和歌山,1～2合未満,1506,1952,1887,1696,1564,1324,1537,11466,523,704,731,614,438,318,350,3678
和歌山県,3001,和歌山,2～3合未満,687,948,978,957,827,567,524,5488,164,243,195,160,85,76,50,973
和歌山県,3001,和歌山,3合以上,309,405,386,312,213,125,89,1839,54,79,68,40,10,10,10,271
和歌山県,3002,那賀,1合未満,670,838,785,634,604,578,749,4858,570,782,866,831,804,949,1260,6062
和歌山県,3002,那賀,1～2合未満,323,501,502,447,430,377,473,3053,130,202,181,175,128,90,79,985
和歌山県,3002,那賀,2～3合未満,174,227,228,245,224,163,140,1401,45,48,64,41,32,10,13,253
和歌山県,3002,那賀,3合以上,69,80,81,63,53,22,22,390,10,18,16,14,-,-,-,68
和歌山県,3003,橋本,1合未満,425,537,490,415,430,483,581,3361,402,551,550,535,583,658,848,4127
和歌山県,3003,橋本,1～2合未満,210,307,299,325,347,350,387,2225,91,129,140,125,130,63,57,735
和歌山県,3003,橋本,2～3合未満,100,150,130,158,175,132,102,947,27,32,33,20,17,-,-,148
和歌山県,3003,橋本,3合以上,46,47,73,46,39,20,22,293,10,-,-,-,-,-,-,36
和歌山県,3004,有田,1合未満,361,425,410,320,314,364,490,2684,376,421,489,437,478,602,725,3528
和歌山県,3004,有田,1～2合未満,203,270,298,308,285,247,299,1910,89,110,130,120,94,65,45,653
和歌山県,3004,有田,2～3合未満,118,169,151,156,155,113,104,966,32,35,30,25,20,-,-,156
和歌山県,3004,有田,3合以上,54,72,40,42,39,22,11,280,-,14,-,-,-,-,-,40
和歌山県,3005,御坊,1合未満,289,320,281,262,234,259,283,1928,247,276,338,312,317,367,383,2240
和歌山県,3005,御坊,1～2合未満,240,316,275,285,319,274,337,2046,104,129,120,96,84,63,47,643
和歌山県,3005,御坊,2～3合未満,126,157,180,152,163,120,98,996,32,38,25,17,17,-,-,143
和歌山県,3005,御坊,3合以上,56,81,38,55,26,15,16,287,-,-,13,-,-,-,-,38
和歌山県,3006,田辺,1合未満,548,662,615,555,486,551,680,4097,653,787,776,819,834,943,1274,6086
和歌山県,3006,田辺,1～2合未満,418,566,541,547,567,451,487,3577,195,270,264,239,205,152,123,1448
和歌山県,3006,田辺,2～3合未満,264,373,363,326,348,254,186,2114,75,81,95,69,61,22,28,431
和歌山県,3006,田辺,3合以上,110,171,135,112,99,34,48,709,29,24,25,13,-,-,-,111
和歌山県,3007,新宮,1合未満,202,276,256,234,235,266,438,1907,213,248,275,298,364,513,768,2679
和歌山県,3007,新宮,1～2合未満,186,231,237,213,254,238,301,1660,55,87,103,118,110,70,61,604
和歌山県,3007,新宮,2～3合未満,84,125,149,143,139,102,97,839,24,44,39,24,23,14,14,182
和歌山県,3007,新宮,3合以上,27,56,70,54,44,15,24,290,-,-,14,-,-,-,-,43
鳥取県,3101,東部,1合未満,1543,1750,1367,1162,1083,1025,1264,9194,1345,1652,1490,1482,1471,1541,1679,10660
鳥取県,3101,東部,1～2合未満,1092,1282,1194,1155,1125,1014,923,7785,436,507,459,375,305,228,110,2420
鳥取県,3101,東部,2～3合未満,507,681,565,606,651,477,370,3857,108,144,133,64,71,28,16,564
鳥取県,3101,東部,3合以上,185,225,198,157,153,106,55,1079,28,34,20,-,14,-,-,116
鳥取県,3102,中部,1合未満,590,576,529,454,406,342,402,3299,538,708,616,588,580,511,538,4079
鳥取県,3102,中部,1～2合未満,399,484,455,446,451,441,420,3096,150,209,168,160,145,114,77,1023
鳥取県,3102,中部,2～3合未満,196,235,231,241,290,219,169,1581,49,61,40,42,21,14,18,245
鳥取県,3102,中部,3合以上,80,109,91,74,74,54,41,523,11,12,10,-,-,-,-,43
鳥取県,3103,西部,1合未満,1473,1645,1408,1177,1068,864,957,8592,1451,1721,1573,1375,1305,1029,1151,9605
鳥取県,3103,西部,1～2合未満,983,1151,1107,1059,1022,832,830,6984,420,521,469,382,303,183,160,2438
鳥取県,3103,西部,2～3合未満,441,575,573,587,587,421,313,3497,98,132,99,88,52,32,29,530
鳥取県,3103,西部,3合以上,161,214,176,162,130,86,53,982,21,38,25,18,-,-,-,123
島根県,3201,松江,1合未満,1720,1958,1705,1415,1233,1158,1632,10821,1791,2268,2066,1873,1833,2047,3073,14951
島根県,3201,松江,1～2合未満,1110,1386,1385,1134,1131,1089,1153,8388,425,543,490,365,306,214,202,2545
島根県,3201,松江,2～3合未満,450,580,619,592,604,466,395,3706,89,147,108,71,56,22,15,508
島根県,3201,松江,3合以上,158,167,201,155,113,87,49,930,30,28,25,13,10,-,-,115
島根県,3202,雲南,1合未満,338,401,305,283,335,299,338,2299,408,462,437,416,454,377,407,2961
島根県,3202,雲南,1～2合未満,269,327,297,298,361,369,416,2337,73,110,94,85,76,47,42,527
島根県,3202,雲南,2～3合未満,90,143,126,134,172,139,130,934,14,24,15,-,13,-,-,83
島根県,3202,雲南,3合以上,26,49,25,26,24,23,22,195,-,-,-,-,-,-,-,17
島根県,3203,出雲,1合未満,1326,1443,1226,1027,922,875,1248,8067,1391,1691,1488,1421,1359,1522,1808,10680
島根県,3203,出雲,1～2合未満,807,999,905,860,901,805,918,6195,276,366,269,237,203,159,112,1622
島根県,3203,出雲,2～3合未満,342,413,388,387,411,352,309,2602,78,89,62,49,21,-,-,321
島根県,3203,出雲,3合以上,119,160,143,110,70,72,30,704,28,35,25,10,-,-,-,106
島根県,3204,大田,1合未満,262,291,256,211,245,230,350,1845,245,300,312,299,362,410,490,2418
島根県,3204,大田,1～2合未満,205,274,219,221,284,284,310,1797,94,120,77,58,87,77,53,566
島根県,3204,大田,2～3合未満,89,120,108,123,140,151,128,859,16,22,26,17,-,-,-,103
島根県,3204,大田,3合以上,39,39,35,28,29,21,23,214,-,-,-,-,-,-,-,20
島根県,3205,浜田,1合未満,363,467,417,361,377,444,761,3190,442,523,531,505,585,772,1236,4594
島根県,3205,浜田,1～2合未満,342,422,375,367,456,437,478,2877,113,169,131,110,120,73,76,792
島根県,3205,浜田,2～3合未満,153,211,165,187,231,168,168,1283,31,37,37,27,27,-,-,180
島根県,3205,浜田,3合以上,51,69,53,49,37,34,25,318,-,11,10,-,-,-,-,40
島根県,3206,益田,1合未満,292,332,241,242,283,281,427,2098,240,322,302,285,304,422,532,2407
島根県,3206,益田,1～2合未満,241,315,290,295,373,415,481,2410,97,145,107,89,101,64,55,658
島根県,3206,益田,2～3合未満,123,155,126,143,160,148,130,985,30,29,30,24,23,-,-,149
島根県,3206,益田,3合以上,55,57,25,37,22,25,21,242,-,-,-,-,-,-,-,30
島根県,3207,隠岐,1合未満,97,68,59,56,52,59,101,492,96,98,83,87,84,91,116,655
島根県,3207,隠岐,1～2合未満,83,100,70,76,82,101,111,623,34,54,38,40,30,29,26,251
島根県,3207,隠岐,2～3合未満,47,65,59,68,76,54,66,435,15,16,13,-,-,-,-,60
島根県,3207,隠岐,3合以上,28,29,25,13,13,15,10,133,-,-,-,-,-,-,-,18
岡山県,3301,県南東部,1合未満,5710,7026,6078,4862,4082,3969,5285,37012,5986,7456,7198,6242,5978,6577,9527,48964
岡山県,3301,県南東部,1～2合未満,3901,4891,4568,3816,3535,2996,2997,26704,1584,2146,1895,1419,1119,739,595,9497
岡山県,3301,県南東部,2～3合未満,1865,2526,2418,2151,2022,1423,1097,13502,442,561,499,352,222,115,85,2276
岡山県,3301,県南東部,3合以上,740,1031,872,752,517,305,187,4404,145,167,125,59,38,11,10,555
岡山県,3302,県南西部,1合未満,4730,5620,4891,3731,2998,2812,3390,28172,3867,5133,4796,3807,3505,3743,5109,29960
岡山県,3302,県南西部,1～2合未満,2912,3919,3579,2882,2658,2310,2177,20437,957,1398,1204,861,668,398,320,5806
岡山県,3302,県南西部,2～3合未満,1424,1911,1717,1537,1417,966,695,9667,289,392,279,195,136,60,42,1393
岡山県,3302,県南西部,3合以上,506,678,607,404,323,183,127,2828,72,124,85,38,20,-,-,349
岡山県,3303,高梁・新見,1合未満,266,318,288,266,296,303,363,2100,284,365,329,325,466,546,590,2905
岡山県,3303,高梁・新見,1～2合未満,220,259,233,253,354,335,300,1954,67,95,67,91,82,45,35,482
岡山県,3303,高梁・新見,2～3合未満,76,133,107,129,169,117,77,808,10,29,12,11,-,-,-,84
岡山県,3303,高梁・新見,3合以上,32,45,36,34,28,19,12,206,-,-,-,-,-,-,-,13
岡山県,3304,真庭,1合未満,269,322,263,232,257,262,363,1968,354,375,338,411,460,555,698,3191
岡山県,3304,真庭,1～2合未満,229,248,217,214,286,263,285,1742,92,105,98,73,88,52,35,543
岡山県,3304,真庭,2～3合未満,101,139,114,114,148,117,88,821,17,32,16,20,-,-,-,98
岡山県,3304,真庭,3合以上,56,55,39,23,25,17,12,227,-,-,-,-,-,-,-,13
岡山県,3305,津山・英田,1合未満,1267,1435,1251,921,992,891,1120,7877,1388,1657,1492,1372,1518,1462,1875,10764
岡山県,3305,津山・英田,1～2合未満,672,930,790,678,762,714,700,5246,275,341,308,242,192,163,107,1628
岡山県,3305,津山・英田,2～3合未満,362,417,379,341,383,319,248,2449,69,88,71,56,38,22,11,355
岡山県,3305,津山・英田,3合以上,117,156,103,78,77,48,40,619,21,27,20,-,-,-,-,86
広島県,3401,広島,1合未満,11992,14551,13280,10096,7498,4704,4082,66203,11541,14537,14294,11017,8142,5340,5034,69905
広島県,3401,広島,1～2合未満,7175,9262,8992,7423,6155,3763,2725,45495,3023,4114,3638,2514,1649,766,427,16131
広島県,3401,広島,2～3合未満,3347,4463,4596,3824,2933,1561,884,21608,948,1194,1015,658,372,143,75,4405
広島県,3401,広島,3合以上,1377,1750,1574,1078,610,283,162,6834,282,332,275,139,71,26,10,1135
広島県,3402,広島西,1合未満,968,1129,922,888,733,594,523,5757,794,998,1018,838,781,569,470,5468
広島県,3402,広島西,1～2合未満,567,748,729,640,677,516,463,4340,213,285,253,240,161,111,71,1334
広島県,3402,広島西,2～3合未満,263,353,398,350,335,200,165,2064,76,114,107,91,55,43,31,517
広島県,3402,広島西,3合以上,97,126,120,80,64,30,17,534,25,-,22,-,-,-,-,85
広島県,3403,呉,1合未満,1444,2094,1956,1524,1304,1070,1405,10797,1462,2044,1991,1895,1620,1607,2335,12954
広島県,3403,呉,1～2合未満,734,1125,1113,1066,951,768,660,6417,311,448,420,320,241,160,144,2044
広島県,3403,呉,2～3合未満,376,552,522,546,439,311,220,2966,81,147,139,83,63,26,27,566
広島県,3403,呉,3合以上,146,211,161,170,117,59,49,913,26,53,37,21,19,-,-,162
広島県,3404,広島中央,1合未満,1753,2119,1870,1549,1203,841,780,10115,1245,1650,1534,1288,1109,821,885,8532
広島県,3404,広島中央,1～2合未満,1173,1409,1448,1094,990,594,656,7364,353,477,422,298,244,109,99,2002
広島県,3404,広島中央,2～3合未満,480,656,613,581,450,250,206,3236,97,125,112,64,36,-,-,452
