都道府県名,二次医療圏番号,二次医療圏名,回答,男40～44歳,男45～49歳,男50～54歳,男55～59歳,男60～64歳,男65～69歳,男70～74歳,男中計,女40～44歳,女45～49歳,女50～54歳,女55～59歳,女60～64歳,女65～69歳,女70～74歳,女中計
和歌山県,3003,橋本,時々,313,362,305,282,283,205,232,1982,214,286,254,271,250,228,264,1767
和歌山県,3003,橋本,ほとんど飲まない（飲めない）,418,539,468,426,413,409,472,3145,488,650,717,659,753,824,1115,5206
和歌山県,3004,有田,毎日,291,452,460,473,478,431,541,3126,115,148,150,145,153,129,98,938
和歌山県,3004,有田,時々,286,313,278,213,198,167,158,1613,202,228,270,216,184,199,215,1514
和歌山県,3004,有田,ほとんど飲まない（飲めない）,383,449,394,332,264,292,358,2472,509,566,632,577,582,660,804,4330
和歌山県,3005,御坊,毎日,326,439,429,458,490,459,559,3160,129,143,152,135,144,140,125,968
和歌山県,3005,御坊,時々,332,366,291,235,194,168,136,1722,193,247,262,227,208,210,207,1554
和歌山県,3005,御坊,ほとんど飲まない（飲めない）,310,404,357,295,276,282,271,2195,393,493,474,488,488,611,687,3634
和歌山県,3006,田辺,毎日,594,880,889,888,936,786,835,5808,214,322,348,348,302,240,226,2000
和歌山県,3006,田辺,時々,469,598,477,416,357,285,250,2852,368,456,410,397,387,311,409,2738
和歌山県,3006,田辺,ほとんど飲まない（飲めない）,635,736,711,618,540,455,552,4247,874,986,1012,1064,966,1036,1275,7213
和歌山県,3007,新宮,毎日,193,330,366,361,401,394,468,2513,64,104,121,131,132,115,99,766
和歌山県,3007,新宮,時々,215,232,233,183,172,127,199,1361,144,171,193,168,184,171,204,1235
和歌山県,3007,新宮,ほとんど飲まない（飲めない）,264,374,342,320,271,226,372,2169,298,383,410,445,457,632,987,3612
鳥取県,3101,東部,毎日,1285,1700,1619,1609,1719,1588,1568,11088,474,551,514,440,416,362,269,3026
鳥取県,3101,東部,時々,1213,1329,1059,945,832,643,669,6690,745,954,817,738,695,605,581,5135
鳥取県,3101,東部,ほとんど飲まない（飲めない）,1728,1854,1462,1270,1072,966,1031,9383,2071,2352,2252,2117,2154,2384,2889,16219
鳥取県,3102,中部,毎日,520,656,650,651,716,698,714,4605,162,210,181,169,169,168,125,1184
鳥取県,3102,中部,時々,398,416,380,326,314,264,223,2321,241,360,265,268,268,274,242,1918
鳥取県,3102,中部,ほとんど飲まない（飲めない）,680,643,558,507,453,402,455,3698,794,955,880,857,926,995,1207,6614
鳥取県,3103,西部,毎日,1116,1511,1494,1468,1438,1301,1341,9669,383,571,479,410,395,319,310,2867
鳥取県,3103,西部,時々,1083,1234,1013,909,875,573,561,6248,755,909,812,685,636,535,609,4941
鳥取県,3103,西部,ほとんど飲まない（飲めない）,1664,1766,1586,1278,1082,958,1057,9391,1944,2199,2146,2040,1908,1933,2680,14850
島根県,3201,松江,毎日,1259,1702,1788,1551,1644,1539,1700,11183,439,662,520,381,445,342,376,3165
島根県,3201,松江,時々,1317,1511,1342,1100,925,751,778,7724,955,1183,1134,976,793,721,870,6632
島根県,3201,松江,ほとんど飲まない（飲めない）,1573,1773,1561,1242,1059,869,1075,9152,2039,2502,2357,2194,2088,2154,2991,16325
島根県,3202,雲南,毎日,327,447,395,405,531,536,607,3248,95,120,95,94,102,61,80,647
島根県,3202,雲南,時々,273,324,262,234,262,220,225,1800,226,269,240,206,227,204,211,1583
島根県,3202,雲南,ほとんど飲まない（飲めない）,317,370,270,250,261,276,339,2083,457,517,498,547,588,640,867,4114
島根県,3203,出雲,毎日,1009,1217,1271,1185,1316,1239,1428,8665,325,441,341,306,292,251,204,2160
島根県,3203,出雲,時々,907,1021,805,724,584,485,568,5094,607,745,627,593,497,540,560,4169
島根県,3203,出雲,ほとんど飲まない（飲めない）,1168,1328,1068,869,771,714,869,6787,1640,1822,1630,1579,1627,1810,2367,12475
島根県,3204,大田,毎日,269,352,296,339,417,449,531,2653,100,122,102,80,114,123,105,746
島根県,3204,大田,時々,216,265,214,163,180,163,160,1361,144,188,162,143,174,210,197,1218
島根県,3204,大田,ほとんど飲まない（飲めない）,317,325,300,264,270,262,370,2108,374,487,457,496,591,611,869,3885
島根県,3205,浜田,毎日,424,565,487,520,652,653,823,4124,148,216,174,158,176,151,164,1187
島根県,3205,浜田,時々,351,440,354,306,333,246,280,2310,251,261,286,262,238,250,333,1881
島根県,3205,浜田,ほとんど飲まない（飲めない）,466,528,467,408,376,417,532,3194,579,738,665,651,785,919,1326,5663
島根県,3206,益田,毎日,350,435,370,429,527,629,748,3488,99,156,129,114,142,145,152,937
島根県,3206,益田,時々,277,338,245,225,251,211,256,1803,197,250,198,204,226,256,326,1657
島根県,3206,益田,ほとんど飲まない（飲めない）,356,384,296,306,273,289,359,2263,429,506,481,484,563,746,1083,4292
島根県,3207,隠岐,毎日,116,157,134,124,164,160,190,1045,31,61,54,36,40,42,40,304
島根県,3207,隠岐,時々,107,82,65,72,40,60,79,505,79,85,48,56,61,54,66,449
島根県,3207,隠岐,ほとんど飲まない（飲めない）,126,119,66,85,84,116,137,733,154,163,153,160,163,242,358,1393
岡山県,3301,県南東部,毎日,4368,6275,6008,5556,5175,4596,4906,36884,1598,2241,2118,1668,1459,1123,1087,11294
岡山県,3301,県南東部,時々,5233,5998,5289,4138,3214,2136,1983,27991,3334,4143,3796,3026,2411,1841,2014,20565
岡山県,3301,県南東部,ほとんど飲まない（飲めない）,6979,8284,7118,5527,4300,3486,3948,39642,8269,10023,9661,8290,7379,7182,9614,60418
岡山県,3302,県南西部,毎日,3569,5086,4941,4302,4056,3650,3585,29189,1066,1654,1503,1144,981,730,649,7727
岡山県,3302,県南西部,時々,3923,4612,3913,2948,2307,1552,1481,20736,2470,3254,2863,2162,1600,1344,1442,15135
岡山県,3302,県南西部,ほとんど飲まない（飲めない）,5259,6225,5559,4114,3176,2452,2732,29517,5962,7528,7232,5807,5364,5286,6878,44057
岡山県,3303,高梁・新見,毎日,256,370,333,418,550,493,452,2872,79,118,93,102,113,76,56,637
岡山県,3303,高梁・新見,時々,240,268,221,201,224,168,157,1479,139,219,193,187,239,205,187,1369
岡山県,3303,高梁・新見,ほとんど飲まない（飲めない）,259,309,340,278,250,245,277,1958,388,444,439,489,563,585,677,3585
岡山県,3304,真庭,毎日,256,335,275,304,407,382,437,2396,83,101,91,93,95,76,82,621
岡山県,3304,真庭,時々,259,249,212,203,178,162,141,1404,154,192,188,170,180,196,182,1262
岡山県,3304,真庭,ほとんど飲まない（飲めない）,239,270,223,173,223,181,232,1541,358,384,357,441,463,507,618,3128
岡山県,3305,津山・英田,毎日,844,1168,1059,937,1142,1099,1138,7387,249,362,309,277,248,247,189,1881
岡山県,3305,津山・英田,時々,865,1011,796,635,605,438,428,4778,648,732,668,534,533,430,489,4034
岡山県,3305,津山・英田,ほとんど飲まない（飲めない）,1104,1231,1159,888,786,697,868,6733,1377,1659,1631,1480,1646,1595,1997,11385
広島県,3401,広島,毎日,8812,12277,12762,10810,9081,6109,5295,65146,3274,4733,4377,3351,2531,1568,1260,21094
広島県,3401,広島,時々,8652,10086,9011,6757,4835,2727,2178,44246,6237,7597,7160,5104,3592,2292,2142,34124
広島県,3401,広島,ほとんど飲まない（飲めない）,9065,10852,9879,7387,5286,3298,3175,48942,10123,12515,12321,9878,7619,5989,7094,65539
広島県,3402,広島西,毎日,683,984,1028,945,973,775,712,6100,241,336,344,306,243,202,149,1821
広島県,3402,広島西,時々,713,800,696,592,522,391,328,4042,495,609,615,509,413,311,260,3212
広島県,3402,広島西,ほとんど飲まない（飲めない）,847,976,830,711,573,431,436,4804,897,1119,1066,930,954,830,824,6620
広島県,3403,呉,毎日,960,1573,1537,1563,1361,1261,1302,9557,292,544,557,458,395,279,344,2869
広島県,3403,呉,時々,865,1125,1028,894,771,489,495,5667,678,823,796,649,544,442,574,4506
広島県,3403,呉,ほとんど飲まない（飲めない）,1140,1664,1563,1152,943,767,958,8187,1303,1875,1776,1716,1468,1528,2289,11955
広島県,3404,広島中央,毎日,1310,1861,1934,1707,1504,1130,1389,10835,370,598,530,452,400,237,281,2868
広島県,3404,広島中央,時々,1474,1593,1406,1086,847,534,587,7527,838,1077,952,714,634,545,661,5421
広島県,3404,広島中央,ほとんど飲まない（飲めない）,1643,1955,1700,1311,965,698,848,9120,1492,1949,1948,1649,1568,1463,2125,12194
広島県,3405,尾三,毎日,1155,1661,1638,1528,1657,1518,1580,10737,350,560,558,443,447,328,299,2985
広島県,3405,尾三,時々,1129,1321,1068,881,769,601,608,6377,749,1020,820,723,715,617,631,5275
広島県,3405,尾三,ほとんど飲まない（飲めない）,1503,1835,1587,1270,1095,923,1039,9252,1539,1996,2045,1911,1976,2028,2594,14089
広島県,3406,福山・府中,毎日,2720,3780,3581,3133,3009,2613,2543,21379,796,1264,1071,819,708,498,435,5591
広島県,3406,福山・府中,時々,2872,3226,2732,2078,1700,1168,1116,14892,1648,2015,1893,1473,1206,982,989,10206
広島県,3406,福山・府中,ほとんど飲まない（飲めない）,3689,4353,3687,2723,2174,1654,1893,20173,3974,4753,4630,3826,3490,3472,4222,28367
広島県,3407,備北,毎日,466,622,618,607,738,738,805,4594,178,252,208,208,217,199,176,1438
広島県,3407,備北,時々,394,446,353,316,300,247,270,2326,305,373,327,312,308,328,351,2304
広島県,3407,備北,ほとんど飲まない（飲めない）,487,565,508,392,385,347,358,3042,588,709,722,669,784,824,937,5233
山口県,3501,岩国,毎日,514,802,833,834,854,789,936,5562,175,282,283,242,192,212,210,1596
山口県,3501,岩国,時々,552,678,636,517,431,326,361,3501,372,471,522,372,353,348,395,2833
山口県,3501,岩国,ほとんど飲まない（飲めない）,610,793,728,572,495,479,549,4226,708,967,1030,908,897,1044,1498,7052
山口県,3502,柳井,毎日,299,472,486,401,474,489,504,3125,96,145,118,104,105,119,101,788
山口県,3502,柳井,時々,316,416,316,253,249,185,193,1928,201,239,293,215,211,185,240,1584
山口県,3502,柳井,ほとんど飲まない（飲めない）,393,474,428,346,315,310,315,2581,467,649,672,565,643,681,901,4578
山口県,3503,周南,毎日,1198,1896,1924,1613,1446,1380,1701,11158,359,579,564,434,401,374,415,3126
山口県,3503,周南,時々,1272,1600,1472,1039,775,581,640,7379,875,1102,1065,786,655,576,790,5849
山口県,3503,周南,ほとんど飲まない（飲めない）,1569,1892,1626,1145,1040,854,1130,9256,1668,2387,2215,1856,1799,2082,3290,15297
山口県,3504,山口・防府,毎日,1637,2389,2355,2129,2156,1785,2112,14563,523,730,677,516,521,443,451,3861
山口県,3504,山口・防府,時々,1783,2036,1728,1429,1168,805,705,9654,1093,1322,1283,991,893,761,928,7271
山口県,3504,山口・防府,ほとんど飲まない（飲めない）,2216,2551,2157,1652,1384,1070,1296,12326,2177,2663,2557,2301,2184,2316,3156,17354
山口県,3505,宇部・小野田,毎日,1289,1755,1687,1556,1508,1487,1742,11024,361,522,540,434,327,370,394,2948
山口県,3505,宇部・小野田,時々,1244,1423,1227,1036,852,678,727,7187,790,934,958,763,743,684,868,5740
山口県,3505,宇部・小野田,ほとんど飲まない（飲めない）,1463,1753,1452,1157,990,842,1116,8773,1627,1877,1989,1766,1732,2108,3043,14142
山口県,3506,下関,毎日,1168,1655,1594,1530,1523,1391,1350,10211,377,547,530,483,470,356,332,3095
山口県,3506,下関,時々,1139,1338,1147,951,816,603,592,6586,810,986,991,884,746,638,691,5746
山口県,3506,下関,ほとんど飲まない（飲めない）,1446,1751,1422,1108,912,803,917,8359,1571,1998,2113,1874,1788,1843,2695,13882
山口県,3507,長門,毎日,159,211,191,180,244,251,255,1491,31,49,44,63,55,68,57,367
山口県,3507,長門,時々,159,186,156,116,121,99,116,953,111,146,141,123,130,122,148,921
山口県,3507,長門,ほとんど飲まない（飲めない）,204,210,180,128,149,111,159,1141,234,257,287,251,346,347,443,2165
山口県,3508,萩,毎日,214,324,305,324,391,405,429,2392,60,97,92,67,82,88,86,572
山口県,3508,萩,時々,174,223,215,172,146,149,163,1242,112,171,161,153,170,176,179,1122
山口県,3508,萩,ほとんど飲まない（飲めない）,238,280,235,197,209,202,202,1563,266,354,407,403,428,539,692,3089
徳島県,3601,東部,毎日,2291,3081,3117,2914,2934,2763,3134,20234,835,1288,1223,1032,912,761,685,6736
徳島県,3601,東部,時々,2373,2582,2260,1891,1520,1158,1286,13070,1754,1958,1904,1628,1308,1294,1359,11205
徳島県,3601,東部,ほとんど飲まない（飲めない）,3581,3990,3483,2927,2423,2258,2936,21598,4014,4906,4702,4278,4230,5173,6807,34110
徳島県,3603,南部,毎日,713,946,897,867,960,972,1262,6617,206,304,342,281,266,234,249,1882
徳島県,3603,南部,時々,650,640,563,449,386,380,468,3536,391,483,438,418,403,447,513,3093
徳島県,3603,南部,ほとんど飲まない（飲めない）,903,1010,829,701,594,711,1017,5765,978,1149,1247,1128,1296,1680,2487,9965
徳島県,3605,西部,毎日,266,325,391,413,509,609,649,3162,87,143,144,112,117,112,97,812
徳島県,3605,西部,時々,235,293,242,240,233,238,269,1750,184,238,212,224,220,227,246,1551
徳島県,3605,西部,ほとんど飲まない（飲めない）,386,381,320,320,376,424,526,2733,466,530,545,647,785,974,1223,5170
香川県,3702,小豆,毎日,127,162,176,179,201,196,254,1295,45,56,54,52,42,48,43,340
香川県,3702,小豆,時々,114,104,95,71,58,52,61,555,85,92,71,68,56,49,96,517
香川県,3702,小豆,ほとんど飲まない（飲めない）,171,212,176,176,149,156,223,1263,210,255,268,264,307,376,517,2197
香川県,3706,東部,毎日,2534,3924,3846,3384,3152,2915,3461,23216,893,1380,1318,1026,867,768,867,7119
香川県,3706,東部,時々,2923,3467,2991,2174,1821,1334,1554,16264,1929,2454,2262,1757,1524,1326,1774,13026
香川県,3706,東部,ほとんど飲まない（飲めない）,4252,4981,4263,3302,2823,2533,3477,25631,4925,6135,5792,4817,4745,5224,8051,39689
香川県,3707,西部,毎日,1801,2600,2404,2275,2407,2365,2728,16580,569,879,798,614,652,533,522,4567
香川県,3707,西部,時々,1824,2178,1778,1432,1254,1022,1120,10608,1200,1550,1352,1128,1066,976,1112,8384
香川県,3707,西部,ほとんど飲まない（飲めない）,2887,3178,2850,2235,2063,1931,2671,17815,3262,3928,3768,3472,3677,4247,6366,28720
愛媛県,3801,宇摩,毎日,381,532,527,520,459,315,277,3011,117,155,143,118,75,48,42,698
愛媛県,3801,宇摩,時々,450,521,405,370,281,178,133,2338,239,320,256,245,161,117,96,1434
愛媛県,3801,宇摩,ほとんど飲まない（飲めない）,554,679,577,495,360,284,290,3239,616,744,769,638,568,578,563,4476
愛媛県,3802,新居浜・西条,毎日,974,1352,1288,1265,1145,809,771,7604,301,423,406,303,234,168,127,1962
愛媛県,3802,新居浜・西条,時々,1095,1349,1128,889,692,399,369,5921,670,869,766,648,448,302,284,3987
愛媛県,3802,新居浜・西条,ほとんど飲まない（飲めない）,1434,1696,1375,1154,924,657,649,7889,1570,1850,1768,1681,1433,1253,1489,11044
愛媛県,3803,今治,毎日,697,1029,1033,934,907,771,852,6223,216,332,353,273,226,160,153,1713
愛媛県,3803,今治,時々,790,932,765,578,493,361,388,4307,459,610,591,506,412,275,345,3198
愛媛県,3803,今治,ほとんど飲まない（飲めない）,1041,1226,1130,865,731,557,698,6248,1163,1457,1478,1269,1204,1137,1589,9297
愛媛県,3804,松山,毎日,2749,3899,3989,3624,3419,2539,1829,22048,932,1375,1313,1063,803,573,360,6419
愛媛県,3804,松山,時々,4166,4944,4149,3370,2665,1656,1161,22111,2631,3165,3040,2358,1801,1137,845,14977
愛媛県,3804,松山,ほとんど飲まない（飲めない）,5003,5681,4872,3700,3183,2037,1762,26238,5719,6622,6222,5349,4797,3764,3723,36196
愛媛県,3805,八幡浜・大洲,毎日,517,711,721,846,988,799,797,5379,160,232,215,206,168,143,90,1214
愛媛県,3805,八幡浜・大洲,時々,662,791,692,683,552,395,396,4171,434,511,551,512,474,366,339,3187
愛媛県,3805,八幡浜・大洲,ほとんど飲まない（飲めない）,746,910,750,683,651,517,508,4765,1027,1190,1319,1247,1248,1231,1413,8675
愛媛県,3806,宇和島,毎日,396,642,646,686,680,602,682,4334,172,239,230,207,160,119,109,1236
愛媛県,3806,宇和島,時々,521,574,514,460,404,289,341,3103,333,455,467,442,376,295,290,2658
愛媛県,3806,宇和島,ほとんど飲まない（飲めない）,613,723,562,538,502,417,487,3842,768,1030,1021,997,1098,1140,1394,7448
高知県,3901,安芸,毎日,205,261,299,316,346,356,394,2177,49,126,119,107,108,83,116,708
高知県,3901,安芸,時々,189,218,187,174,132,112,144,1156,119,130,133,114,138,150,186,970
高知県,3901,安芸,ほとんど飲まない（飲めない）,217,242,228,198,194,182,286,1547,267,331,350,388,410,591,807,3144
高知県,3902,中央,毎日,2787,3988,3744,3499,3547,3174,3570,24309,1187,1679,1625,1330,1280,1068,1128,9297
高知県,3902,中央,時々,2709,3042,2531,2056,1607,1173,1237,14355,2106,2533,2283,1887,1569,1290,1358,13026
高知県,3902,中央,ほとんど飲まない（飲めない）,3287,3920,3199,2463,1998,1859,2208,18934,4069,4919,4749,4255,4051,4095,5728,31866
高知県,3903,高幡,毎日,278,347,412,399,513,577,665,3191,103,162,129,136,169,158,156,1013
高知県,3903,高幡,時々,229,232,197,172,172,139,164,1305,148,175,181,175,157,193,197,1226
高知県,3903,高幡,ほとんど飲まない（飲めない）,261,288,244,196,194,215,316,1714,282,386,375,400,479,620,838,3380
高知県,3904,幡多,毎日,345,494,461,483,576,649,767,3775,147,235,212,177,195,203,185,1354
高知県,3904,幡多,時々,313,395,318,228,217,210,231,1912,266,325,287,269,246,255,297,1945
高知県,3904,幡多,ほとんど飲まない（飲めない）,392,420,344,280,315,341,491,2583,503,647,628,619,743,1016,1426,5582
福岡県,4001,福岡・糸島,毎日,9752,12213,12121,10222,8641,6638,6375,65962,4214,5404,4801,3669,2796,1949,1816,24649
福岡県,4001,福岡・糸島,時々,11380,11813,10221,7609,5692,3830,3538,54083,9242,9860,8802,6670,4811,3581,3573,46539
福岡県,4001,福岡・糸島,ほとんど飲まない（飲めない）,10569,11006,9586,7192,5643,4406,4999,53401,13038,13867,12834,10537,9107,8620,10919,78922
福岡県,4002,粕屋,毎日,1861,2445,2041,1608,1638,1401,1376,12370,683,851,738,553,480,364,332,4001
福岡県,4002,粕屋,時々,1961,2096,1578,1146,870,733,679,9063,1453,1571,1230,952,795,706,716,7423
福岡県,4002,粕屋,ほとんど飲まない（飲めない）,2192,2468,1893,1278,1157,932,1056,10976,2471,2713,2219,1795,1757,1825,2240,15020
福岡県,4003,宗像,毎日,840,957,871,774,983,845,976,6246,319,367,330,297,282,224,193,2012
福岡県,4003,宗像,時々,961,933,746,624,531,521,492,4808,696,748,629,564,527,475,505,4144
福岡県,4003,宗像,ほとんど飲まない（飲めない）,1165,1089,864,680,625,568,691,5682,1313,1317,1215,1085,1114,1323,1621,8988
福岡県,4004,筑紫,毎日,2299,3038,2959,2586,2448,2034,2124,17488,885,1227,1114,922,709,553,528,5938
福岡県,4004,筑紫,時々,2666,2935,2524,1930,1521,1202,1186,13964,2014,2417,2164,1707,1402,1127,1213,12044
福岡県,4004,筑紫,ほとんど飲まない（飲めない）,2650,2914,2443,1818,1570,1320,1563,14278,3273,3646,3543,2951,2619,2654,3550,22236
福岡県,4005,朝倉,毎日,456,523,528,492,555,580,678,3812,139,195,175,152,169,153,93,1076
福岡県,4005,朝倉,時々,499,496,399,319,315,292,292,2612,327,367,348,318,270,314,320,2264
福岡県,4005,朝倉,ほとんど飲まない（飲めない）,497,528,423,360,317,350,365,2840,582,677,632,662,698,822,1051,5124
福岡県,4006,久留米,毎日,2158,2714,2633,2558,2625,2475,2681,17844,763,1011,964,815,726,657,541,5477
福岡県,4006,久留米,時々,2295,2358,2095,1741,1553,1206,1316,12564,1768,2107,2029,1684,1424,1366,1505,11883
福岡県,4006,久留米,ほとんど飲まない（飲めない）,2492,2774,2274,1865,1638,1562,1906,14511,3043,3457,3555,3263,3154,3544,4812,24828
福岡県,4007,八女・筑後,毎日,686,796,791,792,925,844,911,5745,212,286,297,249,227,170,152,1593
福岡県,4007,八女・筑後,時々,698,662,579,517,463,421,453,3793,474,606,587,530,474,492,467,3630
福岡県,4007,八女・筑後,ほとんど飲まない（飲めない）,696,783,664,588,553,504,607,4395,934,986,1028,1080,1116,1266,1618,8028
福岡県,4008,有明,毎日,862,1088,1177,1230,1270,1247,1368,8242,281,410,375,423,341,336,291,2457
福岡県,4008,有明,時々,843,911,789,700,657,542,648,5090,631,747,743,702,636,659,738,4856
福岡県,4008,有明,ほとんど飲まない（飲めない）,935,956,868,813,818,764,1052,6206,1159,1360,1400,1449,1512,1879,2786,11545
福岡県,4009,飯塚,毎日,914,1108,955,898,1065,1033,1223,7196,418,492,418,339,403,350,393,2813
福岡県,4009,飯塚,時々,747,741,602,457,534,437,574,4092,615,721,630,505,540,543,685,4239
福岡県,4009,飯塚,ほとんど飲まない（飲めない）,986,1099,853,718,682,713,952,6003,1214,1416,1278,1144,1333,1600,2235,10220
福岡県,4010,直方・鞍手,毎日,573,615,586,533,663,603,750,4323,178,217,221,178,189,170,151,1304
福岡県,4010,直方・鞍手,時々,474,484,347,294,314,278,311,2502,289,340,340,276,294,339,361,2239
福岡県,4010,直方・鞍手,ほとんど飲まない（飲めない）,700,732,582,460,439,440,549,3902,741,741,758,700,737,883,1308,5868
福岡県,4011,田川,毎日,544,700,634,594,676,704,697,4549,232,291,277,218,239,201,183,1641
福岡県,4011,田川,時々,401,428,362,275,307,234,290,2297,309,361,352,316,252,302,348,2240
福岡県,4011,田川,ほとんど飲まない（飲めない）,594,669,547,436,414,472,588,3720,755,904,794,809,875,1040,1285,6462
福岡県,4012,北九州,毎日,5484,7147,7093,6365,6333,5688,6477,44587,2000,2816,2708,2234,2009,1643,1777,15187
福岡県,4012,北九州,時々,5474,6046,5360,4377,3756,2879,3022,30914,3876,4502,4475,3715,3087,2841,3530,26026
福岡県,4012,北九州,ほとんど飲まない（飲めない）,6701,7509,6649,5144,4407,3950,4810,39170,7486,8867,9017,7846,7132,7878,11928,60154
福岡県,4013,京築,毎日,988,1377,1332,1236,1258,1237,1314,8742,327,464,381,316,284,259,256,2287
福岡県,4013,京築,時々,917,975,867,688,627,546,585,5205,589,741,693,548,566,540,622,4299
福岡県,4013,京築,ほとんど飲まない（飲めない）,1212,1437,1198,944,826,742,967,7326,1328,1612,1589,1438,1477,1819,2399,11662
佐賀県,4101,中部,毎日,1778,2096,2160,2246,2286,2178,2174,14918,590,811,709,651,563,482,397,4203
佐賀県,4101,中部,時々,1742,1890,1685,1435,1246,986,1026,10010,1261,1488,1359,1199,1068,934,855,8164
佐賀県,4101,中部,ほとんど飲まない（飲めない）,2181,2362,2035,1755,1449,1485,1617,12884,2711,3071,3077,2946,2929,3229,3830,21793
佐賀県,4102,東部,毎日,752,876,820,755,722,740,822,5487,197,290,274,160,208,180,168,1477
佐賀県,4102,東部,時々,792,779,647,499,455,373,414,3959,449,573,514,381,371,343,379,3010
佐賀県,4102,東部,ほとんど飲まない（飲めない）,941,1002,779,636,509,482,656,5005,982,1064,1021,843,876,1110,1620,7516
佐賀県,4103,北部,毎日,569,667,581,635,733,675,744,4604,240,280,234,248,213,154,117,1486
佐賀県,4103,北部,時々,587,625,540,470,442,413,452,3529,443,520,428,435,406,388,340,2960
佐賀県,4103,北部,ほとんど飲まない（飲めない）,550,641,501,469,461,488,547,3657,815,911,851,911,1063,1160,1375,7086
佐賀県,4104,西部,毎日,394,455,480,509,585,573,565,3561,148,168,139,142,141,107,117,962
佐賀県,4104,西部,時々,440,433,359,333,315,262,260,2402,280,321,283,287,280,266,259,1976
佐賀県,4104,西部,ほとんど飲まない（飲めない）,482,429,384,327,268,320,385,2595,570,564,590,625,661,850,1119,4979
佐賀県,4105,南部,毎日,667,811,790,998,1008,1124,1262,6660,230,273,285,255,278,240,185,1746
佐賀県,4105,南部,時々,639,617,580,595,541,452,499,3923,383,472,449,397,452,442,520,3115
佐賀県,4105,南部,ほとんど飲まない（飲めない）,683,689,641,600,591,577,794,4575,871,985,1011,1153,1340,1748,2291,9399
長崎県,4201,長崎,毎日,2094,2960,3228,3185,3165,3060,3400,21092,809,1112,1039,970,868,755,705,6258
長崎県,4201,長崎,時々,2443,2833,2641,2271,1906,1562,1742,15398,1989,2335,2267,1968,1762,1471,1685,13477
長崎県,4201,長崎,ほとんど飲まない（飲めない）,2648,3073,2892,2405,2178,2011,2569,17776,3475,4150,4206,3975,3905,4782,6613,31106
長崎県,4202,佐世保県北,毎日,1088,1491,1468,1559,1631,1714,1818,10769,382,528,487,413,391,362,345,2908
長崎県,4202,佐世保県北,時々,1147,1275,1098,1065,925,793,916,7219,987,1072,1012,937,830,847,899,6584
長崎県,4202,佐世保県北,ほとんど飲まない（飲めない）,1277,1368,1232,1073,1061,1125,1473,8609,1664,1922,2013,1883,2055,2760,3716,16013
長崎県,4203,県央,毎日,1281,1595,1730,1752,1796,1711,1738,11603,391,487,499,412,317,322,309,2737
長崎県,4203,県央,時々,1451,1601,1334,1185,979,832,812,8194,1058,1230,1133,1003,868,756,853,6901
長崎県,4203,県央,ほとんど飲まない（飲めない）,1507,1701,1449,1183,1037,981,1184,9042,1936,2095,2219,2113,2184,2632,3435,16614
長崎県,4204,県南,毎日,461,532,658,759,860,892,974,5136,144,172,175,147,161,141,113,1053
長崎県,4204,県南,時々,480,553,530,470,495,415,495,3438,366,436,467,449,431,393,410,2952
長崎県,4204,県南,ほとんど飲まない（飲めない）,566,656,568,598,621,657,862,4528,816,985,1114,1224,1455,1867,2336,9797
長崎県,4206,五島,毎日,111,135,153,170,214,246,258,1287,28,39,51,48,40,47,40,293
長崎県,4206,五島,時々,151,149,129,149,125,137,127,967,105,105,113,106,105,104,90,728
長崎県,4206,五島,ほとんど飲まない（飲めない）,135,177,181,148,163,195,225,1224,195,214,245,275,399,490,591,2409
長崎県,4207,上五島,毎日,90,110,130,160,153,174,143,960,14,23,21,36,30,25,13,162
長崎県,4207,上五島,時々,82,95,84,80,79,80,77,577,39,72,54,63,57,54,47,386
長崎県,4207,上五島,ほとんど飲まない（飲めない）,127,142,117,137,148,134,138,943,132,154,169,217,255,292,368,1587
長崎県,4208,壱岐,毎日,141,157,171,185,178,205,237,1274,50,55,48,35,32,32,27,279
長崎県,4208,壱岐,時々,115,133,118,99,112,99,115,791,94,110,90,111,91,89,102,687
長崎県,4208,壱岐,ほとんど飲まない（飲めない）,99,116,120,90,106,119,177,827,191,206,178,231,257,340,482,1885
長崎県,4209,対馬,毎日,121,171,165,175,219,235,216,1302,36,57,34,43,36,29,18,253
長崎県,4209,対馬,時々,134,130,130,106,106,135,147,888,101,114,107,88,107,106,103,726
長崎県,4209,対馬,ほとんど飲まない（飲めない）,134,160,125,115,159,165,233,1091,198,208,232,265,338,465,557,2263
熊本県,4302,宇城,毎日,513,631,658,723,753,750,780,4808,177,226,211,209,187,159,108,1277
熊本県,4302,宇城,時々,540,576,455,509,447,373,383,3283,382,420,421,353,335,317,330,2558
熊本県,4302,宇城,ほとんど飲まない（飲めない）,583,578,545,531,447,432,473,3589,747,834,872,873,991,1103,1354,6774
熊本県,4303,有明,毎日,863,835,889,928,1033,1145,1210,6903,255,329,304,239,296,217,191,1831
熊本県,4303,有明,時々,774,711,599,556,534,497,549,4220,543,637,583,528,538,546,553,3928
熊本県,4303,有明,ほとんど飲まない（飲めない）,842,911,767,688,634,664,794,5300,1058,1214,1149,1270,1369,1613,2070,9743
熊本県,4304,鹿本,毎日,259,276,324,344,414,373,448,2438,103,108,112,94,84,90,64,655
熊本県,4304,鹿本,時々,262,276,251,214,202,227,252,1684,183,215,211,189,206,224,235,1463
